,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,2,0
2,2,,2,0
3,,0,0,0
4,,0,0,0
5,,1,0,1
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,2,,2,0
11,1,,1,0
12,1,,0,1
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,1,,0,1
17,6,,5,1
18,1,,1,0
19,,0,0,0
20,1,,1,0
21,4,,3,1
22,,0,0,0
23,,1,1,0
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,2,,2,0
28,1,,0,1
29,1,,1,0
30,2,,1,1
31,,0,0,0
32,0,,0,0
33,2,,2,0
34,,1,0,1
35,,0,0,0
36,0,,0,0
37,0,,0,0
38,,0,0,0
39,0,,0,0
40,2,,2,0
41,,0,0,0
42,1,,0,1
43,,1,1,0
44,2,,1,1
45,1,,0,1
46,1,,0,1
47,1,,1,0
48,0,,0,0
49,,1,1,0
50,2,,2,0
51,1,,0,1
52,,1,1,0
53,,1,1,0
54,0,,0,0
55,,1,0,1
56,1,,1,0
57,2,,1,1
58,,0,0,0
59,0,,0,0
60,1,,1,0
61,2,,2,0
62,2,,1,1
63,0,,0,0
64,0,,0,0
65,1,,0,1
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,,0,0,0
72,1,,1,0
73,,0,0,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,3,,2,1
78,,0,0,0
79,0,,0,0
80,0,,0,0
81,,1,0,1
82,0,,0,0
83,0,,0,0
84,1,,1,0
85,,0,0,0
86,0,,0,0
87,1,,0,1
88,0,,0,0
89,0,,0,0
90,,3,2,1
91,,4,4,0
92,1,,1,0
93,2,,2,0
94,,1,0,1
95,,0,0,0
96,,1,0,1
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,,0,0,0
101,1,,1,0
102,1,,1,0
103,1,,0,1
104,,0,0,0
105,0,,0,0
106,2,,1,1
107,1,,1,0
108,2,,2,0
109,0,,0,0
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,,0,0,0
114,1,,1,0
115,,1,1,0
116,1,,1,0
117,0,,0,0
118,0,,0,0
119,,2,1,1
120,5,,5,0
121,4,,4,0
122,,1,1,0
123,,0,0,0
124,1,,1,0
125,0,,0,0
126,0,,0,0
127,3,,3,0
128,1,,0,1
129,1,,1,0
130,2,,1,1
131,0,,0,0
132,1,,0,1
133,2,,2,0
134,2,,1,1
135,,1,0,1
136,,0,0,0
137,3,,3,0
138,2,,1,1
139,0,,0,0
140,1,,1,0
141,,0,0,0
142,5,,3,2
143,1,,0,1
144,1,,1,0
145,,1,0,1
146,1,,1,0
147,0,,0,0
148,,0,0,0
149,1,,1,0
150,0,,0,0
151,,2,2,0
152,,0,0,0
153,0,,0,0
154,,1,0,1
155,,0,0,0
156,0,,0,0
157,,0,0,0
158,1,,1,0
159,0,,0,0
160,3,,3,0
161,1,,1,0
162,2,,2,0
163,2,,1,1
164,,0,0,0
165,0,,0,0
166,,0,0,0
167,1,,0,1
168,2,,1,1
169,,1,1,0
170,0,,0,0
171,3,,2,1
172,0,,0,0
173,,0,0,0
174,3,,3,0
175,2,,2,0
176,1,,1,0
177,,0,0,0
178,,1,0,1
179,,0,0,0
180,,1,1,0
181,4,,3,1
182,1,,0,1
183,0,,0,0
184,1,,1,0
185,2,,1,1
186,,2,2,0
187,,1,0,1
188,1,,1,0
189,2,,2,0
190,,0,0,0
191,,0,0,0
192,1,,0,1
193,,0,0,0
194,,0,0,0
195,3,,2,1
196,0,,0,0
197,0,,0,0
198,2,,2,0
199,1,,0,1
200,,0,0,0
201,3,,2,1
202,2,,2,0
203,,1,0,1
204,,0,0,0
205,,0,0,0
206,,0,0,0
207,1,,1,0
208,0,,0,0
209,4,,4,0
210,2,,2,0
211,,2,2,0
212,,0,0,0
213,,0,0,0
214,,0,0,0
215,2,,1,1
216,1,,1,0
217,,2,2,0
218,0,,0,0
219,2,,2,0
220,2,,1,1
221,,0,0,0
222,0,,0,0
223,1,,0,1
224,,0,0,0
225,1,,1,0
226,1,,1,0
227,,1,1,0
228,,2,2,0
229,,1,1,0
230,0,,0,0
