,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,2,,2,0
2,0,,0,0
3,,1,1,0
4,1,,1,0
5,0,,0,0
6,,0,0,0
7,1,,1,0
8,,0,0,0
9,2,,1,1
10,1,,1,0
11,,0,0,0
12,3,,2,1
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,2,,1,1
17,1,,1,0
18,,0,0,0
19,5,,5,0
20,,1,0,1
21,1,,1,0
22,3,,2,1
23,,0,0,0
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,1,,1,0
29,2,,1,1
30,3,,1,2
31,4,,4,0
32,1,,1,0
33,,1,0,1
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,1,,0,1
39,0,,0,0
40,,1,1,0
41,0,,0,0
42,1,,1,0
43,1,,1,0
44,1,,0,1
45,1,,1,0
46,1,,1,0
47,1,,1,0
48,3,,2,1
49,0,,0,0
50,0,,0,0
51,2,,2,0
52,,0,0,0
53,1,,0,1
54,,0,0,0
55,,0,0,0
56,,3,3,0
57,,0,0,0
58,0,,0,0
59,1,,1,0
60,2,,2,0
61,,0,0,0
62,0,,0,0
63,,0,0,0
64,1,,1,0
65,0,,0,0
66,,2,1,1
67,,0,0,0
68,0,,0,0
69,2,,1,1
70,0,,0,0
71,,0,0,0
72,1,,1,0
73,0,,0,0
74,,0,0,0
75,2,,1,1
76,3,,0,3
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,0,,0,0
81,,2,2,0
82,0,,0,0
83,1,,1,0
84,,1,1,0
85,1,,1,0
86,,1,1,0
87,1,,0,1
88,1,,0,1
89,0,,0,0
90,0,,0,0
91,1,,1,0
92,,0,0,0
93,,0,0,0
94,,2,2,0
95,,0,0,0
96,0,,0,0
97,1,,0,1
98,1,,1,0
99,1,,1,0
100,1,,1,0
101,0,,0,0
102,1,,1,0
103,6,,5,1
104,0,,0,0
105,,0,0,0
106,,0,0,0
107,0,,0,0
108,2,,2,0
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,2,,1,1
114,2,,2,0
115,1,,1,0
116,1,,1,0
117,0,,0,0
118,0,,0,0
119,1,,1,0
120,,1,1,0
121,1,,1,0
122,0,,0,0
123,,0,0,0
124,1,,1,0
125,1,,0,1
126,1,,1,0
127,1,,0,1
128,1,,0,1
129,0,,0,0
130,,0,0,0
131,0,,0,0
132,,0,0,0
133,2,,0,2
134,0,,0,0
135,1,,1,0
136,1,,0,1
137,1,,1,0
138,,0,0,0
139,1,,1,0
140,2,,2,0
141,2,,2,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,,0,0,0
146,,3,2,1
147,0,,0,0
148,1,,1,0
149,2,,1,1
150,,0,0,0
151,1,,1,0
152,2,,2,0
153,1,,1,0
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,2,,2,0
158,2,,2,0
159,,2,0,2
160,4,,3,1
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,1,,0,1
168,3,,3,0
169,1,,1,0
170,0,,0,0
171,,1,0,1
172,0,,0,0
173,4,,3,1
174,0,,0,0
175,1,,1,0
176,0,,0,0
177,1,,1,0
178,,0,0,0
179,0,,0,0
180,1,,1,0
181,3,,3,0
182,4,,4,0
183,3,,3,0
184,1,,0,1
185,,0,0,0
186,1,,0,1
187,0,,0,0
188,1,,1,0
189,,1,1,0
190,,1,1,0
191,0,,0,0
192,0,,0,0
193,,2,2,0
194,,0,0,0
195,1,,0,1
196,1,,1,0
197,,0,0,0
198,0,,0,0
199,2,,2,0
200,0,,0,0
201,1,,1,0
202,0,,0,0
203,6,,5,1
204,,1,1,0
205,2,,2,0
206,0,,0,0
207,,2,2,0
208,2,,2,0
209,1,,1,0
210,1,,0,1
211,1,,1,0
212,,0,0,0
213,2,,1,1
214,,0,0,0
215,0,,0,0
216,0,,0,0
217,1,,1,0
218,1,,1,0
219,0,,0,0
220,,0,0,0
221,1,,1,0
222,0,,0,0
223,2,,2,0
224,,0,0,0
225,1,,0,1
226,2,,2,0
227,2,,2,0
228,,0,0,0
229,0,,0,0
230,2,,2,0
231,3,,3,0
232,0,,0,0
