,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,,0,0,0
3,1,,1,0
4,,0,0,0
5,3,,3,0
6,,0,0,0
7,,2,1,1
8,,0,0,0
9,1,,1,0
10,0,,0,0
11,1,,1,0
12,,0,0,0
13,2,,2,0
14,0,,0,0
15,,0,0,0
16,,0,0,0
17,3,,3,0
18,1,,1,0
19,3,,3,0
20,1,,1,0
21,5,,4,1
22,2,,0,2
23,,0,0,0
24,0,,0,0
25,1,,1,0
26,,1,0,1
27,0,,0,0
28,4,,3,1
29,1,,0,1
30,1,,0,1
31,,0,0,0
32,0,,0,0
33,1,,1,0
34,0,,0,0
35,0,,0,0
36,2,,2,0
37,1,,1,0
38,1,,1,0
39,2,,2,0
40,0,,0,0
41,0,,0,0
42,1,,1,0
43,3,,2,1
44,0,,0,0
45,2,,2,0
46,,0,0,0
47,0,,0,0
48,,2,2,0
49,0,,0,0
50,,0,0,0
51,2,,2,0
52,0,,0,0
53,1,,1,0
54,1,,1,0
55,0,,0,0
56,0,,0,0
57,,1,1,0
58,0,,0,0
59,0,,0,0
60,1,,1,0
61,3,,3,0
62,1,,1,0
63,,1,1,0
64,0,,0,0
65,1,,1,0
66,,1,0,1
67,2,,1,1
68,2,,2,0
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,1,,0,1
73,0,,0,0
74,,0,0,0
75,,0,0,0
76,,0,0,0
77,2,,1,1
78,2,,1,1
79,,1,1,0
80,3,,1,2
81,3,,3,0
82,,0,0,0
83,2,,1,1
84,0,,0,0
85,3,,2,1
86,,1,0,1
87,3,,2,1
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,,0,0,0
93,2,,1,1
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,6,,5,1
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,1,,1,0
103,,1,1,0
104,,0,0,0
105,2,,2,0
106,,0,0,0
107,,0,0,0
108,1,,0,1
109,0,,0,0
110,1,,1,0
111,0,,0,0
112,,2,2,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,,0,0,0
117,1,,1,0
118,0,,0,0
119,0,,0,0
120,,0,0,0
121,1,,0,1
122,0,,0,0
123,2,,2,0
124,,0,0,0
125,2,,2,0
126,3,,2,1
127,2,,1,1
128,0,,0,0
129,,0,0,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,,1,1,0
137,0,,0,0
138,1,,1,0
139,0,,0,0
140,4,,3,1
141,,1,1,0
142,3,,2,1
143,,3,2,1
144,1,,1,0
145,0,,0,0
146,3,,3,0
147,0,,0,0
148,1,,0,1
149,,0,0,0
150,0,,0,0
151,1,,0,1
152,,1,1,0
153,1,,1,0
154,2,,2,0
155,0,,0,0
156,,1,1,0
157,1,,1,0
158,1,,1,0
159,1,,0,1
160,0,,0,0
161,,1,1,0
162,3,,2,1
163,,1,1,0
164,0,,0,0
165,,1,0,1
166,,1,1,0
167,0,,0,0
168,1,,0,1
169,2,,0,2
170,2,,1,1
171,,0,0,0
172,0,,0,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,2,,0,2
179,1,,1,0
180,,1,1,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,,1,0,1
186,0,,0,0
187,2,,2,0
188,,1,1,0
189,0,,0,0
190,1,,1,0
191,4,,1,3
192,,0,0,0
193,,1,1,0
194,2,,2,0
195,2,,1,1
196,1,,1,0
197,,0,0,0
198,1,,1,0
199,,1,1,0
200,,0,0,0
201,2,,2,0
202,1,,0,1
203,0,,0,0
