,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,2
69,4
70,5
71,8
72,11
73,13
74,14
75,16
76,17
77,24
78,29
79,30
80,33
81,40
82,44
83,48
84,51
85,57
86,59
87,63
88,65
89,68
90,78
91,80
92,82
93,87
94,91
95,93
96,95
97,97
98,98
99,103
100,107
101,111
102,115
103,116
104,121
105,126
106,127
107,131
108,137
109,141
110,143
111,144
112,149
113,149
114,156
115,157
116,158
117,159
118,162
119,164
120,164
121,166
122,167
123,168
124,168
125,168
126,168
127,169
128,170
129,170
130,170
131,172
132,172
133,173
134,173
135,173
136,173
137,173
138,173
139,173
140,173
141,173
142,173
143,173
144,173
145,173
146,173
147,173
148,173
149,173
150,173
151,173
152,173
153,173
154,173
155,173
156,173
157,174
158,174
159,174
160,174
161,174
162,174
163,174
164,174
165,174
166,174
167,174
168,174
169,174
170,175
171,175
172,175
173,175
174,175
175,175
176,175
177,175
178,175
179,175
180,175
181,175
182,175
183,175
184,175
185,175
186,175
187,175
188,175
189,175
190,175
191,175
192,175
193,175
194,175
195,175
196,175
197,175
198,175
199,175
200,175
201,175
202,175
203,175
204,175
205,175
206,175
207,175
208,175
209,175
210,175
211,175
212,175
213,175
214,175
215,175
216,175
217,175
218,175
219,175
220,175
221,175
222,175
223,175
224,175
225,175
226,175
227,175
228,175
229,175
230,175
231,176
232,176
233,176
234,176
235,176
236,176
237,176
238,176
