,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,2,,1,1
3,2,,1,1
4,,0,0,0
5,0,,0,0
6,1,,1,0
7,,0,0,0
8,2,,2,0
9,1,,1,0
10,2,,2,0
11,,0,0,0
12,,0,0,0
13,,0,0,0
14,0,,0,0
15,,1,1,0
16,4,,4,0
17,,0,0,0
18,,0,0,0
19,1,,1,0
20,1,,0,1
21,1,,0,1
22,1,,1,0
23,1,,1,0
24,0,,0,0
25,2,,1,1
26,0,,0,0
27,1,,0,1
28,,1,1,0
29,2,,1,1
30,,2,2,0
31,,1,0,1
32,,0,0,0
33,0,,0,0
34,,0,0,0
35,,1,0,1
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,,0,0,0
41,0,,0,0
42,0,,0,0
43,,0,0,0
44,,2,2,0
45,0,,0,0
46,,2,1,1
47,2,,2,0
48,1,,0,1
49,,0,0,0
50,1,,1,0
51,0,,0,0
52,3,,3,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,,0,0,0
57,,1,1,0
58,,0,0,0
59,1,,1,0
60,,1,1,0
61,,0,0,0
62,0,,0,0
63,,1,1,0
64,0,,0,0
65,,0,0,0
66,0,,0,0
67,1,,0,1
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,1,,1,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,4,,4,0
79,1,,1,0
80,,0,0,0
81,2,,2,0
82,0,,0,0
83,1,,0,1
84,,1,0,1
85,2,,1,1
86,1,,0,1
87,4,,3,1
88,,0,0,0
89,3,,2,1
90,1,,1,0
91,2,,2,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,,1,0,1
98,2,,2,0
99,0,,0,0
100,1,,1,0
101,2,,1,1
102,0,,0,0
103,2,,0,2
104,4,,3,1
105,,1,1,0
106,0,,0,0
107,1,,0,1
108,,2,2,0
109,0,,0,0
110,,0,0,0
111,4,,2,2
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,,1,0,1
116,3,,2,1
117,1,,0,1
118,2,,2,0
119,1,,1,0
120,0,,0,0
121,,0,0,0
122,1,,0,1
123,1,,0,1
124,2,,2,0
125,2,,1,1
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,3,,3,0
130,0,,0,0
131,,0,0,0
132,1,,1,0
133,,1,1,0
134,1,,1,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,0,,0,0
139,2,,1,1
140,0,,0,0
141,1,,1,0
142,,0,0,0
143,0,,0,0
144,1,,1,0
145,,0,0,0
146,1,,1,0
147,1,,1,0
148,,0,0,0
149,1,,1,0
150,0,,0,0
151,0,,0,0
152,,0,0,0
153,2,,2,0
154,,1,0,1
155,,0,0,0
156,1,,1,0
157,3,,3,0
158,,2,2,0
159,2,,1,1
160,1,,0,1
161,3,,3,0
162,5,,3,2
163,,0,0,0
164,0,,0,0
165,,0,0,0
166,,1,1,0
167,1,,1,0
168,1,,1,0
169,,1,1,0
170,0,,0,0
171,,0,0,0
172,0,,0,0
173,,0,0,0
174,0,,0,0
175,,0,0,0
176,0,,0,0
177,1,,1,0
178,3,,2,1
179,,0,0,0
180,0,,0,0
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,1,,1,0
186,2,,1,1
187,,0,0,0
188,0,,0,0
189,1,,0,1
190,0,,0,0
191,,0,0,0
192,,0,0,0
193,,1,1,0
194,0,,0,0
195,3,,2,1
196,1,,0,1
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,,2,2,0
202,2,,1,1
203,,1,1,0
