,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,3,,3,0
5,0,,0,0
6,,0,0,0
7,1,,0,1
8,1,,1,0
9,,0,0,0
10,1,,1,0
11,0,,0,0
12,,1,1,0
13,,0,0,0
14,1,,1,0
15,3,,3,0
16,,2,1,1
17,,0,0,0
18,2,,1,1
19,0,,0,0
20,1,,1,0
21,0,,0,0
22,3,,3,0
23,0,,0,0
24,1,,1,0
25,3,,0,3
26,,0,0,0
27,2,,2,0
28,0,,0,0
29,,0,0,0
30,,0,0,0
31,1,,1,0
32,,1,1,0
33,3,,3,0
34,3,,3,0
35,,2,2,0
36,2,,1,1
37,1,,1,0
38,0,,0,0
39,2,,2,0
40,,0,0,0
41,0,,0,0
42,1,,1,0
43,,2,2,0
44,4,,4,0
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,,1,0,1
50,1,,0,1
51,0,,0,0
52,0,,0,0
53,1,,1,0
54,1,,1,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,,1,1,0
59,2,,2,0
60,1,,0,1
61,1,,0,1
62,1,,0,1
63,,1,0,1
64,0,,0,0
65,,0,0,0
66,1,,1,0
67,0,,0,0
68,2,,1,1
69,4,,3,1
70,,0,0,0
71,3,,3,0
72,4,,3,1
73,,0,0,0
74,,0,0,0
75,1,,0,1
76,,1,1,0
77,0,,0,0
78,,1,1,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,2,,2,0
84,,0,0,0
85,0,,0,0
86,1,,0,1
87,1,,1,0
88,1,,1,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,0,,0,0
93,1,,1,0
94,1,,1,0
95,0,,0,0
96,,0,0,0
97,,1,0,1
98,,0,0,0
99,0,,0,0
100,3,,1,2
101,0,,0,0
102,,0,0,0
103,1,,1,0
104,2,,2,0
105,1,,0,1
106,3,,1,2
107,1,,1,0
108,2,,1,1
109,0,,0,0
110,1,,1,0
111,,0,0,0
112,1,,1,0
113,,0,0,0
114,,1,0,1
115,0,,0,0
116,0,,0,0
117,1,,0,1
118,1,,1,0
119,0,,0,0
120,1,,1,0
121,4,,3,1
122,2,,2,0
123,1,,0,1
124,2,,1,1
125,3,,2,1
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,2,,2,0
131,,0,0,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,,1,1,0
136,1,,0,1
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,0,,0,0
141,,0,0,0
142,2,,2,0
143,,1,0,1
144,,4,4,0
145,1,,1,0
146,0,,0,0
147,,2,0,2
148,2,,2,0
149,0,,0,0
150,0,,0,0
151,1,,1,0
152,0,,0,0
153,1,,0,1
154,1,,0,1
155,0,,0,0
156,4,,3,1
157,,2,2,0
158,1,,1,0
159,1,,1,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,,0,0,0
164,1,,1,0
165,0,,0,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,1,,1,0
171,1,,1,0
172,0,,0,0
173,1,,0,1
174,1,,1,0
175,1,,0,1
176,0,,0,0
177,,0,0,0
178,2,,0,2
179,0,,0,0
180,1,,1,0
181,,0,0,0
182,,0,0,0
183,,0,0,0
184,0,,0,0
185,2,,1,1
186,,0,0,0
187,1,,1,0
188,0,,0,0
189,2,,0,2
190,0,,0,0
191,,2,0,2
192,0,,0,0
193,2,,2,0
194,,1,1,0
195,,0,0,0
196,0,,0,0
197,1,,1,0
198,0,,0,0
199,,2,2,0
200,1,,0,1
201,3,,3,0
202,0,,0,0
203,,0,0,0
