,transmission_time,incubation_time,infection_time,disease_state
0,10297,265,9936,State.EXPOSED
1,10681,197,10512,State.EXPOSED
2,10696,182,10512,State.EXPOSED
3,10736,933,10442,State.EXPOSED
4,10784,885,10442,State.EXPOSED
5,10906,,10512,State.ASYMPTOMATIC
6,10922,747,10442,State.EXPOSED
7,10946,,10297,State.ASYMPTOMATIC
8,10968,701,10442,State.EXPOSED
9,10992,170,10656,State.EXPOSED
10,10993,169,10656,State.EXPOSED
11,11040,,10696,State.ASYMPTOMATIC
12,11136,26,10656,State.EXPOSED
13,11161,1,10656,State.EXPOSED
14,11163,8,10800,State.EXPOSED
15,11185,58,10784,State.EXPOSED
16,11256,629,10946,State.EXPOSED
17,11261,388,11088,State.EXPOSED
18,11289,353,10993,State.EXPOSED
19,11320,336,11161,State.EXPOSED
20,11332,310,10993,State.EXPOSED
21,11354,,10922,State.ASYMPTOMATIC
22,11364,340,11232,State.EXPOSED
23,11368,372,11232,State.EXPOSED
24,11378,264,10993,State.EXPOSED
25,11379,506,10946,State.EXPOSED
26,11442,200,10993,State.EXPOSED
27,11448,400,11088,State.EXPOSED
28,11472,437,11185,State.EXPOSED
29,11480,1142,11040,State.EXPOSED
30,11481,223,11232,State.EXPOSED
31,11493,211,11232,State.EXPOSED
32,11499,1123,11040,State.EXPOSED
33,11504,405,11185,State.EXPOSED
34,11521,167,11232,State.EXPOSED
35,11529,127,11161,State.EXPOSED
36,11544,,11256,State.ASYMPTOMATIC
37,11547,520,11378,State.EXPOSED
38,11571,616,11088,State.EXPOSED
39,11577,,11289,State.ASYMPTOMATIC
40,11593,594,11088,State.EXPOSED
41,11608,102,11442,State.EXPOSED
42,11632,,11480,State.ASYMPTOMATIC
43,11633,464,11472,State.EXPOSED
44,11665,402,11378,State.EXPOSED
45,11666,401,11378,State.EXPOSED
46,11670,18,11232,State.EXPOSED
47,11685,382,11378,State.EXPOSED
48,11694,373,11378,State.EXPOSED
49,11696,1136,11521,State.EXPOSED
50,11737,473,11593,State.EXPOSED
51,11738,171,11185,State.EXPOSED
52,11785,,11493,State.ASYMPTOMATIC
53,11785,1181,11520,State.EXPOSED
54,11792,1174,11520,State.EXPOSED
55,11841,542,11685,State.EXPOSED
56,11849,146,11633,State.EXPOSED
57,11850,307,11529,State.EXPOSED
58,11872,960,11521,State.EXPOSED
59,11884,,11665,State.ASYMPTOMATIC
60,11897,98,11633,State.EXPOSED
61,11905,192,11472,State.EXPOSED
62,11914,1237,11850,State.EXPOSED
63,11920,218,11504,State.EXPOSED
64,11936,161,11472,State.EXPOSED
65,11936,,11632,State.ASYMPTOMATIC
66,11946,151,11472,State.EXPOSED
67,11956,254,11593,State.EXPOSED
68,11960,197,11529,State.EXPOSED
69,11976,898,11694,State.EXPOSED
70,12001,226,11608,State.EXPOSED
71,12026,,11738,State.ASYMPTOMATIC
72,12026,144,11571,State.EXPOSED
73,12041,46,11872,State.EXPOSED
74,12051,,11632,State.ASYMPTOMATIC
75,12072,526,11481,State.EXPOSED
76,12084,1139,11808,State.EXPOSED
77,12088,9,11472,State.EXPOSED
78,12089,121,11593,State.EXPOSED
79,12112,,11792,State.ASYMPTOMATIC
80,12128,343,11849,State.EXPOSED
81,12128,131,11960,State.EXPOSED
82,12144,710,11920,State.EXPOSED
83,12153,,11897,State.ASYMPTOMATIC
84,12173,777,11670,State.EXPOSED
85,12192,67,11960,State.EXPOSED
86,12200,1023,11808,State.EXPOSED
87,12217,,11632,State.ASYMPTOMATIC
88,12232,472,11976,State.EXPOSED
89,12258,,11696,State.ASYMPTOMATIC
90,12264,207,11849,State.EXPOSED
91,12280,574,11920,State.EXPOSED
92,12288,455,11952,State.EXPOSED
93,12321,642,12026,State.EXPOSED
94,12336,518,11920,State.EXPOSED
95,12352,,11633,State.MILD
96,12376,99,11936,State.EXPOSED
97,12408,1066,12384,State.EXPOSED
98,12408,296,11976,State.EXPOSED
99,12413,139,12258,State.EXPOSED
100,12417,734,11850,State.EXPOSED
101,12432,280,12072,State.EXPOSED
102,12433,1135,12240,State.EXPOSED
103,12433,601,12026,State.EXPOSED
104,12450,79,12088,State.EXPOSED
105,12457,,12200,State.ASYMPTOMATIC
106,12464,240,11976,State.EXPOSED
107,12465,1103,12240,State.EXPOSED
108,12471,615,12096,State.EXPOSED
109,12482,217,12128,State.EXPOSED
110,12504,208,12072,State.EXPOSED
111,12512,200,12072,State.EXPOSED
112,12544,654,12433,State.EXPOSED
113,12546,430,12384,State.EXPOSED
114,12552,232,12384,State.EXPOSED
115,12569,433,12264,State.EXPOSED
116,12576,299,12096,State.EXPOSED
117,12577,750,12450,State.EXPOSED
118,12578,990,12240,State.EXPOSED
119,12584,379,12026,State.EXPOSED
120,12585,301,12041,State.EXPOSED
121,12603,965,12240,State.EXPOSED
122,12624,358,12288,State.EXPOSED
123,12624,322,12408,State.EXPOSED
124,12624,322,12408,State.EXPOSED
125,12632,566,12433,State.EXPOSED
126,12641,,12376,State.ASYMPTOMATIC
127,12648,924,12504,State.EXPOSED
128,12649,,12051,State.ASYMPTOMATIC
129,12656,117,12232,State.EXPOSED
130,12666,390,12084,State.EXPOSED
131,12672,310,12288,State.EXPOSED
132,12673,303,12384,State.EXPOSED
133,12681,,11936,State.SEVERE
134,12681,154,12280,State.EXPOSED
135,12696,180,12413,State.EXPOSED
136,12696,446,12552,State.EXPOSED
137,12697,466,12544,State.EXPOSED
138,12705,458,12544,State.EXPOSED
139,12713,122,12280,State.EXPOSED
140,12725,83,12173,State.EXPOSED
141,12728,235,12026,State.EXPOSED
142,12736,260,12457,State.EXPOSED
143,12762,0,12082,State.SEVERE
144,12769,537,12673,State.EXPOSED
145,12776,796,12504,State.EXPOSED
146,12800,342,12552,State.EXPOSED
147,12817,346,12544,State.EXPOSED
148,12833,324,12696,State.EXPOSED
149,12837,637,12384,State.EXPOSED
150,12840,634,12384,State.EXPOSED
151,12842,194,12546,State.EXPOSED
152,12844,630,12384,State.EXPOSED
153,12849,187,12546,State.EXPOSED
154,12855,21,12413,State.EXPOSED
155,12867,86,12432,State.EXPOSED
156,12868,,12384,State.ASYMPTOMATIC
157,12872,270,12552,State.EXPOSED
158,12872,326,12433,State.EXPOSED
159,12880,671,12433,State.EXPOSED
160,12880,318,12464,State.EXPOSED
161,12888,108,12457,State.EXPOSED
162,12896,44,12569,State.EXPOSED
163,12904,238,12552,State.EXPOSED
164,12904,297,12736,State.EXPOSED
165,12912,737,12769,State.EXPOSED
166,12916,752,12725,State.EXPOSED
167,12918,512,12482,State.EXPOSED
168,12922,305,12641,State.EXPOSED
169,12937,429,12705,State.EXPOSED
170,12952,190,12552,State.EXPOSED
171,12952,162,12528,State.EXPOSED
172,12960,336,12656,State.EXPOSED
173,12961,753,12696,State.EXPOSED
174,12963,705,12725,State.EXPOSED
175,12976,60,12546,State.EXPOSED
176,12978,58,12546,State.EXPOSED
177,12985,216,12736,State.EXPOSED
178,12999,208,12672,State.EXPOSED
179,13001,314,12681,State.EXPOSED
180,13009,306,12681,State.EXPOSED
181,13011,657,12725,State.EXPOSED
