,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.02,0.0,0.0
55,0.01,0.0,0.0
56,0.01,0.0,0.0
57,0.03,0.0,0.0
58,0.0,0.0,0.0
59,0.03,0.0,0.0
60,0.07,0.0,0.0
61,0.01,0.0,0.0
62,0.03,0.0,0.0
63,0.07,0.0,0.0
64,0.2,0.0,0.0
65,0.41,0.0,0.0
66,0.61,0.0,0.0
67,0.81,0.0,0.0
68,1.23,0.0,0.0
69,1.46,0.0,0.0
70,1.74,0.0,0.0
71,2.21,0.0,0.0
72,2.75,0.0,0.0
73,3.18,0.0,0.0
74,3.77,0.0,0.0
75,4.3,0.0,0.0
76,4.8,0.0,0.0
77,5.35,1.0,1.0
78,6.35,0.5,0.2625000000000002
79,7.06,0.5,0.2625000000000002
80,7.93,1.0,1.0
81,8.49,2.0,2.0
82,9.14,2.0,2.0
83,10.25,1.5,1.2625000000000002
84,10.85,3.0,3.0
85,11.61,3.0,3.0
86,11.78,4.0,4.0
87,12.68,4.5,4.2625
88,13.23,5.0,5.0
89,14.01,4.5,4.2625
90,14.21,5.0,5.0
91,13.72,5.5,5.2625
92,13.55,4.5,4.2625
93,13.79,5.0,5.0
94,12.47,5.5,5.2625
95,13.85,5.0,4.525
96,11.78,4.5,4.2625
97,11.79,3.0,3.0
98,11.8,3.5,3.2625
99,11.18,4.0,4.0
100,10.95,4.0,4.0
101,10.88,4.0,4.0
102,10.05,3.5,3.2625
103,10.01,3.0,3.0
104,8.83,3.0,3.0
105,8.75,2.0,2.0
106,7.84,2.0,2.0
107,7.63,1.5,1.2625000000000002
108,6.68,1.0,1.0
109,6.42,2.0,2.0
110,5.98,1.0,1.0
111,5.46,1.0,1.0
112,5.0,1.0,1.0
113,4.48,0.0,0.0
114,4.35,0.5,0.2625000000000002
115,3.83,0.5,0.2625000000000002
116,3.64,0.0,0.0
117,3.47,0.0,0.0
118,2.99,0.0,0.0
119,3.29,0.0,0.0
120,3.16,0.0,0.0
121,2.47,0.0,0.0
122,2.83,0.0,0.0
123,2.42,0.0,0.0
124,2.92,0.0,0.0
125,2.15,0.0,0.0
126,2.12,0.0,0.0
127,2.23,0.0,0.0
128,2.07,0.0,0.0
129,1.71,0.0,0.0
130,1.66,0.0,0.0
131,1.3,0.0,0.0
132,1.25,0.0,0.0
133,1.37,0.0,0.0
134,1.25,0.0,0.0
135,1.16,0.0,0.0
136,1.13,0.0,0.0
137,1.27,0.0,0.0
138,1.07,0.0,0.0
139,1.11,0.0,0.0
140,0.86,0.0,0.0
141,0.77,0.0,0.0
142,0.66,0.0,0.0
143,0.94,0.0,0.0
144,0.77,0.0,0.0
145,0.68,0.0,0.0
146,0.75,0.0,0.0
147,0.61,0.0,0.0
148,0.69,0.0,0.0
149,0.55,0.0,0.0
150,0.8,0.0,0.0
151,0.45,0.0,0.0
152,0.53,0.0,0.0
153,0.44,0.0,0.0
154,0.5,0.0,0.0
155,0.53,0.0,0.0
156,0.42,0.0,0.0
157,0.46,0.0,0.0
158,0.32,0.0,0.0
159,0.36,0.0,0.0
160,0.36,0.0,0.0
161,0.25,0.0,0.0
162,0.2,0.0,0.0
163,0.25,0.0,0.0
164,0.21,0.0,0.0
165,0.3,0.0,0.0
166,0.18,0.0,0.0
167,0.2,0.0,0.0
168,0.07,0.0,0.0
169,0.22,0.0,0.0
170,0.11,0.0,0.0
171,0.08,0.0,0.0
172,0.11,0.0,0.0
173,0.07,0.0,0.0
174,0.1,0.0,0.0
175,0.12,0.0,0.0
176,0.14,0.0,0.0
177,0.09,0.0,0.0
178,0.12,0.0,0.0
179,0.17,0.0,0.0
180,0.12,0.0,0.0
181,0.11,0.0,0.0
182,0.16,0.0,0.0
183,0.18,0.0,0.0
184,0.14,0.0,0.0
185,0.12,0.0,0.0
186,0.1,0.0,0.0
187,0.13,0.0,0.0
188,0.09,0.0,0.0
189,0.16,0.0,0.0
190,0.19,0.0,0.0
191,0.12,0.0,0.0
192,0.18,0.0,0.0
193,0.14,0.0,0.0
194,0.21,0.0,0.0
195,0.17,0.0,0.0
196,0.13,0.0,0.0
197,0.19,0.0,0.0
198,0.12,0.0,0.0
199,0.19,0.0,0.0
200,0.11,0.0,0.0
201,0.15,0.0,0.0
202,0.14,0.0,0.0
203,0.1,0.0,0.0
204,0.09,0.0,0.0
