,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
0,216.51,0.0,0.0,0.0,0.0,0.0,0.0,200.95,0.0,0.0,0.0,0.0,0.0,0.0,227.575,0.0,0.0,0.0,0.0,0.0,0.0
1,215.61,0.0,0.0,0.0,0.0,0.0,0.0,196.475,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0
2,216.95,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,241.575,0.0,0.0,0.0,0.0,0.0,0.0
3,219.08,0.0,0.0,0.0,0.0,0.0,0.0,197.8,0.0,0.0,0.0,0.0,0.0,0.0,241.575,0.0,0.0,0.0,0.0,0.0,0.0
4,221.91,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,247.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
5,222.34,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,243.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
6,223.26,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,246.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
7,224.63,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
8,225.43,0.0,0.0,0.0,0.0,0.0,0.0,193.9,0.0,0.0,0.0,0.0,0.0,0.0,252.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
9,226.23,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,258.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
10,228.06,0.0,0.0,0.0,0.0,0.0,0.0,196.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
11,228.9,0.0,0.0,0.0,0.0,0.0,0.0,198.475,0.0,0.0,0.0,0.0,0.0,0.0,255.575,0.0,0.0,0.0,0.0,0.0,0.0
12,230.02,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
13,229.39,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
14,229.59,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,255.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0
15,229.97,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,258.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
16,231.21,0.0,0.0,0.0,0.0,0.0,0.0,203.375,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
17,231.08,0.0,0.0,0.0,0.0,0.0,0.0,207.375,0.0,0.0,0.0,0.0,0.0,0.0,255.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
18,231.38,0.0,0.0,0.0,0.0,0.0,0.0,201.9,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
19,232.09,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
20,231.37,0.0,0.0,0.0,0.0,0.0,0.0,201.9,0.0,0.0,0.0,0.0,0.0,0.0,263.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
21,231.07,0.0,0.0,0.0,0.0,0.0,0.0,202.375,0.0,0.0,0.0,0.0,0.0,0.0,267.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
22,231.58,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,275.525,0.0,0.0,0.0,0.0,0.0,0.0
23,231.46,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
24,231.17,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
25,232.54,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
26,231.8,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,264.15,0.0,0.0,0.0,0.0,0.0,0.0
27,231.88,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,258.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
28,230.8,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,256.575,0.0,0.0,0.0,0.0,0.0,0.0
29,229.73,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
30,230.48,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
31,230.22,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
32,229.39,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,230.22,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,254.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
34,230.8,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,256.575,0.0,0.0,0.0,0.0,0.0,0.0
35,231.93,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,256.575,0.0,0.0,0.0,0.0,0.0,0.0
36,232.93,0.0,0.0,0.0,0.0,0.0,0.0,202.9,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
37,233.87,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
38,234.0,0.0,0.0,0.0,0.0,0.0,0.0,202.7,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
39,233.19,0.0,0.0,0.0,0.0,0.0,0.0,210.425,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
40,235.34,0.0,0.0,0.0,0.0,0.0,0.0,210.375,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
41,234.55,0.0,0.0,0.0,0.0,0.0,0.0,209.375,0.0,0.0,0.0,0.0,0.0,0.0,261.575,0.0,0.0,0.0,0.0,0.0,0.0
42,235.37,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
43,235.33,0.0,0.0,0.0,0.0,0.0,0.0,198.475,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
44,234.88,0.0,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,269.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
45,233.67,0.0,0.0,0.0,0.0,0.0,0.0,204.375,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,232.43,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,264.2999999999999,0.0,0.0,0.0,0.0,0.0,0.0
47,232.92,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
48,232.84,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
49,233.87,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,261.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
50,234.32,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
51,234.92,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,265.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
52,235.65,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
53,235.71,0.01,0.0,0.0,0.0,0.0,0.0,209.95,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
54,234.68,0.01,0.0,0.0,0.0,0.0,0.0,213.475,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,0.0,0.0,0.0,0.0,0.0
55,234.64,0.02,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,264.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
56,235.67,0.02,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
57,235.48,0.01,0.01,0.0,0.0,0.01,0.01,210.375,0.0,0.0,0.0,0.0,0.0,0.0,266.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
58,233.97,0.0,0.01,0.0,0.0,0.02,0.01,209.475,0.0,0.0,0.0,0.0,0.0,0.0,260.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
59,233.12,0.01,0.0,1.0,0.0,0.02,1.0,205.375,0.0,0.0,1.0,0.0,0.0,1.0,266.0,0.0,0.0,1.0,0.0,0.0,1.0
60,234.34,0.0,0.0,1.0,0.0,0.02,1.0,207.9,0.0,0.0,1.0,0.0,0.0,1.0,266.575,0.0,0.0,1.0,0.0,0.0,1.0
61,234.55,0.0,0.0,1.0,0.0,0.02,1.0,210.0,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.0,0.0,1.0,0.0,0.0,1.0
62,233.7,0.0,0.0,1.0,0.0,0.05,1.0,208.425,0.0,0.0,1.0,0.0,0.0,1.0,262.0,0.0,0.0,1.0,0.0,1.0,1.0
63,234.92,0.05,0.0,1.0,0.0,0.05,1.0,209.475,0.0,0.0,1.0,0.0,0.0,1.0,268.09999999999997,1.0,0.0,1.0,0.0,1.0,1.0
