,transmission_time,incubation_time,infection_time,disease_state
0,9376,488,9072,State.EXPOSED
1,9400,464,9072,State.EXPOSED
2,9529,335,9072,State.EXPOSED
3,9648,216,9072,State.EXPOSED
4,9672,593,9400,State.EXPOSED
5,9737,222,9529,State.EXPOSED
6,9761,198,9529,State.EXPOSED
7,9785,174,9529,State.EXPOSED
8,9845,114,9529,State.EXPOSED
9,9872,393,9400,State.EXPOSED
10,9920,,9648,State.ASYMPTOMATIC
11,9968,149,9672,State.EXPOSED
12,10008,876,9737,State.EXPOSED
13,10032,618,9761,State.EXPOSED
14,10048,,9648,State.ASYMPTOMATIC
15,10136,89,9648,State.EXPOSED
16,10137,40,9872,State.EXPOSED
17,10153,731,9737,State.EXPOSED
18,10274,646,10008,State.EXPOSED
19,10304,,9920,State.ASYMPTOMATIC
20,10369,919,10032,State.EXPOSED
21,10376,544,10008,State.EXPOSED
22,10393,,9920,State.ASYMPTOMATIC
23,10416,943,10304,State.EXPOSED
24,10424,496,10008,State.EXPOSED
25,10458,901,10304,State.EXPOSED
26,10512,670,10369,State.EXPOSED
27,10518,702,10393,State.EXPOSED
28,10565,889,10274,State.EXPOSED
29,10585,869,10274,State.EXPOSED
30,10586,868,10274,State.EXPOSED
31,10659,1049,10518,State.EXPOSED
32,10660,207,10137,State.EXPOSED
33,10709,745,10274,State.EXPOSED
34,10737,312,10424,State.EXPOSED
35,10745,614,10304,State.EXPOSED
36,10745,478,10659,State.EXPOSED
37,10802,418,10393,State.EXPOSED
38,10816,,10376,State.ASYMPTOMATIC
39,10825,478,10745,State.EXPOSED
40,10842,,10512,State.ASYMPTOMATIC
41,10856,,10512,State.ASYMPTOMATIC
42,10896,313,10800,State.EXPOSED
43,10912,297,10800,State.EXPOSED
44,10920,,10512,State.ASYMPTOMATIC
45,10961,262,10659,State.EXPOSED
46,10968,541,10660,State.EXPOSED
47,10969,892,10737,State.EXPOSED
48,10977,514,10656,State.EXPOSED
49,10984,507,10656,State.EXPOSED
50,11002,357,10304,State.EXPOSED
51,11004,717,10745,State.EXPOSED
52,11021,894,10801,State.EXPOSED
53,11043,359,10709,State.EXPOSED
54,11043,408,10802,State.EXPOSED
55,11048,769,10586,State.EXPOSED
56,11049,174,10659,State.EXPOSED
57,11056,1240,10800,State.EXPOSED
58,11073,1223,10800,State.EXPOSED
59,11089,582,10842,State.EXPOSED
60,11105,386,10656,State.EXPOSED
61,11112,867,11056,State.EXPOSED
62,11114,395,10660,State.EXPOSED
63,11136,843,11056,State.EXPOSED
64,11139,722,10737,State.EXPOSED
65,11140,531,10842,State.EXPOSED
66,11163,288,10802,State.EXPOSED
67,11168,401,10912,State.EXPOSED
68,11169,282,10802,State.EXPOSED
