,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,1.0
73,1.0
74,2.0
75,5.0
76,6.0
77,9.0
78,10.0
79,11.0
80,15.0
81,15.0
82,14.0
83,16.0
84,17.0
85,21.0
86,20.0
87,21.0
88,24.0
89,27.0
90,30.0
91,32.0
92,36.0
93,44.0
94,43.0
95,47.0
96,46.0
97,47.0
98,47.0
99,45.0
100,41.0
101,39.0
102,40.0
103,41.0
104,40.0
105,39.0
106,34.0
107,34.0
108,40.0
109,43.0
110,44.0
111,41.0
112,37.0
113,40.0
114,45.0
115,42.0
116,36.0
117,35.0
118,35.0
119,35.0
120,39.0
121,37.0
122,41.0
123,38.0
124,37.0
125,36.0
126,40.0
127,33.0
128,27.0
129,20.0
130,18.0
131,14.0
132,15.0
133,10.0
134,8.0
135,6.0
136,6.0
137,5.0
138,5.0
139,4.0
140,4.0
141,5.0
142,6.0
143,4.0
144,5.0
145,5.0
146,3.0
147,4.0
148,4.0
149,3.0
150,4.0
151,4.0
152,4.0
153,4.0
154,5.0
155,6.0
156,7.0
157,7.0
158,9.0
159,10.0
160,12.0
161,10.0
162,8.0
163,7.0
164,6.0
165,3.0
166,2.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,1.0
194,1.0
195,1.0
196,1.0
197,1.0
198,2.0
199,2.0
200,1.0
201,1.0
202,1.0
203,1.0
204,2.0
205,1.0
206,1.0
207,2.0
208,2.0
209,2.0
210,2.0
211,1.0
212,3.0
213,4.0
214,4.0
215,4.0
216,5.0
217,5.0
218,6.0
219,4.0
220,5.0
221,4.0
222,5.0
223,4.0
224,4.0
225,4.0
226,5.0
227,4.0
228,4.0
229,3.0
230,3.0
231,4.0
232,4.0
233,6.0
234,6.0
235,6.0
236,6.0
237,6.0
238,5.0
