,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,2,,1,1
2,,1,1,0
3,0,,0,0
4,3,,3,0
5,,0,0,0
6,,0,0,0
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,0,,0,0
11,,1,0,1
12,0,,0,0
13,,1,1,0
14,0,,0,0
15,,1,1,0
16,2,,2,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,1,,1,0
23,0,,0,0
24,,1,1,0
25,,0,0,0
26,3,,2,1
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,,0,0,0
31,,0,0,0
32,,0,0,0
33,1,,1,0
34,,0,0,0
35,,0,0,0
36,2,,1,1
37,,0,0,0
38,0,,0,0
39,1,,1,0
40,,0,0,0
41,0,,0,0
42,1,,1,0
43,,0,0,0
44,0,,0,0
45,1,,1,0
46,1,,1,0
47,0,,0,0
48,1,,1,0
49,1,,1,0
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,1,1,0
54,1,,1,0
55,3,,3,0
56,,0,0,0
57,1,,1,0
58,5,,2,3
59,0,,0,0
60,,1,1,0
61,0,,0,0
62,1,,1,0
63,1,,1,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,1,,1,0
69,2,,2,0
70,0,,0,0
71,1,,0,1
72,,1,1,0
73,0,,0,0
74,2,,1,1
75,1,,1,0
76,2,,1,1
77,,1,1,0
78,,0,0,0
79,2,,1,1
80,1,,0,1
81,,1,1,0
82,0,,0,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,3,,2,1
89,0,,0,0
90,2,,2,0
91,1,,1,0
92,,0,0,0
93,2,,2,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,,0,0,0
99,2,,2,0
100,,0,0,0
101,0,,0,0
102,,0,0,0
103,,0,0,0
104,,1,1,0
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,2,,2,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,2,,2,0
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,3,,2,1
118,0,,0,0
119,2,,1,1
120,1,,0,1
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,0,,0,0
125,1,,1,0
126,0,,0,0
127,0,,0,0
128,2,,2,0
129,0,,0,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,,0,0,0
134,,0,0,0
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,2,,2,0
141,0,,0,0
142,,1,1,0
143,2,,2,0
144,2,,1,1
145,2,,2,0
146,,0,0,0
147,,0,0,0
148,,0,0,0
149,3,,2,1
150,0,,0,0
151,2,,1,1
152,0,,0,0
153,,0,0,0
154,,0,0,0
155,,0,0,0
156,0,,0,0
157,,1,1,0
158,0,,0,0
159,1,,1,0
160,,0,0,0
161,1,,1,0
162,,0,0,0
163,0,,0,0
164,,1,1,0
165,0,,0,0
166,,0,0,0
167,1,,1,0
168,,0,0,0
169,,1,1,0
170,0,,0,0
171,2,,2,0
172,2,,1,1
173,1,,0,1
174,0,,0,0
175,,0,0,0
176,1,,1,0
177,0,,0,0
178,0,,0,0
179,2,,2,0
180,0,,0,0
181,0,,0,0
182,,0,0,0
183,1,,1,0
184,,1,1,0
