,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,,0,0,0
3,,0,0,0
4,0,,0,0
5,3,,3,0
6,,0,0,0
7,0,,0,0
8,4,,4,0
9,2,,2,0
10,0,,0,0
11,3,,2,1
12,1,,1,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,,0,0,0
17,1,,1,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,2,,2,0
23,,0,0,0
24,,2,1,1
25,,0,0,0
26,3,,3,0
27,0,,0,0
28,1,,1,0
29,2,,1,1
30,2,,2,0
31,0,,0,0
32,,2,2,0
33,1,,1,0
34,,2,2,0
35,0,,0,0
36,1,,1,0
37,3,,3,0
38,,0,0,0
39,2,,2,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,,1,1,0
44,1,,1,0
45,0,,0,0
46,0,,0,0
47,2,,2,0
48,1,,0,1
49,1,,1,0
50,,0,0,0
51,2,,2,0
52,4,,3,1
53,0,,0,0
54,2,,2,0
55,,0,0,0
56,,0,0,0
57,,1,1,0
58,0,,0,0
59,2,,2,0
60,,0,0,0
61,,0,0,0
62,1,,1,0
63,1,,1,0
64,,0,0,0
65,1,,1,0
66,,0,0,0
67,2,,1,1
68,0,,0,0
69,,0,0,0
70,,0,0,0
71,,0,0,0
72,2,,2,0
73,0,,0,0
74,,0,0,0
75,0,,0,0
76,,0,0,0
77,,2,2,0
78,0,,0,0
79,1,,1,0
80,,1,1,0
81,,0,0,0
82,1,,1,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,2,,2,0
88,,1,1,0
89,0,,0,0
90,,0,0,0
91,,0,0,0
92,1,,1,0
93,6,,6,0
94,0,,0,0
95,2,,1,1
96,1,,1,0
97,0,,0,0
98,2,,2,0
99,,2,2,0
100,,1,1,0
101,,0,0,0
102,3,,3,0
103,,1,1,0
104,,0,0,0
105,0,,0,0
106,,1,0,1
107,0,,0,0
108,1,,1,0
109,,1,1,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,,0,0,0
114,,0,0,0
115,,0,0,0
116,2,,2,0
117,1,,1,0
118,,1,1,0
119,2,,2,0
120,1,,1,0
121,0,,0,0
122,,3,3,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,1,,1,0
129,0,,0,0
130,1,,0,1
131,2,,2,0
132,,1,1,0
133,0,,0,0
134,1,,0,1
135,,0,0,0
136,,0,0,0
137,,0,0,0
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,,1,1,0
142,1,,1,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,1,,0,1
147,,0,0,0
148,,0,0,0
149,0,,0,0
150,,0,0,0
151,,0,0,0
152,1,,1,0
153,,0,0,0
154,0,,0,0
155,7,,7,0
156,2,,2,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,,1,1,0
163,,0,0,0
164,,1,1,0
165,,0,0,0
166,0,,0,0
167,2,,2,0
