,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,2
76,2
77,2
78,2
79,3
80,4
81,5
82,6
83,11
84,17
85,21
86,28
87,35
88,48
89,55
90,59
91,72
92,83
93,92
94,104
95,113
96,118
97,125
98,133
99,143
100,151
101,155
102,162
103,166
104,168
105,173
106,176
107,185
108,186
109,190
110,193
111,197
112,202
113,206
114,210
115,213
116,214
117,216
118,218
119,219
120,220
121,222
122,223
123,224
124,224
125,224
126,228
127,229
128,230
129,230
130,230
131,230
132,231
133,231
134,231
135,232
136,233
137,233
138,233
139,233
140,233
141,233
142,233
143,233
144,233
145,233
146,233
147,233
148,233
149,233
150,233
151,233
152,233
153,233
154,233
155,235
156,235
157,236
158,236
159,236
160,236
161,236
162,236
163,236
164,236
165,236
166,236
167,236
168,236
169,236
170,236
171,236
172,236
173,236
174,236
175,236
176,236
177,236
178,236
179,236
180,236
181,236
182,236
183,236
184,236
185,236
186,236
187,236
188,236
189,236
190,236
191,236
192,236
193,236
194,236
195,236
196,236
197,236
198,236
199,236
200,236
201,236
202,236
203,236
204,236
205,236
206,236
207,236
208,236
209,236
210,236
211,236
212,236
213,236
214,236
215,236
216,237
217,238
218,238
219,238
220,238
221,238
222,239
223,239
224,239
225,239
226,239
227,239
228,239
229,239
230,239
231,239
232,239
233,239
234,239
235,239
236,239
237,239
238,239
