,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,1,,1,0
5,,1,1,0
6,1,,1,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,1,,1,0
11,,1,1,0
12,0,,0,0
13,1,,1,0
14,2,,2,0
15,,0,0,0
16,0,,0,0
17,,1,1,0
18,,0,0,0
19,2,,1,1
20,0,,0,0
21,0,,0,0
22,,3,2,1
23,0,,0,0
24,,1,0,1
25,,0,0,0
26,,0,0,0
27,,1,1,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,,0,0,0
34,1,,1,0
35,0,,0,0
36,0,,0,0
37,1,,1,0
38,0,,0,0
39,0,,0,0
40,,2,1,1
41,1,,1,0
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,2,,2,0
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,2,,2,0
51,4,,4,0
52,0,,0,0
53,,0,0,0
54,1,,1,0
55,0,,0,0
56,2,,2,0
57,1,,1,0
58,0,,0,0
59,2,,2,0
60,1,,1,0
61,,0,0,0
62,0,,0,0
63,0,,0,0
64,,0,0,0
65,1,,1,0
66,0,,0,0
67,3,,3,0
68,2,,2,0
69,0,,0,0
70,1,,1,0
71,,0,0,0
72,1,,1,0
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,3,,3,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,2,,2,0
83,0,,0,0
84,2,,2,0
85,1,,1,0
86,,0,0,0
87,1,,1,0
88,0,,0,0
89,2,,1,1
90,,0,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,1,,1,0
99,2,,1,1
100,1,,1,0
101,1,,1,0
102,,0,0,0
103,0,,0,0
104,,0,0,0
105,1,,1,0
106,0,,0,0
107,,0,0,0
108,,1,1,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,2,,2,0
114,,1,1,0
115,0,,0,0
116,2,,2,0
117,1,,1,0
118,,0,0,0
119,1,,1,0
120,2,,1,1
121,1,,0,1
122,1,,1,0
123,1,,1,0
124,2,,2,0
125,2,,1,1
126,3,,2,1
127,,0,0,0
128,0,,0,0
129,2,,2,0
130,0,,0,0
131,,0,0,0
132,,2,2,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,,3,3,0
137,,1,1,0
138,,1,1,0
139,1,,1,0
140,0,,0,0
141,,0,0,0
142,2,,2,0
143,1,,1,0
144,1,,1,0
145,0,,0,0
146,,0,0,0
147,,1,1,0
148,0,,0,0
149,3,,2,1
150,0,,0,0
151,1,,1,0
152,1,,0,1
153,2,,2,0
154,1,,1,0
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,4,,3,1
163,0,,0,0
164,2,,2,0
165,1,,1,0
166,1,,0,1
167,0,,0,0
168,2,,2,0
169,1,,1,0
170,1,,0,1
171,0,,0,0
172,1,,0,1
173,,0,0,0
174,,0,0,0
175,1,,1,0
176,,0,0,0
177,1,,0,1
178,0,,0,0
179,2,,2,0
180,2,,2,0
181,1,,0,1
182,1,,1,0
183,1,,1,0
184,,0,0,0
185,2,,1,1
186,0,,0,0
187,0,,0,0
188,1,,1,0
189,0,,0,0
190,0,,0,0
191,2,,2,0
192,3,,3,0
193,0,,0,0
194,4,,4,0
195,0,,0,0
196,1,,1,0
197,0,,0,0
198,0,,0,0
199,2,,2,0
200,2,,1,1
201,,0,0,0
202,0,,0,0
203,,1,1,0
204,,0,0,0
205,,0,0,0
206,0,,0,0
207,1,,1,0
208,,2,2,0
209,0,,0,0
210,2,,2,0
211,0,,0,0
212,0,,0,0
213,,0,0,0
214,,2,2,0
215,4,,4,0
216,2,,2,0
217,0,,0,0
218,1,,1,0
219,,0,0,0
220,0,,0,0
221,,0,0,0
222,1,,1,0
223,1,,1,0
224,,0,0,0
225,0,,0,0
226,0,,0,0
227,,0,0,0
228,1,,1,0
229,0,,0,0
230,1,,1,0
231,2,,2,0
232,0,,0,0
233,0,,0,0
234,,0,0,0
235,3,,2,1
236,1,,1,0
237,1,,1,0
238,,1,1,0
239,0,,0,0
240,2,,2,0
241,,0,0,0
242,0,,0,0
243,,0,0,0
244,,0,0,0
245,0,,0,0
246,,1,1,0
247,,1,1,0
248,2,,2,0
249,1,,1,0
250,0,,0,0
251,3,,3,0
252,2,,2,0
253,1,,1,0
254,,0,0,0
255,,1,1,0
256,0,,0,0
257,0,,0,0
258,2,,2,0
259,0,,0,0
260,2,,1,1
261,,1,1,0
262,,2,2,0
263,,0,0,0
264,1,,1,0
265,3,,3,0
266,0,,0,0
267,,3,3,0
268,0,,0,0
269,1,,1,0
270,1,,1,0
271,,1,1,0
272,2,,1,1
273,,2,2,0
274,3,,3,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,,0,0,0
279,,0,0,0
280,2,,2,0
281,0,,0,0
282,3,,3,0
283,1,,0,1
284,0,,0,0
285,3,,2,1
286,,1,0,1
287,1,,1,0
288,,1,1,0
289,1,,1,0
290,0,,0,0
291,,0,0,0
292,3,,3,0
293,1,,1,0
294,,1,1,0
295,3,,2,1
296,,0,0,0
297,,0,0,0
298,1,,0,1
299,,0,0,0
300,,0,0,0
301,0,,0,0
302,0,,0,0
303,1,,1,0
304,0,,0,0
305,,1,1,0
306,0,,0,0
307,2,,2,0
308,2,,1,1
309,0,,0,0
310,1,,1,0
311,1,,1,0
312,1,,0,1
313,1,,1,0
314,3,,3,0
315,0,,0,0
316,0,,0,0
317,3,,3,0
318,0,,0,0
319,0,,0,0
320,,0,0,0
321,,0,0,0
322,,1,1,0
323,0,,0,0
324,,0,0,0
325,0,,0,0
326,1,,1,0
327,,1,1,0
328,1,,1,0
329,,0,0,0
330,,0,0,0
331,3,,3,0
332,,1,1,0
333,2,,2,0
334,0,,0,0
335,,0,0,0
336,,1,1,0
337,1,,1,0
338,1,,1,0
339,,1,1,0
340,1,,1,0
341,1,,1,0
342,0,,0,0
343,0,,0,0
344,0,,0,0
345,1,,1,0
346,2,,1,1
347,,1,0,1
348,0,,0,0
349,1,,1,0
350,0,,0,0
351,0,,0,0
352,0,,0,0
