,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,1,1,0
2,1,,1,0
3,,1,1,0
4,2,,2,0
5,,1,0,1
6,2,,1,1
7,2,,2,0
8,1,,1,0
9,1,,0,1
10,,0,0,0
11,0,,0,0
12,2,,1,1
13,0,,0,0
14,0,,0,0
15,1,,0,1
16,1,,1,0
17,0,,0,0
18,0,,0,0
19,1,,1,0
20,0,,0,0
21,,0,0,0
22,1,,1,0
23,,1,1,0
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,,0,0,0
28,1,,1,0
29,0,,0,0
30,1,,1,0
31,2,,2,0
32,0,,0,0
33,2,,2,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,1,,1,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,,0,0,0
42,,2,2,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,2,,1,1
47,1,,1,0
48,0,,0,0
49,,1,0,1
50,,0,0,0
51,2,,2,0
52,,1,1,0
53,0,,0,0
54,0,,0,0
55,1,,1,0
56,0,,0,0
57,1,,1,0
58,3,,2,1
59,1,,1,0
60,0,,0,0
61,1,,1,0
62,,0,0,0
63,1,,1,0
64,1,,1,0
65,,1,1,0
66,,0,0,0
67,,0,0,0
68,4,,3,1
69,,0,0,0
70,,0,0,0
71,2,,2,0
72,3,,2,1
73,,0,0,0
74,0,,0,0
75,1,,0,1
76,,2,2,0
77,2,,2,0
78,0,,0,0
79,,1,1,0
80,2,,2,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,,0,0,0
85,0,,0,0
86,2,,1,1
87,1,,1,0
88,0,,0,0
89,1,,0,1
90,2,,2,0
91,1,,1,0
92,2,,2,0
93,2,,2,0
94,2,,2,0
95,1,,1,0
96,0,,0,0
97,,1,1,0
98,,1,1,0
99,0,,0,0
100,,0,0,0
101,0,,0,0
102,2,,2,0
103,,0,0,0
104,0,,0,0
105,,1,1,0
106,2,,2,0
107,,0,0,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,1,,1,0
112,,0,0,0
113,2,,2,0
114,2,,1,1
115,,1,0,1
116,,0,0,0
117,1,,1,0
118,,0,0,0
119,0,,0,0
120,,0,0,0
121,,2,2,0
122,1,,1,0
123,,0,0,0
124,,0,0,0
125,0,,0,0
126,1,,1,0
127,1,,1,0
128,,0,0,0
129,1,,0,1
130,,0,0,0
131,0,,0,0
132,,1,1,0
133,,0,0,0
134,0,,0,0
135,2,,2,0
136,0,,0,0
137,0,,0,0
138,1,,1,0
139,,1,1,0
140,2,,2,0
141,0,,0,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,,0,0,0
146,0,,0,0
147,,0,0,0
148,1,,1,0
149,,0,0,0
150,2,,1,1
151,2,,2,0
152,0,,0,0
153,0,,0,0
154,,0,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,3,,3,0
162,,0,0,0
163,,1,1,0
164,,0,0,0
165,3,,3,0
166,2,,2,0
167,2,,2,0
168,2,,2,0
169,0,,0,0
170,0,,0,0
171,,1,1,0
172,2,,2,0
173,1,,1,0
174,0,,0,0
175,1,,1,0
176,1,,1,0
177,0,,0,0
178,,0,0,0
179,,0,0,0
180,3,,2,1
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,2,,1,1
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,1,,1,0
191,0,,0,0
192,,0,0,0
193,1,,0,1
194,1,,1,0
195,,1,1,0
196,0,,0,0
197,0,,0,0
198,3,,2,1
199,,0,0,0
200,,1,1,0
201,1,,1,0
202,2,,2,0
203,1,,1,0
204,,0,0,0
205,0,,0,0
206,1,,1,0
207,,1,1,0
208,2,,1,1
209,,0,0,0
210,,0,0,0
211,,1,1,0
212,3,,3,0
213,,1,1,0
