,trans_prev,ci_lower,ci_upper
133,0.02282332853132962,0.001696428571428538,0.05684782608695645
134,0.02222537028628299,0.0016608391608391151,0.055664961636828554
135,0.02184083056843612,0.0017086330935251453,0.050341044776119344
136,0.020647986079679114,0.0,0.04642632665888476
137,0.019590758095079236,0.0,0.050228117607299706
138,0.018642804103923084,0.0,0.053391873278236884
139,0.01713783908493867,0.0,0.04723393574297182
140,0.015883004460775313,0.0,0.0477421497011668
141,0.014564853523424383,0.0,0.046102278749337505
142,0.013714029867717914,0.0,0.03950649350649347
143,0.013241520639602827,0.0,0.03726441241685137
144,0.012991280968152276,0.0,0.03802060815679485
145,0.012530053154790666,0.0,0.03960803689064552
146,0.01232554333793754,0.0,0.041975679916317885
147,0.011639548342028128,0.0,0.040598220171390864
148,0.012200937300014827,0.0,0.040104723707664866
149,0.011458842934043765,0.0,0.037784900284900225
150,0.010638704970956448,0.0,0.03984795692112759
151,0.009848614167798996,0.0,0.04004225081620888
152,0.009436104540712309,0.0,0.039177712280223466
153,0.009458926895527135,0.0,0.03453800786369585
154,0.008679070879645472,0.0,0.034943181818181755
155,0.008447087768811971,0.0,0.032453521126760546
156,0.008238105688389282,0.0,0.03478955223880588
157,0.007985510164669293,0.0,0.035324218825859684
158,0.008018587574903762,0.0,0.033434508727477434
159,0.007379985734585217,0.0,0.03151504697202905
160,0.007142631225440428,0.0,0.0358832046332046
161,0.006159898909140727,0.0,0.030981759656652223
162,0.005880358363463068,0.0,0.03384511497316693
163,0.005734011218251083,0.0,0.028252298016448903
164,0.005430052489773887,0.0,0.027470930232558078
165,0.004790289664863213,0.0,0.027568912303107606
166,0.00441228128035778,0.0,0.02487040941837986
167,0.0044043024498121855,0.0,0.027314814814814743
168,0.003815456563077792,0.0,0.023176349568406425
169,0.003779186478531107,0.0,0.02405285843920139
170,0.0037447424054586824,0.0,0.025935506732813484
171,0.0034343050672637878,0.0,0.01934523809523806
172,0.003391485848662493,0.0,0.02168435013262591
173,0.003575824857565576,0.0,0.025538461538461482
174,0.003465495256278968,0.0,0.022532051282051227
175,0.003224647862864142,0.0,0.01768456768456766
176,0.00309214215253911,0.0,0.01817359040723383
177,0.0033670674403064533,0.0,0.020879096931659673
178,0.0032172353050711334,0.0,0.019987136275702446
179,0.002909520739518083,0.0,0.017867074527252478
180,0.0030691089290434846,0.0,0.01858145946411643
181,0.003216668524705682,0.0,0.021175899788285032
182,0.0027743723065143415,0.0,0.016528827173099104
183,0.0027767194594853556,0.0,0.015475442219628219
184,0.00289468821127342,0.0,0.018244905422027172
185,0.0028371035233289176,0.0,0.02070616576934939
186,0.0028174565361078975,0.0,0.021600705329153563
187,0.0026804951895026043,0.0,0.019971602036819386
188,0.002195625228806628,0.0,0.01717138225758909
189,0.0023147704054535118,0.0,0.015073282613560024
190,0.0020991595172014394,0.0,0.013672734443106752
191,0.002001257654123017,0.0,0.012925720949172602
192,0.002262346670648702,0.0,0.014802209550962155
193,0.0022176288836952386,0.0,0.013038135593220286
194,0.002196111777398986,0.0,0.015390692195504957
195,0.0023063931022636146,0.0,0.01709153005464472
196,0.002260311818561012,0.0,0.0173160173160173
197,0.002134053423733947,0.0,0.013672734443106752
198,0.002028759125501362,0.0,0.011425339366515762
199,0.0024554431017005844,0.0,0.015835595776772182
200,0.002412543699524782,0.0,0.01315252385880183
201,0.002335739206010278,0.0,0.01324655958832012
202,0.0022594827172319936,0.0,0.018679001428474163
203,0.001991977150346669,0.0,0.01310715716002055
204,0.0021749532485725947,0.0,0.016237079465402558
205,0.002398696399273638,0.0,0.02043292292932511
206,0.0025306528222642597,0.0,0.021350281971984703
207,0.0026885787266022927,0.0,0.021547202797202722
208,0.0028181760307624615,0.0,0.024198819569777045
209,0.0026729358500626127,0.0,0.023300088652482204
210,0.002789453901947819,0.0,0.019977924065159802
211,0.0031518863436155193,0.0,0.01838263240518872
212,0.003200647579298392,0.0,0.01959279038718287
213,0.003089145341485257,0.0,0.019043565566614205
214,0.0031595367318557888,0.0,0.016709988216538366
215,0.0034613593888111523,0.0,0.02268060449986438
216,0.0035527328874140674,0.0,0.018299114165079813
217,0.0030181609586947063,0.0,0.018403607460507027
218,0.0026528739951164463,0.0,0.018213269371493587
219,0.002769856347666888,0.0,0.016098264023837253
220,0.002974495747781959,0.0,0.01862707039337468
221,0.002581050441071919,0.0,0.016601239669421446
222,0.002658430928734343,0.0,0.017777969396713854
223,0.0028792227672281828,0.0,0.01903461001039006
224,0.0027688441971392003,0.0,0.018982142857142812
225,0.00268125707672294,0.0,0.017132533656138746
226,0.002631934993491488,0.0,0.015961240310077437
227,0.002724227203759975,0.0,0.019365502630040818
228,0.002483011763998404,0.0,0.016775301373703363
229,0.0023338190825604468,0.0,0.018544756355932154
230,0.002580008935931509,0.0,0.018259311498532032
231,0.002623441955161843,0.0,0.019178532311062344
232,0.0024015293378309437,0.0,0.017994333709027404
233,0.00254869856688642,0.0,0.01560066084493738
234,0.002866661185240323,0.0,0.015612692532657364
235,0.0031917817713094597,0.0,0.01503661087866102
236,0.0035156483504799455,0.0,0.021169426956646097
237,0.0031879412109553735,0.0,0.01657349612456268
238,0.00332526011414569,0.0,0.017132533656138746
