,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.03,0.0,0.0,0.0,0.0
57,0.0,0.03,0.0,0.0,0.0,0.0
58,0.0,0.02,0.01,0.0,0.0,0.01
59,0.0,0.01,0.01,0.0,0.0,0.01
60,0.0,0.01,0.01,0.0,0.0,0.01
61,0.0,0.04,0.01,0.0,0.0,0.0
62,0.0,0.07,0.01,0.01,0.0,0.0
63,0.0,0.16,0.01,0.01,0.0,0.04
64,0.0,0.33,0.02,0.01,0.0,0.05
65,0.0,0.44,0.02,0.01,0.0,0.08
66,0.0,0.49,0.04,0.02,0.0,0.1
67,0.0,0.66,0.05,0.04,0.0,0.12
68,0.0,0.86,0.08,0.05,0.0,0.23
69,0.0,1.05,0.14,0.07,0.0,0.3
70,0.0,1.35,0.18,0.08,0.0,0.37
71,0.0,1.83,0.19,0.12,0.0,0.43
72,0.0,2.16,0.22,0.16,0.0,0.56
73,0.0,2.73,0.28,0.23,0.0,0.72
74,0.0,3.31,0.36,0.29,0.0,0.9
75,0.0,3.84,0.47,0.35,0.0,1.11
76,0.0,4.5,0.55,0.4,0.0,1.14
77,0.0,4.87,0.79,0.47,0.01,1.21
78,0.0,5.35,1.07,0.53,0.0,1.31
79,0.0,5.97,1.3,0.63,0.0,1.61
80,0.0,6.9,1.43,0.82,0.02,2.1
81,0.0,7.48,1.67,0.98,0.04,2.31
82,0.0,8.49,1.82,1.13,0.04,2.61
83,0.0,9.56,1.96,1.29,0.04,3.03
84,0.0,9.56,2.52,1.42,0.08,3.1
85,0.0,10.07,2.6,1.59,0.14,3.46
86,0.0,11.2,2.78,1.79,0.13,3.78
87,0.0,12.62,2.8,2.04,0.2,3.82
88,0.0,13.28,3.16,2.28,0.26,4.13
89,0.0,13.75,3.22,2.6,0.27,4.27
90,0.0,14.24,3.66,2.89,0.29,4.67
91,0.0,13.66,3.75,3.1,0.31,4.32
92,0.0,13.52,4.38,3.39,0.37,4.43
93,0.0,13.73,4.72,3.69,0.45,4.63
94,0.0,14.65,4.82,3.87,0.49,4.8
