exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.19999999999999998,0.0,0.0,0.0,0.0
0.04,0.39999999999999997,0.0,0.0,0.0,0.0
0.04,0.39999999999999997,0.0,0.0,0.0,0.0
0.06,0.6,0.0,0.0,0.0,0.0
0.08,0.7999999999999999,0.0,0.0,0.01,0.09999999999999999
0.26,0.9704731741878195,0.0,0.0,0.09,0.32082595426382343
0.46,1.0676132163840892,0.01,0.09999999999999999,0.19,0.5064233865696236
0.68,0.7369058983549414,0.16,0.9289942427325925,0.32,0.649475312708791
0.94,0.9300809131739588,0.2,1.0347497623614472,0.44,0.782639925205233
1.31,1.1254179919326226,0.24,1.0552418459933024,0.62,1.0615407137122377
1.77,1.2937690612463972,0.3,1.1590661514488048,0.88,1.1306563750246308
2.31,1.495413864541394,0.45,1.3055824196677335,1.12,1.2249922696107354
2.91,1.7528908302077064,0.69,1.4403633099487314,1.53,1.5072551813870743
3.65,2.2890825651118374,0.99,1.4529315541380816,1.92,1.649487217534007
3.27,2.2058462266798142,2.6,1.901620786634816,2.47,1.8987236542350006
4.62,2.90516780926679,2.73,1.8632815626786474,3.2,2.178870062090612
6.06,3.9281938687782545,3.01,1.9771165618116446,3.98,2.4287004464498825
7.51,4.381999451382804,3.59,2.420848002354764,4.89,2.6738350621147036
8.75,5.057996968497839,4.36,2.8586922206003944,5.86,3.0285510086708483
10.45,5.444624816636992,5.0,2.9848100289785457,7.1,3.4626433529745726
12.63,5.98762191204623,5.94,3.495509384708595,8.42,3.845973888563877
8.99,4.2342876519187875,10.66,5.603426080389018,9.11,3.966768524284285
12.02,5.412256946277149,11.33,5.979856759880363,10.81,4.650828100478668
14.77,5.9575179565000225,12.24,6.4245740337513055,12.71,5.267194066420312
17.56,6.191098203848568,13.23,6.951280675552026,14.68,5.868732418676132
20.49,7.176694886572056,14.32,7.100832217551559,16.72,6.556791528752089
22.99,7.437952091344184,15.93,7.586877293768964,18.8,7.105269064915732
25.28,7.760401947311646,17.9,7.886185338420547,21.04,7.400409489079682
16.72,5.113025552745683,25.62,9.338505060644168,20.26,7.1146739811874635
22.34,6.238071445048971,26.1,9.265445744727279,23.14,7.825134329372709
26.81,7.374122101489557,26.78,9.316630075279148,26.2,8.430344421831593
30.0,8.439924361765527,28.28,9.139856109204878,29.11,9.213401525862622
32.71,9.46049201103775,30.47,9.193162808535615,31.71,9.431619932199057
34.96,10.411648488228185,32.63,9.573379547453237,34.11,9.793726089036323
36.78,10.722938689623016,34.64,9.762347788489935,36.18,10.10188501261427
21.47,7.0186691880809695,42.79,11.322896263676524,30.66,8.530657724473606
26.46,8.361068995497808,43.31,11.357100746833998,33.01,8.718371407550839
30.3,9.436122298932121,44.16,11.775440972677417,35.51,9.217347500745264
33.01,10.102000001999803,44.69,12.169422684944774,37.97,9.749856253796613
34.54,10.541327997913543,45.14,12.36402405809253,40.12,9.857858476229701
34.96,10.300456006381172,45.94,12.828960293890626,41.71,10.111794293713844
35.43,10.771506558293206,46.69,12.912052939448131,43.08,10.323729652571979
18.69,5.950460469407372,46.75,13.145936884286968,31.78,7.879881043044066
23.05,7.070174943901582,46.72,13.306852491567014,32.7,8.406947583800418
25.97,7.961339666973724,46.4,13.401341708797654,34.84,8.922471913685413
27.24,8.442461223787262,46.23,13.19002913896966,36.17,8.805479240022352
27.81,8.684939943268567,45.91,13.074838971911436,37.24,9.0610945444485
28.26,9.131607888332846,44.88,12.292956018662382,37.36,9.438284384421362
27.58,8.425766158251447,43.75,12.192376323097989,36.78,8.867805805157204
13.24,4.5418814238910805,39.42,10.708422060710115,24.71,7.051463061885193
15.82,5.309378019080478,38.88,10.753697977999021,25.33,6.95011808634511
17.45,5.492648898226785,38.23,10.682615916912992,26.79,7.152445368367014
18.04,5.599278452793645,37.24,10.622179958497552,27.59,7.241986166540477
18.41,6.229767250869008,35.51,10.18862011255596,28.12,7.374923386008492
17.62,5.9011726278629055,34.5,10.583482461368801,27.72,7.36231188986424
17.05,6.027504299526305,32.98,10.08647459209459,26.79,7.272884467998133
7.97,3.9656479465988457,26.19,8.157162063444181,17.22,5.279233185823775
9.8,4.670993664969138,25.6,8.059124949366089,17.39,5.773318986615249
10.63,5.219727536524829,25.03,7.750470823104747,18.34,6.212109386537155
11.04,5.428916219019347,24.05,7.678350780413116,18.8,6.510287119923236
11.2,5.504818825631803,23.06,7.727453354989298,18.95,6.685390373377193
11.2,5.460602697338621,21.46,7.351794943337912,18.5,6.966731912120168
10.95,5.168621331133329,20.08,7.534003724528686,17.64,6.711244897990841
5.48,3.388870673903689,15.76,7.594681818166704,10.98,4.773622811604907
6.4,3.85599362923318,15.71,7.354370651304412,11.14,4.901082131591559
7.14,4.401606685534433,15.32,7.2528364357426645,11.56,4.9529503502172485
7.33,4.84310402176709,14.74,6.961104057329533,11.95,5.2094998693625945
7.26,4.547437951109605,14.28,6.809203516216307,12.01,5.375768678885736
6.94,4.244592519496502,13.79,6.791698735748791,11.63,5.264048064009486
6.59,4.180510335672747,13.24,6.3708934089563,11.01,4.961457508238945
3.02,2.3354103309999754,10.64,6.24826440548158,6.95,3.927049423131465
3.71,2.818750349951825,10.25,6.191187937771562,6.99,3.9860742440135106
4.16,3.498109157354538,9.85,6.069255192019741,7.31,4.270393731995052
4.17,3.5192256953695784,9.62,5.8633944042162085,7.42,4.266808709756809
3.99,3.5376617284656406,9.13,5.465511703566116,7.28,4.463273247383368
3.98,3.507509980402944,8.49,5.098019025052572,7.14,4.574898574798896
4.03,3.6555064317721113,7.86,4.807443723177126,6.9,4.648231987117318
2.05,1.7019003045021897,6.1,4.632995409521411,4.28,3.3335757487609716
2.51,2.0125615618917205,6.01,4.7151057487846675,4.34,3.4236845885122302
2.79,2.142852813848441,5.83,4.607975080600409,4.53,3.565986907752554
2.9,2.384715640672633,5.54,4.511310141402295,4.65,3.798923292436711
2.96,2.60116524005312,5.37,4.237053960315618,4.61,3.9129285836838505
2.88,2.590893141896685,5.15,3.9806983804301974,4.61,3.94378426684756
2.88,2.8115203119747267,4.77,3.8345979468702334,4.49,3.8911840269143183
1.36,1.4179227942680979,4.11,3.243937624728828,2.86,2.821347195933177
1.82,1.8,4.09,3.2101323173585063,2.83,2.8956777263620848
1.9,2.0025236603099126,4.08,3.233911226082407,2.94,2.9604122017111747
2.11,1.9169367398655763,3.84,3.1421539289365366,3.02,3.038407344632907
2.19,1.9053089041417983,3.64,3.125392904593086,2.98,2.867371301700947
2.19,1.9472591460353144,3.51,3.109110106857854,3.01,2.805099973010919
2.13,2.01837518411181,3.57,3.272953134742724,2.91,2.700897718324129
1.23,1.2701308291795468,2.89,2.6624777705715927,1.95,1.7830571862093847
1.57,1.8104913111856649,2.87,2.6425232814356225,2.03,1.8556765217934277
1.86,2.049981522459225,2.78,2.6114742923869607,2.14,1.8857252175117127
1.85,2.0713290516970115,2.81,2.5173940349640795,2.19,1.9000000000000001
1.8,1.9227505550564008,2.84,2.5926079845622945,2.27,1.9992675426442323
1.91,2.2023632852924244,2.77,2.557836048796962,2.26,1.9675139417831606
1.85,2.1432298858112127,2.67,2.566509243499757,2.22,2.067448532453332
0.82,1.192400176877789,2.62,2.600621526334104,1.62,1.80783927058874
1.05,1.3953385599809447,2.67,2.6706598889458464,1.67,1.9335161878000526
1.2,1.6575508280214961,2.61,2.557994005726623,1.83,2.0203760026092152
1.22,1.5412181984889537,2.58,2.7346633866682453,1.89,2.0195759130785027
1.16,1.6125768324033556,2.46,2.6908749656585833,1.91,2.074837221313878
1.13,1.709480398344255,2.36,2.6305124899144574,1.89,2.1550738814118264
1.09,1.712078304637998,2.24,2.4989694845772896,1.76,2.142027737514813
0.52,0.9263810329350541,1.73,2.178197753773852,1.02,1.4905764595679691
0.62,1.1080969216989944,1.61,2.1409664578730263,0.98,1.5503665255791494
0.68,1.2133932719127927,1.57,2.1141896745084106,1.04,1.6138291249213608
0.68,1.246246890921423,1.48,1.992308442308301,1.04,1.6138291249213608
0.69,1.404861688436397,1.4,1.9436506316151,1.08,1.6310125751207503
0.63,1.382831234179436,1.36,2.081763044570004,1.08,1.655599619778315
0.62,1.4197737762607026,1.26,1.8782110551470963,1.08,1.6677572189662802
0.3,0.7587869106393282,0.96,1.6812693617224657,0.58,1.1649771316089073
0.33,0.7920692756152944,0.95,1.6476184220402683,0.6,1.222681272838304
0.4,0.9639984073082949,0.92,1.6677572189662804,0.62,1.2535202955329965
0.39,0.9733312577810996,0.89,1.6074008130324478,0.67,1.3185161540477421
0.51,1.0199524647271707,0.82,1.7429801484755347,0.69,1.2925192689496203
0.59,1.0059921480907306,0.8,1.7638342073763937,0.68,1.2703296319213269
0.67,1.1896438648824805,0.68,1.601009782366218,0.69,1.3385881300154212
0.51,1.0492421507493352,0.65,1.2663077641455704,0.47,0.915136463853751
0.65,1.2339883600452934,0.66,1.2489995996796797,0.52,0.9372213390570224
0.65,1.1923578203363165,0.71,1.2736252243580966,0.6,1.0347497623614468
0.67,1.1286444895707346,0.74,1.474497003774987,0.63,1.0411241011231054
0.62,1.0897131491703433,0.83,1.5638272140986533,0.69,1.0981619170047723
0.67,1.18112256140102,0.83,1.4074477222650548,0.65,0.9987365756167877
0.7,1.1326200964261064,0.9,1.5008415147927021,0.65,0.94681816969503
0.45,1.0576799462440747,0.97,1.6844805571673267,0.5,0.8587046857760456
0.56,1.22532205620161,0.95,1.5914861868166759,0.53,0.9687542766279014
0.59,1.198441749215466,0.92,1.574288359349658,0.57,1.0469291313458642
0.59,1.1642399003017139,0.93,1.5390867028169268,0.59,1.0550025132815102
0.55,1.07661084384791,0.89,1.5756672468282358,0.65,1.1043989178267832
0.55,1.166666666666667,0.9,1.5472360498448172,0.69,1.1432277537611204
0.6,1.1547005383792517,0.92,1.5418734505055003,0.71,1.1831732712916523
0.28,0.7258572083190239,0.89,1.8196181195542378,0.47,0.9476712552783313
0.39,0.8396127053287695,0.88,1.810630784667001,0.5,0.9481507786158797
0.46,0.9257265778671893,0.86,1.7292492678335967,0.51,0.9999494936740504
0.6,1.1009637651263606,0.77,1.5364592642524144,0.55,1.0480862791225007
0.59,1.101835016706405,0.74,1.432804694621459,0.59,1.0645338525534656
0.7,1.1677484162422846,0.71,1.372861054421559,0.64,1.105724315833862
0.61,1.0039819709436013,0.78,1.3377200564748024,0.65,1.0384039812533599
0.35,0.6723244767373876,0.67,1.2557343217690147,0.53,0.8581751840181855
0.41,0.7666666666666668,0.68,1.254325848148452,0.53,0.8463230035055329
0.46,0.744271048704297,0.75,1.2900160518929267,0.55,0.8453676505795953
0.46,0.744271048704297,0.78,1.2758835322547224,0.61,0.9199802369418794
0.4,0.6816498108607268,0.84,1.3387767671733897,0.64,0.9483638222717793
0.43,0.7555184185763314,0.84,1.3005049524369876,0.62,0.9404490653110589
0.51,0.937382989330865,0.71,1.1396880664852507,0.64,0.9797958971132711
0.3,0.6276459144608478,0.67,1.0449977043133645,0.43,0.7420283421851626
0.42,0.9231041177035298,0.68,1.1180791609277987,0.46,0.7709367252527501
0.53,1.0959521481849064,0.61,0.9836542876314613,0.49,0.7976607212735413
0.55,1.0952145677879517,0.61,0.941683427043121,0.52,0.8466213302106655
0.64,1.2351747105800726,0.52,0.834605090186764,0.62,0.9616904308812085
0.69,1.220158956360965,0.53,0.9369518599580172,0.7,1.020001980588293
0.71,1.1036669824185228,0.58,1.046205264059331,0.74,0.9910712498212336
0.39,0.7371114795831993,0.76,1.2958363782483957,0.64,0.8350890595461884
0.52,0.8930709700666333,0.76,1.31133365685319,0.68,0.8862587350511957
0.57,0.9770601131181564,0.77,1.3547894838145684,0.76,0.9652549775666386
0.72,1.0832051206181281,0.8,1.4142135623730951,0.86,1.0919355440332694
0.81,1.0889249633273983,0.86,1.4772346537440222,0.95,1.1666666666666667
0.81,1.1343578257180036,0.91,1.4845670729001752,0.97,1.2014721609489558
0.76,1.0162318990896089,0.93,1.423149161315684,1.04,1.3327271349235807
0.46,0.8694593699303009,0.95,1.4168894655461863,0.75,0.9987365756167877
0.55,0.9987365756167877,1.01,1.520864985141779,0.84,1.1166327448488547
0.67,1.1196590390098067,1.03,1.520599297060939,0.93,1.1913408115618844
0.8,1.2712834523274563,1.0,1.348399724926484,1.05,1.3660752600649848
0.83,1.3337499349161703,1.0,1.3026778945578592,1.06,1.384035966135113
0.81,1.3684393529222485,0.99,1.306510503964548,1.09,1.46401275039985
0.85,1.3285900478144173,1.0,1.3257359305592338,1.09,1.4913555626145678
0.42,0.854932214218818,1.1,1.5795409127178364,0.83,1.2875079680051564
0.5,0.9481507786158797,1.04,1.5303000300000593,0.84,1.1952769004238593
0.55,0.9885710532241612,1.03,1.4802061008555873,0.89,1.2544466364243492
0.59,1.0356767172367363,1.07,1.5651185129554757,0.99,1.374331793559284
0.63,1.0792346708420162,1.05,1.5266984249707212,0.98,1.3331818095720243
0.73,1.0622541307916098,0.99,1.5406610151608184,1.14,1.524347848634413
0.76,1.0062431378773486,1.02,1.5503665255791494,1.24,1.6088141061921442
0.5,0.7719841941125453,0.85,1.4168894655461863,0.97,1.274893538831198
0.6,0.8408749651825217,0.86,1.4,1.03,1.4245679834230236
