,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,4.3859649122807e-05,0.0,0.0
55,4.2918454935621995e-05,0.0,0.0
56,0.000170212765957446,0.0,0.0
57,0.000175438596491228,0.0,0.0
58,0.000222222222222222,0.0,0.0
59,0.0045151000838141156,0.0037729266347686975,0.0049881840796019645
60,0.004532477068401706,0.00372298365840801,0.005041755508173376
61,0.0046072546653095426,0.0037947200138263876,0.005053571428571412
62,0.004783843688096179,0.0038085597352837926,0.010090963931927738
63,0.005387098582659106,0.003794109174708265,0.012579990155057815
64,0.006252237162211275,0.003913526348039177,0.01604960028196535
65,0.006879747605293069,0.0039362938851429125,0.016464571196314847
66,0.007265177542993314,0.00392890226956918,0.01770337738619671
67,0.008280846321268522,0.00383728298994893,0.021863202309571374
68,0.009833565861081786,0.0039370078740157,0.02973466407010707
69,0.011158876993379916,0.0039682539682539,0.031536796536796516
70,0.013224968060285105,0.003998175737306125,0.03663748137108787
71,0.01582699161202334,0.00412259370110872,0.04693942133815539
72,0.017934375590960956,0.003944399489589433,0.04849443319838052
73,0.021492872416552497,0.0040461432506886325,0.05807700942972604
74,0.025431907400823274,0.0042194092827004,0.05982751043726645
75,0.029464544418370625,0.004235279329107295,0.06310941043083892
76,0.033035143279527245,0.004563376168224253,0.0717664092664092
77,0.05647733543514659,0.026104280510018164,0.09772948855655611
78,0.06432754189997233,0.032368425368605694,0.1132511210762331
79,0.08498944290905655,0.04829891063923906,0.13550877160448033
80,0.10284143570945332,0.062075223972814286,0.16120584821181783
81,0.1083928779525612,0.06721395406316749,0.17037937401090186
82,0.12905286760236032,0.0857787383136433,0.1875998251238705
83,0.15539375210037704,0.11116056432650316,0.22026748971193408
84,0.1675874807246615,0.11654066736183519,0.23638492555831253
85,0.1847800982926441,0.13020736441319092,0.25207120849024284
86,0.20833685899843293,0.1641998364231188,0.27976496322503924
87,0.2343352723867814,0.18655023482053,0.30376593574706773
88,0.24483054471072976,0.19718570104400424,0.3101002454991816
89,0.2742753502621246,0.22611775783759827,0.338037313166625
90,0.27652805893492033,0.231902270391479,0.3471175799086756
91,0.28035674377992076,0.2334373143196672,0.340201349356947
92,0.30007160583606574,0.25036764705882353,0.3591828743746785
93,0.30284067153555844,0.25220735011050116,0.3579103871158392
94,0.3217987436612529,0.26842508710801394,0.38036196127756094
95,0.3160075571099982,0.2643633540372671,0.3756263269639065
96,0.30511502612674,0.25724998699880386,0.35356656807904147
97,0.29803852556198285,0.25169962487843284,0.3501445390518238
98,0.2875549334877437,0.24662183544303798,0.34067050004550004
99,0.29348700004400885,0.2487656739811912,0.3508068181818181
100,0.2913791864373065,0.24833860759493673,0.34916533546325873
101,0.28048723176516277,0.23293742088448632,0.34479501207114205
102,0.2756559775763904,0.23242494922569173,0.34369444948303995
103,0.27092251886029484,0.22176069596160208,0.32708623282751176
104,0.2780559249128787,0.2325417110957787,0.33226351351351346
105,0.26617495196384494,0.22273050792623741,0.31506692232498684
106,0.26538470125997815,0.2150516512832496,0.3117216760299625
107,0.257119430287459,0.21404735357029078,0.30987138989169677
108,0.24863027653489958,0.2067554518387382,0.3034731251451125
109,0.23778809184507613,0.19900943396226414,0.29151948214397394
110,0.22198642841321245,0.1834631147540983,0.27369173154626986
111,0.22261971599515382,0.1865291124929338,0.277379389563505
112,0.2046730276539636,0.16545348611380847,0.2540588988476312
113,0.19180630541666535,0.15637954005676877,0.2477605579232855
114,0.1834873500875994,0.14306442486460266,0.2418796108898609
115,0.1718108446176736,0.13259718222953515,0.22211823573017037
116,0.1608866270601987,0.11520718738540518,0.20698818897637783
117,0.15546306760568238,0.10195053306493697,0.19735595630050876
118,0.15201403243240078,0.10421214166947954,0.1977856230485381
119,0.1480266043496934,0.10412025218534848,0.19613309352517977
120,0.13117048290223232,0.08947627005347587,0.18062434827945767
121,0.12750773023813863,0.09514303820387468,0.1734545602473354
122,0.11550790217253061,0.08284594502401998,0.15983302484017972
123,0.10460830801161473,0.06957531029855744,0.14863347210900194
124,0.09503949537537344,0.06443836181226804,0.14210811392495867
125,0.08827139693662288,0.056257921419518304,0.13440669221698107
126,0.08744678629588,0.061600221483942334,0.13547073791348593
127,0.07746994628525392,0.04716097785977856,0.12042410714285708
128,0.07420523825680596,0.04591720779220775,0.12005398815743638
