,susceptible,exposed,mild,severe,recovered,asymptomatic
142,122.16,0.57,1.12,0.3,80.58,0.88
143,121.92,0.57,1.04,0.26,80.81,0.89
144,121.67,0.6,0.93,0.26,81.0,0.92
145,121.49,0.54,0.84,0.24,81.28,0.88
146,121.24,0.26,0.73,0.15,82.05,0.59
147,121.07,0.34,0.7,0.15,82.12,0.61
148,120.88,0.42,0.69,0.14,82.2,0.64
149,120.73,0.42,0.64,0.09,82.35,0.64
150,120.61,0.43,0.62,0.06,82.44,0.66
151,120.53,0.43,0.62,0.06,82.53,0.65
152,120.42,0.42,0.57,0.08,82.73,0.57
153,120.27,0.22,0.45,0.09,83.23,0.36
154,120.2,0.24,0.46,0.08,83.27,0.37
155,120.04,0.29,0.41,0.08,83.34,0.41
156,119.96,0.28,0.42,0.09,83.38,0.46
157,119.9,0.29,0.4,0.09,83.46,0.43
158,119.85,0.29,0.38,0.08,83.57,0.37
159,119.82,0.22,0.4,0.07,83.68,0.36
160,119.69,0.15,0.31,0.04,83.99,0.27
161,119.65,0.17,0.31,0.04,84.03,0.25
162,119.59,0.2,0.32,0.06,84.04,0.27
163,119.5,0.2,0.27,0.05,84.09,0.31
164,119.47,0.22,0.27,0.05,84.11,0.3
165,119.42,0.23,0.27,0.05,84.15,0.3
166,119.36,0.19,0.23,0.03,84.26,0.29
167,119.28,0.13,0.21,0.04,84.47,0.18
168,119.27,0.11,0.2,0.04,84.5,0.18
169,119.21,0.11,0.18,0.02,84.54,0.2
170,119.2,0.11,0.18,0.03,84.57,0.18
171,119.13,0.13,0.19,0.03,84.59,0.21
172,119.07,0.15,0.18,0.04,84.62,0.22
173,119.0,0.17,0.15,0.03,84.67,0.22
174,118.98,0.09,0.13,0.04,84.82,0.15
175,118.94,0.12,0.12,0.04,84.83,0.15
176,118.91,0.14,0.13,0.04,84.83,0.16
177,118.91,0.13,0.14,0.04,84.85,0.15
178,118.89,0.11,0.13,0.05,84.88,0.16
179,118.86,0.11,0.11,0.05,84.92,0.15
180,118.87,0.1,0.14,0.05,84.93,0.14
181,118.82,0.03,0.12,0.04,85.07,0.1
182,118.79,0.05,0.12,0.04,85.07,0.11
183,118.76,0.07,0.11,0.04,85.08,0.11
184,118.7,0.1,0.11,0.03,85.11,0.11
185,118.65,0.11,0.1,0.02,85.13,0.13
186,118.58,0.16,0.1,0.01,85.16,0.12
187,118.58,0.13,0.1,0.01,85.19,0.12
188,118.6,0.06,0.12,0.03,85.26,0.1
189,118.58,0.08,0.13,0.03,85.27,0.09
190,118.56,0.1,0.13,0.03,85.27,0.09
191,118.55,0.09,0.13,0.03,85.28,0.1
192,118.52,0.1,0.13,0.04,85.29,0.11
193,118.47,0.13,0.13,0.04,85.29,0.13
194,118.42,0.13,0.11,0.04,85.33,0.14
195,118.4,0.07,0.09,0.02,85.45,0.1
196,118.36,0.08,0.08,0.02,85.46,0.12
197,118.35,0.09,0.08,0.02,85.46,0.12
198,118.34,0.09,0.08,0.02,85.48,0.11
199,118.3,0.09,0.07,0.02,85.5,0.13
200,118.3,0.08,0.07,0.04,85.52,0.12
201,118.29,0.07,0.08,0.04,85.53,0.13
202,118.18,0.11,0.05,0.03,85.62,0.1
203,118.2,0.08,0.07,0.04,85.62,0.11
204,118.16,0.11,0.07,0.04,85.62,0.12
205,118.17,0.09,0.08,0.05,85.63,0.12
206,118.13,0.11,0.08,0.05,85.65,0.12
207,118.07,0.13,0.1,0.03,85.67,0.14
208,118.02,0.15,0.09,0.04,85.72,0.12
209,118.05,0.11,0.14,0.04,85.75,0.12
210,117.99,0.13,0.12,0.03,85.79,0.12
211,117.94,0.17,0.12,0.03,85.79,0.13
212,117.88,0.18,0.12,0.02,85.82,0.15
213,117.84,0.18,0.14,0.03,85.84,0.17
214,117.82,0.17,0.16,0.04,85.87,0.17
215,117.75,0.21,0.16,0.05,85.9,0.17
216,117.75,0.15,0.21,0.07,86.01,0.14
217,117.67,0.2,0.21,0.07,86.01,0.17
218,117.62,0.22,0.22,0.07,86.01,0.2
219,117.58,0.21,0.25,0.07,86.03,0.23
220,117.44,0.27,0.25,0.05,86.07,0.27
221,117.34,0.29,0.22,0.04,86.11,0.31
222,117.28,0.29,0.25,0.03,86.16,0.32
223,117.3,0.15,0.29,0.02,86.36,0.29
224,117.21,0.21,0.3,0.02,86.37,0.31
225,117.15,0.23,0.31,0.03,86.38,0.34
226,117.09,0.23,0.28,0.03,86.43,0.35
227,117.02,0.23,0.3,0.03,86.45,0.4
228,116.93,0.28,0.31,0.03,86.48,0.41
229,116.83,0.31,0.28,0.03,86.54,0.42
230,116.79,0.19,0.24,0.06,86.82,0.32
231,116.74,0.19,0.26,0.06,86.84,0.35
232,116.7,0.19,0.26,0.07,86.87,0.36
233,116.65,0.18,0.25,0.11,86.92,0.37
234,116.58,0.18,0.22,0.13,86.98,0.38
235,116.57,0.16,0.22,0.14,87.0,0.39
236,116.55,0.14,0.23,0.14,87.05,0.38
237,116.43,0.07,0.2,0.11,87.32,0.25
238,116.31,0.11,0.18,0.11,87.36,0.29
