,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.1,0.0,1.0
64,0.12,0.0,1.0
65,0.31,0.0,2.0
66,0.36,0.0,2.4749999999999943
67,0.43,0.0,2.4749999999999943
68,0.59,0.0,3.0
69,0.55,0.0,3.0
70,0.73,0.0,3.0
71,0.99,0.0,3.4749999999999943
72,1.28,0.0,4.0
73,1.74,0.0,4.474999999999994
74,1.91,0.0,6.474999999999994
75,2.04,0.0,7.424999999999983
76,2.33,0.0,7.474999999999994
77,2.33,0.0,7.0
78,2.77,0.0,7.474999999999994
79,3.35,0.0,8.474999999999994
80,3.76,0.0,8.0
81,4.03,1.0,8.0
82,4.77,1.0,10.474999999999994
83,4.51,0.0,9.474999999999994
84,4.1,1.0,9.0
85,5.08,0.5,10.474999999999994
86,6.29,1.5,13.0
87,5.95,1.0,12.0
88,6.23,2.0,12.0
89,6.03,1.0,12.474999999999994
90,6.57,2.0,12.0
91,4.87,1.0,10.474999999999994
92,6.26,1.0,13.0
93,6.34,1.5,12.474999999999994
94,5.82,1.0,12.474999999999994
95,5.95,1.0,11.474999999999994
96,6.29,2.0,12.474999999999994
97,6.29,1.0,12.474999999999994
98,4.19,0.5,9.474999999999994
99,5.32,1.0,10.474999999999994
100,5.63,1.0,13.949999999999989
101,5.59,0.5,12.0
102,4.68,1.0,9.474999999999994
103,4.65,0.0,11.0
104,4.38,0.0,10.0
105,3.42,0.0,8.474999999999994
106,3.75,0.0,8.474999999999994
107,4.12,0.5,10.0
108,3.55,0.0,7.474999999999994
109,3.24,0.0,7.0
110,3.62,0.0,9.474999999999994
111,2.99,0.0,7.474999999999994
112,2.37,0.0,7.0
113,2.68,0.0,7.0
114,2.4,0.0,7.0
115,2.5,0.0,6.949999999999989
116,2.47,0.0,7.0
117,2.42,0.0,6.474999999999994
118,1.94,0.0,6.0
119,1.41,0.0,6.0
120,1.68,0.0,5.474999999999994
121,2.06,0.0,7.474999999999994
122,1.71,0.0,5.474999999999994
123,1.49,0.0,5.474999999999994
124,1.35,0.0,5.474999999999994
125,1.24,0.0,5.474999999999994
126,1.1,0.0,4.474999999999994
127,1.38,0.0,6.474999999999994
128,1.08,0.0,4.0
129,0.99,0.0,4.474999999999994
130,0.89,0.0,4.0
131,1.03,0.0,5.0
132,0.88,0.0,3.4749999999999943
133,0.65,0.0,3.0
134,0.75,0.0,3.0
135,0.74,0.0,4.0
136,0.81,0.0,3.0
137,0.63,0.0,3.0
138,0.79,0.0,4.0
139,0.52,0.0,3.0
140,0.42,0.0,3.0
141,0.61,0.0,4.474999999999994
142,0.55,0.0,3.4749999999999943
143,0.56,0.0,3.0
144,0.47,0.0,3.0
145,0.52,0.0,3.0
146,0.39,0.0,2.4749999999999943
147,0.31,0.0,2.0
148,0.28,0.0,2.0
149,0.42,0.0,3.0
150,0.33,0.0,2.0
151,0.3,0.0,2.0
152,0.28,0.0,2.0
153,0.33,0.0,2.0
154,0.29,0.0,2.0
155,0.25,0.0,2.0
156,0.32,0.0,3.0
157,0.28,0.0,2.0
158,0.18,0.0,2.0
159,0.16,0.0,2.0
160,0.14,0.0,1.4749999999999943
161,0.08,0.0,1.0
162,0.17,0.0,2.0
163,0.11,0.0,2.0
164,0.14,0.0,1.0
165,0.1,0.0,1.0
166,0.11,0.0,1.0
167,0.08,0.0,1.0
168,0.12,0.0,1.0
169,0.09,0.0,1.0
170,0.06,0.0,1.0
171,0.07,0.0,1.0
172,0.11,0.0,1.4749999999999943
173,0.12,0.0,1.0
174,0.11,0.0,1.4749999999999943
175,0.07,0.0,1.0
176,0.07,0.0,1.0
177,0.11,0.0,2.0
178,0.11,0.0,1.4749999999999943
179,0.05,0.0,1.0
180,0.12,0.0,2.0
181,0.06,0.0,1.0
182,0.05,0.0,1.0
183,0.12,0.0,2.0
184,0.04,0.0,1.0
185,0.05,0.0,1.0
186,0.11,0.0,1.4749999999999943
187,0.1,0.0,1.4749999999999943
188,0.08,0.0,1.0
189,0.02,0.0,0.009499999999999887
190,0.07,0.0,1.0
191,0.09,0.0,1.0
