,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,4.6728971962616e-05,0.0,0.0
54,4.6948356807511e-05,0.0,0.0
55,0.0,0.0,0.0
56,4.2735042735042e-05,0.0,0.0
57,4.1493775933608995e-05,0.0,0.0
58,3.9370078740157004e-05,0.0,0.0
59,0.004282657595741039,0.003852579524191325,0.004752527760223848
60,0.0042525133224461525,0.00385320760320755,0.004697453984349082
61,0.004263423160954727,0.0038237401655405678,0.004843229679658517
62,0.0043332353723890904,0.003801613462872925,0.005063964518279164
63,0.004699031403034227,0.0037453183520599,0.009147613484646143
64,0.005097612780247684,0.00384547108685033,0.01187234836122887
65,0.006053124802507145,0.0037030686291992976,0.016793289015511165
66,0.007204455235430881,0.003831417624521,0.019941255854568497
67,0.008398126236466325,0.00390625,0.024611244019138705
68,0.009944444403404836,0.003919804355850803,0.02977125176613659
69,0.010899106768315686,0.0039682539682539,0.03520142139317176
70,0.012883832700568771,0.0040237563155849,0.03331475158525531
71,0.015481055347081074,0.004023076923076915,0.038878519535304114
72,0.01804898253712716,0.004097589653145168,0.04353632478632465
73,0.022359815719718807,0.00415629214648819,0.04993543758966995
74,0.027363207475598304,0.00440440149045177,0.05949441752685902
75,0.031926288795478965,0.004423167293233075,0.07549841772151898
76,0.036825005427304436,0.004984318996415753,0.08990308664479278
77,0.06083960779033282,0.02885115828145723,0.12007398753894072
78,0.06843191918963215,0.0353835820895522,0.12290909090909084
79,0.08983111990515105,0.05250139353400217,0.1426360280985831
80,0.10594035867383568,0.06596959800283837,0.15888383225989317
81,0.11264640406229695,0.07186170212765952,0.16680851063829774
82,0.13290171524117883,0.08707513416815735,0.18966256495266026
83,0.15726804660355806,0.11227106227106225,0.20592175538543703
84,0.16866282076178268,0.12569364931433893,0.22289269553975435
85,0.18662160225690902,0.13527298273785623,0.2427791334364956
86,0.21350282529232412,0.15774752475247522,0.268611111111111
87,0.23574247535654286,0.18260582010582005,0.2958814379536812
88,0.2486911366219173,0.19675388638154595,0.301031656302996
89,0.27742487508251296,0.22886926111908173,0.33279661016949147
90,0.27692192789261955,0.2274858904682274,0.33276051475204005
91,0.28132174411534916,0.23155590031027917,0.3426621868259498
92,0.30328897249646525,0.2494624746450304,0.36563754348407806
93,0.3082062812441357,0.25869206209402174,0.36611207945346486
94,0.32468983654954914,0.2678848842628554,0.37220580278296733
95,0.32148827885217685,0.2670065985263633,0.36891838605166677
96,0.31092448273511025,0.25531570426335665,0.35764395314304565
97,0.30425881539530686,0.25465397349376406,0.35699605434022574
98,0.29172066950654724,0.2405626977848101,0.34603940827693597
99,0.29946108760058654,0.24172435214767476,0.36410444630872474
100,0.2963847527786473,0.23986928104575156,0.36194104786841896
101,0.28527822703809624,0.2288395382212654,0.3506448412698412
102,0.2771707454080144,0.22161832791052952,0.33974606865324586
103,0.2724806883569019,0.22164466446644662,0.3342020133892885
104,0.2796270828519966,0.2261830483753342,0.34465834864258005
105,0.2684483252660302,0.2077890281795778,0.33155560882070945
106,0.268547313882814,0.2164352104975396,0.3382487414984201
107,0.2612934987406056,0.21139915440025053,0.33011446707929226
108,0.2509329331148074,0.20565291107995728,0.323086870026525
109,0.23855718472438198,0.1921771417644059,0.29884701017811693
110,0.22361925861666213,0.17635950063478623,0.28375295963878633
111,0.222559129069356,0.17836162558121407,0.2760744452397994
112,0.20447429146002388,0.16039709812905684,0.25345708350737756
113,0.19295187779760553,0.14889351757772804,0.24418292464650074
114,0.18543632757610617,0.14160002445585715,0.2287921790105804
115,0.1730917148943338,0.12601207671320813,0.2215731707317073
116,0.16255475932222363,0.12334537658315797,0.20351617132867125
117,0.1552874604149254,0.1119825970209747,0.20518676313701886
118,0.15236538941141287,0.11055537599655241,0.21548780132758813
119,0.14553716643405626,0.10422944241058849,0.20741564701520204
120,0.1289092452498574,0.0888333333333333,0.1795966611352712
121,0.12870775766631737,0.08919356551284768,0.17924767105685832
122,0.11677591307847811,0.08005883822264158,0.17192082111436943
123,0.10757567967731062,0.07086472185476564,0.16046316413193748
124,0.09753456214835797,0.06318615257048088,0.14875890031645556
125,0.09162873722294489,0.056784237132352935,0.1446722661396574
126,0.09076769479441425,0.0576923076923076,0.13825518902891024
127,0.08284947552742887,0.049504289350469764,0.12754836065573769
128,0.07880027369799875,0.042512908777969004,0.12680284127785377
