,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
47,231.46,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
48,231.51,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
49,231.97,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
50,231.41,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
51,231.38,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
52,231.94,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,255.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
53,232.89,0.0,0.0,0.0,0.0,0.01,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
54,233.08,0.0,0.0,0.0,0.0,0.01,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,254.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0
55,232.29,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
56,234.06,0.01,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,259.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
57,233.55,0.01,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
58,234.64,0.01,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,255.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
59,235.53,0.01,0.0,1.0,0.0,0.0,1.0,211.0,0.0,0.0,1.0,0.0,0.0,1.0,258.575,0.0,0.0,1.0,0.0,0.0,1.0
60,234.94,0.0,0.0,1.0,0.0,0.0,1.0,211.9,0.0,0.0,1.0,0.0,0.0,1.0,258.525,0.0,0.0,1.0,0.0,0.0,1.0
61,234.46,0.0,0.0,1.0,0.0,0.0,1.0,205.475,0.0,0.0,1.0,0.0,0.0,1.0,260.525,0.0,0.0,1.0,0.0,0.0,1.0
62,235.72,0.02,0.0,1.0,0.0,0.0,1.0,202.425,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
63,235.39,0.09,0.0,1.0,0.0,0.01,1.0,200.9,0.0,0.0,1.0,0.0,0.0,1.0,266.0,1.0,0.0,1.0,0.0,0.0,1.0
64,234.27,0.17,0.0,1.0,0.0,0.02,1.0,203.475,0.0,0.0,1.0,0.0,0.0,1.0,262.09999999999997,2.0,0.0,1.0,0.0,0.0,1.0
65,234.87,0.37,0.0,1.0,0.0,0.05,1.0,201.425,0.0,0.0,1.0,0.0,0.0,1.0,270.525,2.5249999999999915,0.0,1.0,0.0,1.0,1.0
66,234.53,0.6,0.0,1.0,0.0,0.1,1.0,206.8,0.0,0.0,1.0,0.0,0.0,1.0,260.525,3.0,0.0,1.0,0.0,1.0,1.0
67,233.54,0.84,0.02,1.01,0.0,0.1,1.03,206.475,0.0,0.0,1.0,0.0,0.0,1.0,259.09999999999997,3.5249999999999915,0.0,1.0,0.0,1.0,1.5249999999999915
68,234.19,1.04,0.05,1.02,0.0,0.23,1.07,203.475,0.0,0.0,1.0,0.0,0.0,1.0,267.525,4.0,1.0,1.0,0.0,1.5249999999999915,2.0
69,233.14,1.13,0.09,1.03,0.0,0.32,1.12,201.0,0.0,0.0,1.0,0.0,0.0,1.0,262.525,4.5249999999999915,1.0,1.5249999999999915,0.0,3.0,2.0
70,232.45,1.45,0.14,1.03,0.0,0.41,1.17,202.95,0.0,0.0,1.0,0.0,0.0,1.0,264.525,5.0,2.0,1.5249999999999915,0.0,2.5249999999999915,3.0
71,232.35,1.85,0.2,1.06,0.0,0.56,1.26,211.0,0.0,0.0,1.0,0.0,0.0,1.0,263.0,5.0,1.5249999999999915,2.0,0.0,2.5249999999999915,3.0
72,232.09,2.23,0.26,1.08,0.0,0.7,1.34,206.95,0.0,0.0,1.0,0.0,0.0,1.0,261.0,7.0,1.5249999999999915,2.0,0.0,3.0,3.0
73,230.22,2.88,0.28,1.13,0.0,0.97,1.41,204.95,0.0,0.0,1.0,0.0,0.0,1.0,259.0,8.524999999999991,1.5249999999999915,2.0,0.0,3.5249999999999915,3.0
74,229.19,3.73,0.34,1.19,0.0,1.18,1.53,197.9,0.0,0.0,1.0,0.0,0.0,1.0,262.09999999999997,9.524999999999991,2.0,2.0,0.0,3.5249999999999915,3.0
75,228.0,4.36,0.44,1.24,0.0,1.45,1.68,196.9,0.0,0.0,1.0,0.0,0.0,1.0,262.525,11.524999999999991,2.0,2.0,0.0,4.5249999999999915,3.5249999999999915
76,226.6,4.83,0.63,1.35,0.0,1.8,1.98,192.95,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,12.524999999999991,3.0,3.0,0.0,5.5249999999999915,4.5249999999999915
77,226.06,5.41,3.85,3.46,0.02,1.84,7.31,190.9,1.0,3.0,3.0,0.0,0.0,6.0,257.575,14.0,6.0,5.0,0.0,6.0,10.0
78,224.55,5.89,4.0,4.49,0.02,2.0,8.49,191.0,0.4750000000000001,3.0,4.0,0.0,0.0,7.0,259.15,15.524999999999991,6.0,6.0,0.0,5.5249999999999915,11.0
79,223.52,6.92,5.15,7.62,0.06,2.24,12.77,190.0,1.475,4.0,7.0,0.0,0.0,11.0,260.09999999999997,16.0,8.0,10.0,1.0,6.0,16.0
80,221.96,7.9,7.24,8.75,0.1,2.32,15.99,188.325,1.475,6.0,8.0,0.0,0.0,14.0,256.15,16.0,10.0,11.524999999999991,1.0,6.0,20.0
81,219.38,8.73,5.6,10.87,0.11,2.63,16.47,191.9,2.0,4.0,10.0,0.0,0.0,14.0,252.09999999999997,18.0,8.524999999999991,14.0,1.0,6.0,20.52499999999999
82,218.09,9.79,7.75,13.03,0.24,2.85,20.78,191.0,2.475,5.475,12.0,0.0,0.0,18.0,260.0,19.0,11.0,16.0,1.0,8.0,26.52499999999999
83,218.0,10.44,11.92,15.18,0.33,3.13,27.1,192.0,3.0,9.475,14.0,0.0,0.0,24.0,254.14999999999995,21.0,16.0,18.0,1.5249999999999915,8.524999999999991,33.0
84,218.23,10.5,13.23,17.28,0.48,3.27,30.51,189.9,3.0,10.0,16.0,0.0,0.0,27.0,252.09999999999997,20.52499999999999,17.0,21.0,2.0,7.5249999999999915,36.0
85,217.32,11.2,15.56,19.56,0.47,3.52,35.12,189.425,2.475,13.0,18.0,0.0,0.0,31.0,250.575,21.52499999999999,18.0,23.52499999999999,2.0,8.049999999999983,41.0
86,213.27,12.89,19.46,21.79,0.87,3.82,41.25,182.475,5.0,16.0,20.0,0.0,1.0,36.0,241.575,24.52499999999999,23.0,26.0,3.0,7.0,48.0
87,212.86,13.45,21.19,27.06,1.36,4.18,48.25,177.9,5.0,17.0,25.0,0.0,1.0,43.475,242.52499999999998,25.0,25.52499999999999,31.0,3.0,8.0,55.0
88,210.71,14.12,21.28,30.09,1.96,4.74,51.37,175.9,5.475,17.475,27.0,0.0,1.0,46.0,237.04999999999998,24.0,25.0,34.0,4.5249999999999915,9.524999999999991,58.0
89,209.56,14.42,24.83,37.12,2.88,5.0,61.95,183.375,6.475,21.0,34.0,1.0,1.0,56.475,240.62499999999994,25.0,30.0,41.52499999999999,6.0,10.524999999999991,69.52499999999999
90,208.88,14.87,23.15,38.19,4.23,5.23,61.34,176.95,5.475,19.0,35.0,2.0,1.0,56.0,241.575,24.52499999999999,28.0,42.0,6.0,11.049999999999983,68.52499999999999
91,210.35,14.12,22.65,42.25,5.1,5.18,64.9,180.425,6.0,18.0,39.0,3.0,0.4750000000000001,59.0,237.0,24.52499999999999,27.52499999999999,46.0,7.0,11.524999999999991,71.52499999999999
92,207.35,14.38,24.71,48.4,6.33,5.33,73.11,177.475,5.475,20.0,45.0,3.475,0.4750000000000001,66.475,236.0,26.0,29.52499999999999,53.0,9.524999999999991,10.0,81.0
93,206.83,14.77,27.19,47.64,7.12,5.48,74.83,182.0,6.0,22.0,44.0,4.0,1.0,68.475,239.04999999999998,27.049999999999983,33.52499999999999,53.04999999999998,10.0,11.0,84.52499999999999
94,205.8,14.46,30.41,51.88,7.31,5.48,82.29,176.425,5.0,25.0,48.475,4.475,1.0,76.0,236.52499999999998,26.52499999999999,37.0,57.04999999999998,10.0,10.524999999999991,91.0
95,204.49,14.63,27.1,53.06,7.83,5.67,80.16,178.475,5.0,21.475,49.475,4.475,1.0,73.0,231.0,25.52499999999999,33.0,58.52499999999999,12.0,10.524999999999991,87.52499999999999
96,204.19,15.28,23.61,51.22,8.3,5.62,74.83,176.95,6.0,19.0,47.0,5.475,1.475,68.0,233.0,25.52499999999999,28.52499999999999,56.52499999999999,11.0,10.524999999999991,82.0
97,203.92,14.95,19.74,52.61,9.53,5.92,72.35,175.425,5.0,15.0,48.0,7.0,1.0,65.0,231.52499999999998,27.52499999999999,25.0,57.52499999999999,13.0,11.0,80.52499999999999
98,205.36,13.54,18.07,50.75,8.47,5.59,68.82,181.75,5.0,13.0,46.0,5.475,1.0,59.0,237.52499999999998,25.0,24.52499999999999,55.52499999999999,12.524999999999991,11.0,77.52499999999999
99,205.65,13.38,18.92,53.96,9.6,5.6,72.88,177.9,4.0,13.475,50.0,7.0,1.0,66.0,237.575,25.0,25.0,59.0,13.0,10.524999999999991,81.0
100,204.9,12.82,19.57,53.19,11.36,5.32,72.76,172.8,3.0,14.475,49.0,9.0,1.0,65.0,234.04999999999998,22.0,26.0,58.0,15.0,10.524999999999991,82.0
101,205.47,13.2,16.72,51.35,11.8,5.36,68.07,176.9,3.0,11.0,47.0,9.0,1.0,61.0,234.52499999999998,24.0,23.52499999999999,56.0,15.524999999999991,11.524999999999991,78.0
102,207.6,12.88,14.29,50.43,7.39,4.73,64.72,179.95,3.475,9.0,46.0,4.0,1.0,58.0,234.52499999999998,25.52499999999999,20.0,56.04999999999998,11.0,10.0,73.0
103,207.31,12.12,12.27,50.6,6.25,4.86,62.87,177.475,4.475,7.0,46.0,4.0,1.0,55.475,239.09999999999997,22.52499999999999,19.0,56.52499999999999,9.524999999999991,9.0,71.52499999999999
104,207.65,12.07,11.57,54.49,5.88,4.59,66.06,178.95,3.0,7.0,50.0,3.0,0.4750000000000001,58.0,242.52499999999998,22.049999999999983,18.0,60.0,10.0,10.0,76.57499999999997
105,208.65,11.0,10.89,52.45,6.67,4.46,63.34,173.475,2.475,6.0,48.0,4.0,1.0,56.0,238.0,20.52499999999999,16.52499999999999,57.52499999999999,10.0,9.0,73.57499999999997
106,209.71,10.4,12.55,52.12,7.56,4.37,64.67,172.275,3.0,8.0,48.0,5.0,1.0,57.0,245.52499999999998,21.52499999999999,19.0,57.52499999999999,12.0,9.0,74.57499999999997
107,209.87,10.38,12.91,49.53,8.76,4.22,62.44,179.475,3.475,9.0,45.0,6.0,1.0,55.0,240.0,21.574999999999974,18.52499999999999,55.52499999999999,12.0,9.0,71.52499999999999
108,211.34,9.99,10.81,48.85,8.65,3.83,59.66,170.0,3.475,7.0,44.0,6.0,0.0,53.0,239.0,20.574999999999974,17.52499999999999,54.0,12.0,9.524999999999991,68.0
109,213.89,9.36,9.31,47.23,8.56,3.61,56.54,178.325,4.0,5.475,43.0,6.0,0.0,49.475,236.0,18.52499999999999,15.524999999999991,52.0,12.0,9.0,64.0
110,215.1,9.13,6.4,45.4,9.4,3.6,51.8,182.9,3.0,3.0,41.0,7.0,0.4750000000000001,44.475,241.04999999999998,18.52499999999999,12.524999999999991,51.0,13.0,9.0,59.0
111,216.19,8.46,7.9,44.65,9.5,3.42,52.55,187.0,2.475,4.0,39.0,7.0,0.0,45.0,247.52499999999998,17.52499999999999,13.0,50.0,13.0,8.0,59.52499999999999
112,218.02,7.6,6.69,41.03,9.25,2.98,47.72,192.95,1.475,3.0,36.0,6.475,0.0,40.475,245.575,17.049999999999983,11.0,46.52499999999999,12.0,7.0,55.04999999999998
113,218.77,7.29,6.3,37.6,7.82,2.88,43.9,192.0,2.0,3.0,33.0,5.0,0.0,36.475,249.09999999999997,14.0,11.0,43.52499999999999,11.0,6.0,51.52499999999999
114,219.64,6.88,5.98,35.91,7.75,2.91,41.89,194.475,2.0,3.0,31.0,5.0,0.0,34.475,246.04999999999998,14.524999999999991,10.0,42.0,11.0,7.5249999999999915,49.0
115,220.99,6.59,5.47,33.04,8.75,2.86,38.51,194.475,1.0,2.0,28.0,6.0,0.0,32.0,257.04999999999995,13.524999999999991,9.0,39.04999999999998,12.0,7.5249999999999915,46.0
116,221.9,6.38,6.31,29.23,8.69,2.72,35.54,191.425,1.0,3.0,24.0,6.0,0.0,28.475,250.09999999999997,13.0,11.0,35.0,12.0,7.0,43.0
117,222.64,6.08,6.77,27.16,10.03,2.68,33.93,195.0,1.0,4.0,22.0,7.0,0.0,27.475,250.52499999999998,13.524999999999991,11.0,33.0,13.0,7.5249999999999915,40.0
118,222.56,5.62,7.51,26.08,10.17,2.56,33.59,193.425,1.0,4.475,20.475,7.0,0.0,26.0,249.575,13.0,12.0,31.0,14.0,8.0,41.0
119,224.11,4.84,6.92,25.97,11.65,2.31,32.89,196.95,0.0,4.0,21.0,8.0,0.0,26.0,255.52499999999998,11.524999999999991,10.524999999999991,31.52499999999999,15.524999999999991,6.0,39.0
120,224.97,4.61,4.85,23.59,12.02,1.98,28.44,191.9,0.4750000000000001,2.0,19.0,9.0,0.0,22.475,252.04999999999998,12.0,9.0,29.52499999999999,15.524999999999991,6.049999999999983,34.52499999999999
121,224.56,4.62,4.53,23.94,12.66,1.89,28.47,193.425,0.0,2.0,19.0,10.0,0.0,23.0,252.09999999999997,12.524999999999991,8.524999999999991,30.0,16.52499999999999,5.0,35.52499999999999
122,224.95,4.23,3.33,21.83,12.84,2.03,25.16,196.475,0.0,1.0,16.0,10.0,0.0,19.475,252.04999999999998,12.0,8.0,28.0,15.0,5.5249999999999915,32.52499999999999
123,223.71,3.94,2.9,19.77,13.89,1.98,22.67,196.95,0.0,1.0,15.0,10.475,0.0,17.0,246.52499999999998,10.524999999999991,6.5249999999999915,27.52499999999999,18.0,6.0,30.049999999999983
124,223.7,3.72,1.76,18.44,14.14,1.71,20.2,197.0,0.0,0.0,14.0,11.0,0.0,15.0,254.575,10.524999999999991,6.0,24.52499999999999,18.0,5.0,28.049999999999983
125,223.0,3.46,1.63,17.15,14.33,1.67,18.78,192.425,0.0,0.0,12.475,11.475,0.0,13.475,253.09999999999997,11.0,6.0,23.52499999999999,18.52499999999999,5.5249999999999915,27.049999999999983
126,224.09,3.2,1.62,17.17,12.05,1.58,18.79,197.425,0.0,0.0,13.0,9.0,0.0,14.0,251.04999999999998,9.524999999999991,6.0,22.52499999999999,15.0,5.0,26.52499999999999
127,224.53,3.13,1.6,15.07,11.0,1.45,16.67,198.0,0.0,0.0,12.0,8.0,0.0,12.0,254.19999999999993,11.049999999999983,6.5249999999999915,20.52499999999999,14.0,5.5249999999999915,24.0
128,226.37,3.08,1.51,14.33,9.57,1.23,15.84,197.425,0.0,0.0,10.0,6.0,0.0,10.475,265.0,10.524999999999991,5.0,19.52499999999999,13.524999999999991,5.0,22.52499999999999
129,226.54,2.84,1.42,13.92,9.98,1.1,15.34,197.9,0.0,0.0,10.0,7.0,0.0,10.0,265.0,9.0,4.5249999999999915,19.0,14.524999999999991,4.5249999999999915,22.0
130,227.41,2.64,1.42,13.27,9.37,1.01,14.69,195.325,0.0,0.0,10.0,6.0,0.0,10.0,262.525,10.0,4.0,18.52499999999999,13.524999999999991,4.0,20.0
131,227.85,2.52,1.41,12.58,10.0,0.98,13.99,201.0,0.0,0.0,9.475,7.0,0.0,10.0,259.09999999999997,9.0,4.0,17.049999999999983,15.0,4.0,19.52499999999999
132,228.18,2.39,1.33,11.79,10.62,0.85,13.12,197.275,0.0,0.0,9.0,8.0,0.0,9.0,254.52499999999998,9.524999999999991,4.0,15.524999999999991,15.0,4.0,19.0
133,227.83,2.15,1.25,11.1,10.16,0.88,12.35,198.425,0.0,0.0,8.0,7.0,0.0,9.0,258.04999999999995,7.5249999999999915,4.0,15.0,14.0,3.5249999999999915,18.0
134,226.83,2.05,1.12,10.43,10.72,0.9,11.55,192.9,0.0,0.0,8.0,8.0,0.0,8.0,258.09999999999997,6.5249999999999915,4.5249999999999915,15.0,15.0,3.5249999999999915,17.0
135,227.82,1.94,1.09,9.73,11.22,0.76,10.82,192.9,0.0,0.0,7.0,8.0,0.0,7.0,264.525,7.0,5.0,14.0,15.0,3.5249999999999915,16.52499999999999
136,226.83,1.88,0.97,9.29,10.55,0.73,10.26,199.425,0.0,0.0,6.475,8.0,0.0,7.0,253.52499999999998,8.524999999999991,4.0,14.0,14.524999999999991,3.0,15.0
137,227.92,1.86,0.95,9.88,9.81,0.68,10.83,197.95,0.0,0.0,7.0,7.0,0.0,7.0,257.09999999999997,8.0,4.0,14.0,14.0,2.5249999999999915,16.52499999999999
138,227.91,1.87,0.84,9.55,10.1,0.65,10.39,203.475,0.0,0.0,7.0,7.0,0.0,7.0,258.09999999999997,7.0,4.0,14.0,14.0,3.0,15.524999999999991
139,228.23,1.64,0.79,9.25,10.35,0.58,10.04,199.475,0.0,0.0,6.475,8.0,0.0,7.0,256.575,7.0,4.0,14.0,14.524999999999991,3.0,15.0
140,228.89,1.48,0.83,8.9,10.46,0.54,9.73,197.475,0.0,0.0,6.0,8.0,0.0,6.475,253.0,6.0,3.0,13.0,15.0,3.5249999999999915,14.0
141,230.87,1.41,0.77,7.74,8.37,0.56,8.51,200.9,0.0,0.0,5.0,5.475,0.0,5.0,256.525,6.5249999999999915,3.5249999999999915,12.524999999999991,12.0,3.0,14.049999999999983
142,230.55,1.42,0.79,6.41,8.52,0.55,7.2,202.475,0.0,0.0,4.0,6.0,0.0,4.0,258.525,6.5249999999999915,4.0,11.524999999999991,12.0,3.5249999999999915,13.049999999999983
143,230.83,1.34,0.7,6.02,8.81,0.53,6.72,204.475,0.0,0.0,3.0,6.0,0.0,3.475,257.0,6.0,3.5249999999999915,11.524999999999991,12.0,3.0,12.574999999999974
