,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.0,1.0,1.0
63,1.0,1.0,1.0
64,1.0,1.0,1.0
65,1.0,1.0,1.0
66,1.0,1.0,1.0
67,1.03,1.0,1.5249999999999915
68,1.07,1.0,2.0
69,1.13,1.0,2.0
70,1.2,1.0,3.0
71,1.29,1.0,3.0
72,1.39,1.0,3.5249999999999915
73,1.47,1.0,3.0
74,1.62,1.0,3.5249999999999915
75,1.78,1.0,4.0
76,2.09,1.0,5.5249999999999915
77,7.44,6.0,10.524999999999991
78,8.72,7.0,12.0
79,13.07,11.0,17.52499999999999
80,16.39,14.0,21.52499999999999
81,19.87,17.0,24.52499999999999
82,21.32,18.0,26.52499999999999
83,27.83,24.0,33.52499999999999
84,32.42,29.0,38.52499999999999
85,38.11,34.0,45.0
86,43.6,39.0,50.52499999999999
87,51.22,45.475,58.52499999999999
88,57.88,52.0,65.0
89,66.59,60.0,75.52499999999999
90,67.25,60.0,77.0
91,73.99,66.475,82.52499999999999
92,81.27,74.0,88.52499999999999
93,85.83,78.0,95.62499999999996
94,93.57,86.0,103.52499999999999
95,94.87,88.0,104.0
96,90.26,83.0,98.52499999999999
97,86.68,79.0,95.0
98,85.44,77.0,93.52499999999999
99,84.57,76.475,94.0
100,87.06,79.475,95.52499999999999
101,86.26,79.0,94.52499999999999
102,82.08,75.0,92.0
103,74.28,66.475,84.04999999999998
104,75.07,67.0,86.04999999999998
105,74.01,66.0,85.09999999999997
106,74.08,65.475,84.04999999999998
107,74.05,67.0,83.52499999999999
108,72.22,63.0,83.0
109,69.02,60.475,79.04999999999998
110,65.98,58.0,75.0
111,64.87,57.0,72.0
112,64.62,57.0,72.0
113,57.56,49.475,65.0
114,52.34,45.0,59.0
115,50.06,43.0,57.0
116,49.82,43.0,57.0
117,45.54,38.475,53.0
118,46.31,39.0,54.0
119,45.18,38.0,52.52499999999999
120,44.96,38.0,54.0
121,42.71,36.0,49.52499999999999
122,41.36,35.0,48.0
123,39.08,32.475,45.52499999999999
124,36.74,30.0,43.52499999999999
125,34.43,28.0,42.04999999999998
126,34.2,28.0,42.52499999999999
127,31.0,25.0,40.0
128,27.8,22.0,36.0
129,26.55,21.0,34.04999999999998
130,25.44,20.0,33.574999999999974
131,24.18,18.475,31.049999999999983
132,24.05,18.475,31.52499999999999
133,23.8,18.475,30.52499999999999
134,22.58,17.475,29.52499999999999
135,22.4,17.0,29.0
136,22.16,17.0,29.0
137,21.92,17.0,29.0
138,21.74,17.0,29.0
139,20.6,16.0,28.0
140,20.48,16.0,27.0
141,20.26,16.0,27.0
142,16.94,13.0,24.0
143,15.82,11.475,23.0
144,16.57,12.475,24.0
145,16.46,12.475,23.52499999999999
146,15.38,11.475,23.0
147,15.03,11.475,22.0
148,15.92,12.0,22.0
149,15.7,12.0,22.0
150,14.46,11.0,21.0
151,13.41,10.0,19.52499999999999
152,13.26,10.0,19.52499999999999
153,12.1,8.0,18.0
154,11.95,8.0,18.0
155,11.91,8.0,17.52499999999999
156,11.85,8.0,18.0
157,11.69,8.0,17.0
158,11.57,8.0,17.0
159,10.39,7.0,16.0
160,9.24,6.0,15.0
161,9.09,6.0,14.524999999999991
162,9.02,6.0,14.524999999999991
163,8.92,6.0,13.524999999999991
164,8.82,6.0,13.524999999999991
165,7.64,5.0,12.0
166,7.48,5.0,11.524999999999991
167,7.35,5.0,11.0
168,6.25,4.0,10.0
169,6.2,4.0,10.0
170,6.12,4.0,10.0
171,6.03,4.0,9.524999999999991
172,5.94,4.0,9.524999999999991
173,5.88,4.0,9.0
174,5.81,4.0,9.0
175,5.78,4.0,9.0
176,5.75,4.0,9.0
177,5.73,4.0,9.0
178,5.65,4.0,8.524999999999991
179,5.59,4.0,9.0
180,5.59,4.0,9.0
181,5.53,4.0,8.524999999999991
182,5.42,4.0,8.0
183,5.39,4.0,8.0
184,5.38,4.0,8.524999999999991
185,5.36,4.0,8.524999999999991
186,5.33,4.0,8.0
187,5.24,4.0,8.524999999999991
188,5.22,4.0,8.0
189,5.21,4.0,8.0
190,5.15,4.0,8.0
