,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,9.037127702978299e-05,0.0,0.0
63,0.00044823831605415393,0.0,0.004573806742323046
64,0.0008292202076761661,0.0,0.007914898907485896
65,0.0018000597218968248,0.0,0.012594966761633375
66,0.0028634561635958017,0.0,0.01595300468365479
67,0.003917258635320861,0.0,0.020149521531100403
68,0.005527479112879082,0.0,0.025518215799545656
69,0.006430741200489261,0.0,0.031053827092510988
70,0.008275339007406174,0.0,0.029146052539892567
71,0.010701970405766424,0.0,0.03479108774984088
72,0.013363078810199684,0.0,0.0391826923076922
73,0.017459235621580547,0.0,0.04431597409606033
74,0.022107797355565055,0.0,0.05450270027002695
75,0.026484001476848755,0.0,0.07130406118143454
76,0.03130509396038744,0.0,0.08314193705188958
77,0.03466192466128903,0.0041215940402081624,0.09217289719626158
78,0.03832863139102344,0.004196859903381625,0.09369999999999995
79,0.043932735494696465,0.008756038647342942,0.09360489343969518
80,0.048379761156725765,0.011510624169986685,0.10333842495630122
81,0.05483979483527035,0.012492401215805428,0.10851063829787215
82,0.060057539243203555,0.015441264162194327,0.11510287957656366
83,0.06340973358895745,0.017542371247324644,0.11195959595959593
84,0.06524460151578047,0.02515470623395797,0.1197088203316118
85,0.06981593269951637,0.02104883462819087,0.12328474108916904
86,0.07774983457691803,0.03219758064516125,0.13432977461447207
87,0.08014028308670625,0.03064117647058821,0.1340996168582375
88,0.08592499867921831,0.0384147324306898,0.13863036403085813
89,0.0865753289615267,0.040571558842266923,0.14098579691046192
90,0.0907718167825445,0.04328246432953966,0.13613794741843513
91,0.0878241916499502,0.038889018446398124,0.14534241531664205
92,0.08858577188389244,0.038585558852621105,0.14610288808664246
93,0.09139932198940376,0.04142106132335129,0.14349255205958344
94,0.09024572497074018,0.037212272182632254,0.1408629818524435
95,0.09281085751120478,0.03775846981547897,0.14293028528244844
96,0.09663931285817128,0.04476986754966884,0.14629858619738031
97,0.09934445599648196,0.04810760821554768,0.14721248246844312
98,0.09654721119562872,0.050903979238754324,0.14429911699779246
99,0.09458114685108596,0.04273731521091668,0.15358049757254397
100,0.09350992511900454,0.041321839080459694,0.14872317646783514
101,0.09508341620814104,0.04078079862081816,0.15548305860805853
102,0.09462643195969699,0.042946568232450036,0.1556008688735238
103,0.09364815269797465,0.044923400337238135,0.1534178738090608
104,0.09095740624659315,0.03556541019955646,0.14795406010067622
105,0.08770171571034201,0.034288278152791125,0.14489126958746398
106,0.0852678552656288,0.03843918010752684,0.14026441668881207
107,0.08486484557621204,0.03918331354334004,0.1436734591447499
108,0.08296733191693845,0.03894230769230765,0.14259615384615382
109,0.07991398669574261,0.03365378006872844,0.1360729166666666
110,0.08001926370295505,0.033582927624974876,0.1359265734265733
111,0.07592923717038225,0.03237535272031895,0.12583777994651388
112,0.07208371400013859,0.029062499999999946,0.11685240554498486
113,0.07112920242668365,0.029130781499202504,0.11770587218348405
114,0.06968098526075785,0.027086288416075622,0.11235737946264254
115,0.06718497646186744,0.030262085477051566,0.11239090909090899
116,0.06633825984867273,0.02946331669199041,0.10913926870487013
117,0.06330213667827345,0.025582726396401165,0.11151781177288647
118,0.06059276513074621,0.025543123543123495,0.11838171072551522
119,0.05571777583686023,0.02349889319313775,0.11562486505160421
120,0.05374079223540974,0.019443687144068775,0.10295228668390424
121,0.05249507214306701,0.01718273962971639,0.10401734661098609
122,0.051094630627188595,0.01674480628860184,0.10133137829912013
123,0.048628005875247585,0.01478611452781193,0.09578432567493439
124,0.0463397820637432,0.014838629729580843,0.09301755818701507
125,0.044496788264723135,0.012113650472114159,0.09318181818181812
126,0.04264299696170488,0.011172182766465028,0.09282802075611556
127,0.04125640478397312,0.00745832114653402,0.08745372818614486
128,0.03876673247499868,0.004046365976423485,0.0829664418068481
129,0.03629956062919198,0.00397365923113427,0.07704274891774876
130,0.034465763106104434,0.00410421940928269,0.07727910602910588
131,0.033306689413446236,0.003942801556420188,0.07166746440110076
132,0.031099121792996745,0.003674561972744928,0.0712683766030653
133,0.029519696894069147,0.001792452830188643,0.07156546811397543
