,transmission_time,incubation_time,infection_time,disease_state
0,10758,382,10512,State.EXPOSED
1,10762,378,10512,State.EXPOSED
2,10898,875,10762,State.EXPOSED
3,10921,584,10512,State.EXPOSED
4,11020,753,10762,State.EXPOSED
5,11208,541,10898,State.EXPOSED
6,11297,,11088,State.ASYMPTOMATIC
7,11344,405,10898,State.EXPOSED
8,11369,760,11297,State.EXPOSED
9,11430,,11020,State.ASYMPTOMATIC
10,11472,0,10849,State.SEVERE
11,11504,245,10898,State.EXPOSED
12,11562,475,11088,State.EXPOSED
13,11609,,11376,State.ASYMPTOMATIC
14,11640,719,11369,State.EXPOSED
15,11730,69,11430,State.EXPOSED
16,11746,53,11430,State.EXPOSED
17,11784,1197,11504,State.EXPOSED
18,11856,1125,11504,State.EXPOSED
19,11937,195,11808,State.EXPOSED
20,11970,860,11730,State.EXPOSED
21,12008,841,11808,State.EXPOSED
22,12032,240,11856,State.EXPOSED
23,12032,817,11808,State.EXPOSED
24,12050,519,11808,State.EXPOSED
25,12052,517,11808,State.EXPOSED
26,12052,471,11784,State.EXPOSED
27,12053,777,11730,State.EXPOSED
28,12074,495,11808,State.EXPOSED
29,12078,445,11784,State.EXPOSED
30,12081,501,11664,State.EXPOSED
31,12128,0,11517,State.MILD
32,12168,104,11856,State.EXPOSED
33,12177,95,11856,State.EXPOSED
34,12216,467,12032,State.EXPOSED
35,12221,,11808,State.ASYMPTOMATIC
36,12233,278,11746,State.EXPOSED
37,12257,705,12050,State.EXPOSED
38,12264,530,11970,State.EXPOSED
39,12267,695,12050,State.EXPOSED
40,12267,453,11937,State.EXPOSED
41,12273,447,11937,State.EXPOSED
42,12329,391,11937,State.EXPOSED
43,12337,232,11808,State.EXPOSED
44,12344,29,12096,State.EXPOSED
45,12402,392,11970,State.EXPOSED
46,12416,749,12177,State.EXPOSED
47,12497,223,11937,State.EXPOSED
48,12513,438,12078,State.EXPOSED
49,12529,1043,12267,State.EXPOSED
50,12553,760,12257,State.EXPOSED
51,12555,1017,12267,State.EXPOSED
52,12560,359,12273,State.EXPOSED
53,12600,543,12032,State.EXPOSED
54,12608,,12329,State.ASYMPTOMATIC
55,12609,833,12337,State.EXPOSED
56,12641,801,12337,State.EXPOSED
57,12648,,12240,State.ASYMPTOMATIC
58,12672,690,12264,State.EXPOSED
59,12672,247,12273,State.EXPOSED
60,12675,897,12267,State.EXPOSED
61,12682,631,12257,State.EXPOSED
62,12690,623,12257,State.EXPOSED
63,12737,705,12337,State.EXPOSED
64,12737,,12513,State.ASYMPTOMATIC
65,12768,,12344,State.ASYMPTOMATIC
66,12780,205,12384,State.EXPOSED
67,12784,694,12560,State.EXPOSED
68,12785,220,12555,State.EXPOSED
69,12801,204,12555,State.EXPOSED
70,12816,546,12264,State.EXPOSED
71,12818,,12402,State.ASYMPTOMATIC
72,12821,86,12384,State.EXPOSED
73,12833,742,12168,State.EXPOSED
74,12840,732,12267,State.EXPOSED
75,12846,73,12273,State.EXPOSED
76,12849,376,12648,State.EXPOSED
77,12857,62,12273,State.EXPOSED
78,12876,,12528,State.ASYMPTOMATIC
79,12944,1423,12816,State.EXPOSED
80,12960,341,12608,State.EXPOSED
81,12960,341,12608,State.EXPOSED
82,12977,562,12785,State.EXPOSED
83,12984,0,12515,State.SEVERE
84,13008,568,12876,State.EXPOSED
85,13011,,12737,State.ASYMPTOMATIC
86,13016,1351,12816,State.EXPOSED
87,13018,274,12737,State.EXPOSED
88,13032,544,12876,State.EXPOSED
89,13040,252,12737,State.EXPOSED
90,13049,932,12821,State.EXPOSED
91,13057,,12780,State.ASYMPTOMATIC
92,13058,761,12816,State.EXPOSED
93,13059,323,12833,State.EXPOSED
94,13098,475,12816,State.EXPOSED
95,13112,366,12560,State.EXPOSED
96,13112,427,12785,State.EXPOSED
97,13121,223,12960,State.EXPOSED
98,13121,418,12785,State.EXPOSED
99,13130,348,12560,State.EXPOSED
100,13136,943,13058,State.EXPOSED
101,13144,395,12785,State.EXPOSED
102,13146,393,12785,State.EXPOSED
103,13152,67,12672,State.EXPOSED
104,13153,611,13057,State.EXPOSED
105,13164,412,12876,State.EXPOSED
106,13169,,12682,State.ASYMPTOMATIC
107,13192,411,13104,State.EXPOSED
108,13200,1167,12816,State.EXPOSED
109,13201,181,12833,State.EXPOSED
110,13208,261,12768,State.EXPOSED
111,13217,182,12801,State.EXPOSED
112,13240,229,12768,State.EXPOSED
113,13241,720,13121,State.EXPOSED
114,13248,0,12652,State.SEVERE
115,13248,96,12960,State.EXPOSED
116,13264,1103,12816,State.EXPOSED
117,13266,273,12785,State.EXPOSED
118,13274,381,13018,State.EXPOSED
119,13281,258,12785,State.EXPOSED
120,13282,373,13018,State.EXPOSED
121,13290,443,12960,State.EXPOSED
122,13298,657,13153,State.EXPOSED
123,13301,275,12876,State.EXPOSED
124,13304,299,13104,State.EXPOSED
125,13305,624,13049,State.EXPOSED
126,13321,282,13104,State.EXPOSED
127,13324,631,13153,State.EXPOSED
128,13328,601,13049,State.EXPOSED
129,13344,,13040,State.ASYMPTOMATIC
130,13346,418,13057,State.EXPOSED
131,13353,,12672,State.SEVERE
132,13360,,13248,State.ASYMPTOMATIC
133,13361,,13011,State.ASYMPTOMATIC
134,13361,21,12833,State.EXPOSED
135,13369,612,12821,State.EXPOSED
136,13377,367,13281,State.EXPOSED
137,13385,491,13201,State.EXPOSED
138,13392,312,13192,State.EXPOSED
139,13394,933,13146,State.EXPOSED
140,13400,440,13248,State.EXPOSED
141,13409,355,13057,State.EXPOSED
142,13410,245,13018,State.EXPOSED
143,13418,,13130,State.ASYMPTOMATIC
144,13424,361,13240,State.EXPOSED
145,13425,654,13058,State.EXPOSED
146,13432,480,13274,State.EXPOSED
147,13432,403,13304,State.EXPOSED
148,13433,331,13057,State.EXPOSED
149,13433,915,13104,State.EXPOSED
150,13441,488,13049,State.EXPOSED
151,13442,885,13146,State.EXPOSED
152,13448,774,13008,State.EXPOSED
153,13449,757,13208,State.EXPOSED
154,13450,465,13217,State.EXPOSED
155,13466,861,13146,State.EXPOSED
156,13471,484,13153,State.EXPOSED
157,13474,181,13018,State.EXPOSED
158,13482,645,13136,State.EXPOSED
159,13496,289,13240,State.EXPOSED
160,13497,379,13201,State.EXPOSED
161,13506,206,13305,State.EXPOSED
162,13512,,13360,State.ASYMPTOMATIC
163,13513,306,12816,State.EXPOSED
164,13521,806,13146,State.EXPOSED
165,13537,1085,13298,State.EXPOSED
166,13540,291,13328,State.EXPOSED
167,13552,448,13248,State.EXPOSED
168,13553,210,13264,State.EXPOSED
169,13561,390,13282,State.EXPOSED
170,13568,179,13144,State.EXPOSED
171,13576,201,13424,State.EXPOSED
172,13578,169,13394,State.EXPOSED
173,13588,243,13328,State.EXPOSED
174,13589,123,13305,State.EXPOSED
175,13593,780,13392,State.EXPOSED
176,13608,888,13442,State.EXPOSED
177,13608,765,13392,State.EXPOSED
178,13611,732,13321,State.EXPOSED
179,13635,987,13298,State.EXPOSED
180,13640,200,13248,State.EXPOSED
181,13641,,13248,State.ASYMPTOMATIC
182,13650,62,13305,State.EXPOSED
183,13656,220,13201,State.EXPOSED
184,13657,47,13192,State.EXPOSED
185,13659,,13346,State.ASYMPTOMATIC
186,13662,77,13059,State.EXPOSED
187,13664,,13361,State.ASYMPTOMATIC
188,13666,,13169,State.ASYMPTOMATIC
189,13668,681,13248,State.EXPOSED
190,13674,38,13305,State.EXPOSED
191,13680,328,13410,State.EXPOSED
192,13680,67,13394,State.EXPOSED
193,13680,789,13568,State.EXPOSED
194,13680,97,13424,State.EXPOSED
195,13681,327,13410,State.EXPOSED
196,13681,319,13248,State.EXPOSED
197,13683,939,13298,State.EXPOSED
198,13686,26,13305,State.EXPOSED
199,13688,,13392,State.ASYMPTOMATIC
200,13688,518,13208,State.EXPOSED
201,13706,,13192,State.MILD
202,13712,93,13432,State.EXPOSED
203,13713,366,13058,State.EXPOSED
204,13716,539,13392,State.EXPOSED
205,13721,42,13264,State.EXPOSED
206,13721,26,13394,State.EXPOSED
207,13745,194,13474,State.EXPOSED
208,13752,53,13432,State.EXPOSED
209,13758,322,13588,State.EXPOSED
210,13769,654,13433,State.EXPOSED
211,13770,169,13474,State.EXPOSED
212,13779,408,13561,State.EXPOSED
213,13788,680,13657,State.EXPOSED
214,13792,557,13248,State.EXPOSED
215,13801,273,13385,State.EXPOSED
216,13802,459,13640,State.EXPOSED
217,13817,354,13324,State.EXPOSED
218,13817,444,13640,State.EXPOSED
219,13824,550,13537,State.EXPOSED
220,13826,,13400,State.ASYMPTOMATIC
221,13848,,13144,State.MILD
222,13849,482,13418,State.EXPOSED
223,13854,353,13248,State.EXPOSED
224,13856,,13578,State.ASYMPTOMATIC
225,13865,509,13537,State.EXPOSED
226,13873,201,13385,State.EXPOSED
227,13880,193,13496,State.EXPOSED
228,13880,,13513,State.ASYMPTOMATIC
229,13890,281,13324,State.EXPOSED
230,13899,1319,13589,State.EXPOSED
231,13900,977,13593,State.EXPOSED
232,13912,161,13496,State.EXPOSED
233,13912,548,13656,State.EXPOSED
234,13928,333,13640,State.EXPOSED
235,13929,153,13506,State.EXPOSED
236,13937,707,13788,State.EXPOSED
237,13938,,13662,State.ASYMPTOMATIC
238,13944,516,13674,State.EXPOSED
239,13952,309,13640,State.EXPOSED
240,13976,,13680,State.ASYMPTOMATIC
241,13985,305,13849,State.EXPOSED
242,13992,1231,13912,State.EXPOSED
243,13992,473,13681,State.EXPOSED
244,13994,991,13686,State.EXPOSED
245,14008,461,13568,State.EXPOSED
246,14010,508,13817,State.EXPOSED
247,14018,450,13608,State.EXPOSED
248,14019,1199,13589,State.EXPOSED
249,14032,41,13496,State.EXPOSED
250,14041,,13792,State.ASYMPTOMATIC
251,14041,,13912,State.ASYMPTOMATIC
252,14043,425,13608,State.EXPOSED
253,14056,119,13680,State.EXPOSED
254,14065,9,13385,State.EXPOSED
255,14070,398,13801,State.EXPOSED
256,14073,804,13593,State.EXPOSED
257,14088,,13680,State.ASYMPTOMATIC
258,14088,1126,13994,State.EXPOSED
259,14100,374,13817,State.EXPOSED
260,14113,,13659,State.SEVERE
261,14113,724,13802,State.EXPOSED
262,14116,162,13706,State.EXPOSED
263,14118,472,13848,State.EXPOSED
264,14120,554,13856,State.EXPOSED
265,14141,34,13683,State.EXPOSED
266,14142,,13712,State.ASYMPTOMATIC
267,14144,321,13681,State.EXPOSED
268,14145,,13937,State.ASYMPTOMATIC
269,14169,,13912,State.ASYMPTOMATIC
270,14184,276,13656,State.EXPOSED
271,14208,53,13640,State.EXPOSED
272,14220,248,13801,State.EXPOSED
273,14232,236,13657,State.EXPOSED
274,14248,,14032,State.ASYMPTOMATIC
275,14274,370,14041,State.EXPOSED
276,14281,571,14113,State.EXPOSED
277,14288,,13712,State.ASYMPTOMATIC
278,14312,1460,14041,State.EXPOSED
279,14314,527,14116,State.EXPOSED
280,14328,895,13912,State.EXPOSED
281,14328,249,14184,State.EXPOSED
282,14328,,13928,State.ASYMPTOMATIC
283,14361,,13792,State.ASYMPTOMATIC
284,14385,456,14116,State.EXPOSED
285,14392,664,14008,State.EXPOSED
286,14400,347,13938,State.EXPOSED
287,14400,,14145,State.ASYMPTOMATIC
288,14401,243,14041,State.EXPOSED
289,14408,1084,14144,State.EXPOSED
290,14417,119,14120,State.EXPOSED
291,14433,1059,14144,State.EXPOSED
292,14441,1051,14144,State.EXPOSED
293,14448,648,13890,State.EXPOSED
294,14449,378,14043,State.EXPOSED
295,14457,1315,14041,State.EXPOSED
296,14465,1307,14041,State.EXPOSED
297,14497,147,14041,State.EXPOSED
298,14504,564,14073,State.EXPOSED
299,14505,322,14043,State.EXPOSED
300,14513,239,14248,State.EXPOSED
301,14544,650,14232,State.EXPOSED
302,14544,650,14232,State.EXPOSED
303,14545,947,14144,State.EXPOSED
304,14560,774,14208,State.EXPOSED
305,14568,,14448,State.ASYMPTOMATIC
306,14571,512,14417,State.EXPOSED
307,14574,183,14256,State.EXPOSED
308,14576,916,14144,State.EXPOSED
309,14585,907,14144,State.EXPOSED
310,14618,1295,14328,State.EXPOSED
311,14625,217,14314,State.EXPOSED
312,14632,1140,14041,State.EXPOSED
313,14664,530,14232,State.EXPOSED
314,14667,416,14417,State.EXPOSED
315,14688,164,14113,State.EXPOSED
316,14690,433,14400,State.EXPOSED
317,14696,796,14144,State.EXPOSED
318,14704,,14448,State.ASYMPTOMATIC
319,14705,1257,14513,State.EXPOSED
320,14713,,14448,State.ASYMPTOMATIC
321,14720,280,14142,State.EXPOSED
322,14728,1078,14544,State.EXPOSED
323,14737,319,14449,State.EXPOSED
324,14744,98,14314,State.EXPOSED
325,14760,574,14208,State.EXPOSED
326,14760,647,14457,State.EXPOSED
327,14761,422,14576,State.EXPOSED
328,14761,544,14585,State.EXPOSED
329,14763,526,14328,State.EXPOSED
330,14792,513,14585,State.EXPOSED
331,14800,562,14688,State.EXPOSED
332,14833,350,14576,State.EXPOSED
333,14833,334,14568,State.EXPOSED
334,14834,685,14728,State.EXPOSED
335,14849,1113,14513,State.EXPOSED
336,14857,949,14544,State.EXPOSED
337,14862,141,14400,State.EXPOSED
338,14864,303,14568,State.EXPOSED
339,14864,118,14433,State.EXPOSED
340,14864,219,14417,State.EXPOSED
341,14872,211,14417,State.EXPOSED
342,14888,713,14720,State.EXPOSED
343,14986,384,14704,State.EXPOSED
344,15032,740,14760,State.EXPOSED
345,15048,724,14760,State.EXPOSED
