,transmission_time,incubation_time,infection_time,disease_state
0,9988,1021,9792,State.EXPOSED
1,10012,997,9792,State.EXPOSED
2,10073,406,9792,State.EXPOSED
3,10089,,9936,State.ASYMPTOMATIC
4,10113,1356,10012,State.EXPOSED
5,10113,,9936,State.ASYMPTOMATIC
6,10242,,9936,State.ASYMPTOMATIC
7,10281,1188,10012,State.EXPOSED
8,10353,126,9792,State.EXPOSED
9,10401,1147,10089,State.EXPOSED
10,10474,131,10073,State.EXPOSED
11,10493,112,10073,State.EXPOSED
12,10586,609,10512,State.EXPOSED
13,10586,196,10281,State.EXPOSED
14,10728,524,10515,State.EXPOSED
15,10776,,10493,State.ASYMPTOMATIC
16,10788,,10493,State.ASYMPTOMATIC
17,10849,346,10512,State.EXPOSED
18,10906,,10586,State.ASYMPTOMATIC
19,10920,1215,10800,State.EXPOSED
20,10937,841,10788,State.EXPOSED
21,10946,,10586,State.ASYMPTOMATIC
22,11000,252,10515,State.EXPOSED
23,11001,438,10800,State.EXPOSED
24,11016,709,10728,State.EXPOSED
25,11041,737,10788,State.EXPOSED
26,11064,1071,10800,State.EXPOSED
27,11072,501,10906,State.EXPOSED
28,11096,476,10800,State.EXPOSED
29,11097,475,10800,State.EXPOSED
30,11128,838,10920,State.EXPOSED
31,11137,302,10800,State.EXPOSED
32,11165,347,10937,State.EXPOSED
33,11224,381,11001,State.EXPOSED
34,11256,784,11096,State.EXPOSED
35,11266,246,10937,State.EXPOSED
36,11273,332,11001,State.EXPOSED
37,11289,150,10800,State.EXPOSED
38,11328,727,11088,State.EXPOSED
39,11328,712,11096,State.EXPOSED
40,11329,244,10906,State.EXPOSED
41,11385,564,11266,State.EXPOSED
42,11394,555,11266,State.EXPOSED
43,11400,640,11096,State.EXPOSED
44,11404,,11256,State.ASYMPTOMATIC
45,11408,632,11096,State.EXPOSED
46,11416,754,11088,State.EXPOSED
47,11424,616,11096,State.EXPOSED
48,11433,796,11016,State.EXPOSED
49,11465,,11137,State.ASYMPTOMATIC
50,11475,130,11001,State.EXPOSED
51,11513,518,11328,State.EXPOSED
52,11568,634,11376,State.EXPOSED
53,11574,628,11376,State.EXPOSED
54,11577,883,11404,State.EXPOSED
55,11577,,11394,State.ASYMPTOMATIC
56,11596,606,11376,State.EXPOSED
57,11609,166,11433,State.EXPOSED
58,11616,146,11416,State.EXPOSED
59,11625,,11329,State.ASYMPTOMATIC
60,11646,385,11328,State.EXPOSED
