,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,2
75,4
76,4
77,5
78,6
79,8
80,11
81,14
82,16
83,16
84,18
85,20
86,24
87,27
88,30
89,35
90,36
91,37
92,42
93,44
94,46
95,48
96,52
97,53
98,57
99,62
100,67
101,70
102,72
103,77
104,80
105,87
106,94
107,96
108,100
109,104
110,108
111,112
112,114
113,114
114,117
115,119
116,121
117,123
118,127
119,129
120,130
121,130
122,130
123,130
124,130
125,130
126,130
127,130
128,130
129,130
130,130
131,130
132,130
133,130
134,130
135,130
136,130
137,130
138,130
139,130
140,130
141,130
142,130
143,130
144,130
145,130
146,130
147,130
148,130
149,130
150,130
151,130
152,131
153,131
154,131
155,131
156,131
157,131
158,131
159,131
160,131
161,131
162,131
163,131
164,131
165,131
166,131
167,131
168,131
169,131
170,131
171,131
172,131
173,131
174,131
175,131
176,131
177,131
178,131
179,131
180,132
181,132
182,134
183,135
184,135
185,135
186,135
187,136
188,136
189,136
190,136
191,136
192,136
193,136
194,136
195,137
196,137
197,137
198,137
199,137
200,138
201,138
202,138
203,138
204,138
205,138
206,138
207,138
208,139
209,139
210,140
211,142
212,143
213,143
214,144
215,144
216,145
217,146
218,148
219,150
220,150
221,150
222,150
223,150
224,150
225,150
226,150
227,150
228,150
229,150
230,150
231,150
232,150
233,150
234,150
235,150
236,150
237,150
238,150
