,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,3,,2,1
2,,0,0,0
3,0,,0,0
4,2,,2,0
5,,0,0,0
6,3,,2,1
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,1,,1,0
11,0,,0,0
12,2,,2,0
13,1,,1,0
14,0,,0,0
15,0,,0,0
16,1,,1,0
17,,0,0,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,1,,0,1
22,1,,0,1
23,,1,0,1
24,1,,0,1
25,1,,1,0
26,,2,2,0
27,,0,0,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,,0,0,0
34,2,,1,1
35,2,,2,0
36,,1,1,0
37,3,,2,1
38,,1,1,0
39,2,,2,0
40,,1,1,0
41,0,,0,0
42,1,,0,1
43,1,,1,0
44,,1,1,0
45,0,,0,0
46,,0,0,0
47,,0,0,0
48,2,,2,0
49,1,,1,0
50,2,,1,1
51,1,,1,0
52,,0,0,0
53,,0,0,0
54,,1,1,0
55,,0,0,0
56,1,,1,0
57,2,,2,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,0,,0,0
66,2,,1,1
67,,0,0,0
68,,0,0,0
69,,1,1,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,2,,2,0
75,1,,0,1
76,,2,2,0
77,0,,0,0
78,2,,2,0
79,1,,1,0
80,,1,0,1
81,,0,0,0
82,,1,1,0
83,3,,3,0
84,,0,0,0
85,,1,1,0
86,3,,2,1
87,1,,1,0
88,,0,0,0
89,2,,2,0
90,1,,0,1
91,0,,0,0
92,,0,0,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,,0,0,0
97,2,,2,0
98,0,,0,0
99,1,,1,0
100,,0,0,0
101,,1,1,0
102,1,,1,0
103,,0,0,0
104,3,,3,0
105,,0,0,0
106,0,,0,0
107,3,,3,0
108,1,,1,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,,1,1,0
114,0,,0,0
115,,2,2,0
116,0,,0,0
