,transmission_time,incubation_time,infection_time,disease_state
0,9481,631,9216,State.EXPOSED
1,9986,383,9648,State.EXPOSED
2,11120,,10944,State.ASYMPTOMATIC
3,11248,,10944,State.ASYMPTOMATIC
4,11377,573,11248,State.EXPOSED
5,11384,566,11248,State.EXPOSED
6,11457,957,11232,State.EXPOSED
7,11496,671,11120,State.EXPOSED
8,11544,623,11120,State.EXPOSED
9,11562,55,11232,State.EXPOSED
10,11577,837,11232,State.EXPOSED
11,11585,829,11232,State.EXPOSED
12,11664,,11232,State.ASYMPTOMATIC
13,11669,,11377,State.ASYMPTOMATIC
14,11681,307,11384,State.EXPOSED
15,11753,733,11577,State.EXPOSED
16,11753,858,11681,State.EXPOSED
17,11786,164,11248,State.EXPOSED
18,11832,242,11520,State.EXPOSED
19,11832,,11232,State.ASYMPTOMATIC
20,11865,331,11753,State.EXPOSED
21,11868,1659,11520,State.EXPOSED
22,11873,738,11681,State.EXPOSED
23,11881,479,11753,State.EXPOSED
24,11888,440,11664,State.EXPOSED
25,11937,674,11681,State.EXPOSED
26,11952,36,11384,State.EXPOSED
27,11962,745,11562,State.EXPOSED
28,12004,,11585,State.ASYMPTOMATIC
29,12017,179,11753,State.EXPOSED
30,12032,164,11753,State.EXPOSED
31,12032,399,11865,State.EXPOSED
32,12096,522,11881,State.EXPOSED
33,12114,1184,11808,State.EXPOSED
34,12121,440,11962,State.EXPOSED
35,12124,437,11962,State.EXPOSED
36,12216,1000,11786,State.EXPOSED
37,12217,243,11952,State.EXPOSED
38,12218,242,11952,State.EXPOSED
39,12224,,11937,State.ASYMPTOMATIC
40,12240,628,12121,State.EXPOSED
41,12265,14,11832,State.EXPOSED
42,12270,653,11808,State.EXPOSED
43,12272,159,11865,State.EXPOSED
44,12306,111,12004,State.EXPOSED
45,12312,1253,12096,State.EXPOSED
46,12315,102,12004,State.EXPOSED
47,12352,,11937,State.ASYMPTOMATIC
48,12390,478,12121,State.EXPOSED
49,12414,884,11808,State.EXPOSED
50,12425,539,12096,State.EXPOSED
51,12480,490,12384,State.EXPOSED
52,12497,343,12218,State.EXPOSED
53,12504,600,12240,State.EXPOSED
54,12540,501,12384,State.EXPOSED
55,12560,308,12121,State.EXPOSED
56,12560,,12240,State.ASYMPTOMATIC
57,12560,812,12312,State.EXPOSED
58,12601,774,12425,State.EXPOSED
59,12648,71,12224,State.EXPOSED
60,12672,0,12143,State.SEVERE
61,12677,468,12124,State.EXPOSED
62,12681,0,12260,State.SEVERE
63,12689,,12390,State.ASYMPTOMATIC
64,12712,776,12480,State.EXPOSED
65,12721,708,12528,State.EXPOSED
66,12744,490,12240,State.EXPOSED
67,12768,604,12312,State.EXPOSED
68,12780,576,12240,State.EXPOSED
69,12793,131,12560,State.EXPOSED
70,12795,580,12425,State.EXPOSED
71,12808,32,12218,State.EXPOSED
72,12809,679,12497,State.EXPOSED
73,12889,486,12425,State.EXPOSED
74,12896,533,12528,State.EXPOSED
75,12912,391,12793,State.EXPOSED
76,12928,645,12808,State.EXPOSED
77,12937,438,12425,State.EXPOSED
78,12977,,12390,State.ASYMPTOMATIC
79,12985,166,12744,State.EXPOSED
80,12987,597,12689,State.EXPOSED
81,12992,0,12319,State.MILD
82,12993,75,12560,State.EXPOSED
83,13008,578,12672,State.EXPOSED
84,13009,142,12744,State.EXPOSED
85,13009,577,12672,State.EXPOSED
86,13016,413,12528,State.EXPOSED
87,13016,570,12672,State.EXPOSED
88,13032,119,12744,State.EXPOSED
89,13050,,12889,State.ASYMPTOMATIC
90,13058,0,12594,State.MILD
91,13059,525,12689,State.EXPOSED
92,13092,178,12648,State.EXPOSED
93,13112,1191,13016,State.EXPOSED
94,13136,635,12816,State.EXPOSED
95,13140,631,12816,State.EXPOSED
96,13145,125,12809,State.EXPOSED
97,13145,843,12960,State.EXPOSED
98,13176,437,13009,State.EXPOSED
99,13177,407,12689,State.EXPOSED
100,13216,,12768,State.ASYMPTOMATIC
101,13217,86,12793,State.EXPOSED
102,13297,711,13092,State.EXPOSED
103,13297,,12993,State.ASYMPTOMATIC
104,13320,889,12987,State.EXPOSED
105,13320,889,12987,State.EXPOSED
106,13346,523,12937,State.EXPOSED
107,13352,,12912,State.ASYMPTOMATIC
108,13368,935,13016,State.EXPOSED
