,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,1,,1,0
5,,0,0,0
6,1,,1,0
7,0,,0,0
8,1,,1,0
9,,0,0,0
10,1,,1,0
11,2,,1,1
12,0,,0,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,,0,0,0
17,,0,0,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,1,,0,1
24,2,,2,0
25,0,,0,0
26,,0,0,0
27,2,,2,0
28,1,,1,0
29,2,,2,0
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,1,,1,0
34,1,,1,0
35,,1,1,0
36,1,,0,1
37,0,,0,0
38,2,,2,0
39,1,,1,0
40,0,,0,0
41,1,,1,0
42,0,,0,0
43,,0,0,0
44,1,,1,0
45,0,,0,0
46,2,,2,0
47,,0,0,0
48,1,,1,0
49,,0,0,0
50,0,,0,0
51,,1,1,0
52,0,,0,0
53,0,,0,0
54,3,,3,0
55,,0,0,0
56,3,,3,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,0,,0,0
61,1,,1,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,,0,0,0
69,2,,1,1
70,1,,1,0
71,1,,1,0
72,,0,0,0
73,1,,1,0
74,,0,0,0
75,,0,0,0
76,0,,0,0
77,2,,2,0
78,1,,1,0
79,,1,0,1
80,1,,1,0
81,,1,1,0
82,0,,0,0
83,1,,0,1
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,,0,0,0
89,,0,0,0
90,2,,1,1
91,1,,1,0
92,0,,0,0
93,1,,1,0
94,2,,2,0
95,1,,1,0
96,1,,1,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,1,,1,0
101,0,,0,0
102,2,,2,0
103,0,,0,0
104,,0,0,0
105,1,,1,0
