,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,1
70,2
71,3
72,3
73,5
74,5
75,6
76,10
77,12
78,13
79,14
80,14
81,14
82,16
83,17
84,21
85,28
86,32
87,37
88,41
89,44
90,52
91,53
92,60
93,66
94,73
95,80
96,84
97,98
98,105
99,113
100,117
101,122
102,125
103,130
104,133
105,137
106,139
107,142
108,148
109,150
110,153
111,154
112,157
113,157
114,157
115,157
116,160
117,162
118,163
119,163
120,163
121,163
122,163
123,163
124,163
125,166
126,167
127,169
128,172
129,173
130,173
131,174
132,176
133,177
134,178
135,181
136,181
137,182
138,185
139,188
140,189
141,191
142,191
143,192
144,193
145,194
146,196
147,198
148,198
149,198
150,200
151,200
152,201
153,201
154,201
155,202
156,202
157,202
158,203
159,203
160,203
161,203
162,205
163,205
164,207
165,207
166,207
167,207
168,207
169,207
170,207
171,207
172,207
173,207
174,207
175,207
176,207
177,207
178,207
179,207
180,207
181,207
182,207
183,207
184,207
185,207
186,207
187,207
188,207
189,207
190,207
191,207
192,207
193,207
194,207
195,207
196,207
197,207
198,207
199,207
200,207
201,207
202,207
203,207
204,207
205,207
206,208
207,209
208,209
209,211
210,212
211,212
212,213
213,213
214,213
215,213
216,213
217,214
218,214
219,214
220,214
221,214
222,214
223,214
224,214
225,214
226,214
227,214
228,214
229,214
230,214
231,214
232,214
233,214
234,214
235,214
236,214
237,214
238,214
