,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,0,,0,0
3,2,,1,1
4,2,,1,1
5,,0,0,0
6,,0,0,0
7,1,,0,1
8,,0,0,0
9,,0,0,0
10,1,,1,0
11,,0,0,0
12,2,,2,0
13,0,,0,0
14,,0,0,0
15,2,,2,0
16,,1,1,0
17,0,,0,0
18,0,,0,0
19,2,,0,2
20,0,,0,0
21,3,,2,1
22,1,,1,0
23,1,,1,0
24,1,,1,0
25,0,,0,0
26,,0,0,0
27,0,,0,0
28,0,,0,0
29,,0,0,0
30,2,,2,0
31,1,,1,0
32,3,,2,1
33,,0,0,0
34,2,,2,0
35,1,,1,0
36,2,,2,0
37,,1,1,0
38,2,,2,0
39,,0,0,0
40,,0,0,0
41,1,,0,1
42,0,,0,0
43,2,,2,0
44,3,,2,1
45,2,,2,0
46,0,,0,0
47,1,,1,0
48,1,,1,0
49,1,,1,0
50,,0,0,0
51,3,,3,0
52,2,,2,0
53,2,,1,1
54,,0,0,0
55,1,,1,0
56,1,,1,0
57,1,,1,0
58,0,,0,0
59,1,,1,0
60,1,,1,0
61,2,,1,1
62,,0,0,0
63,,1,1,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,2,,2,0
68,2,,1,1
69,0,,0,0
70,,0,0,0
71,4,,3,1
72,0,,0,0
73,2,,2,0
74,1,,1,0
75,0,,0,0
76,1,,1,0
77,,2,2,0
78,2,,2,0
79,,2,1,1
80,1,,1,0
81,,1,1,0
82,0,,0,0
83,2,,1,1
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,,0,0,0
88,,2,2,0
89,,0,0,0
90,0,,0,0
91,1,,1,0
92,2,,1,1
93,3,,2,1
94,,0,0,0
95,4,,3,1
96,1,,1,0
97,,0,0,0
98,,1,1,0
99,,0,0,0
100,,0,0,0
101,2,,2,0
102,0,,0,0
103,1,,1,0
104,2,,1,1
105,,0,0,0
106,,0,0,0
107,0,,0,0
108,2,,2,0
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,3,,3,0
114,,0,0,0
115,1,,1,0
116,0,,0,0
117,,0,0,0
118,,0,0,0
119,,1,1,0
120,2,,2,0
121,,1,1,0
122,,0,0,0
123,1,,1,0
124,0,,0,0
125,,2,2,0
126,,1,0,1
127,1,,1,0
128,,1,1,0
129,,1,1,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,,0,0,0
136,1,,0,1
137,0,,0,0
138,,0,0,0
139,,0,0,0
140,0,,0,0
141,,1,1,0
142,,1,1,0
143,0,,0,0
144,,0,0,0
145,0,,0,0
146,,2,2,0
147,2,,2,0
148,,1,1,0
149,1,,1,0
150,3,,3,0
151,0,,0,0
152,1,,0,1
153,0,,0,0
154,,0,0,0
155,1,,1,0
156,2,,2,0
157,,0,0,0
158,,0,0,0
159,0,,0,0
160,3,,3,0
161,1,,1,0
162,0,,0,0
163,,0,0,0
164,1,,0,1
165,,0,0,0
166,,1,1,0
167,3,,2,1
