,transmission_time,incubation_time,infection_time,disease_state
0,9769,458,9360,State.EXPOSED
1,9772,455,9360,State.EXPOSED
2,9889,426,9772,State.EXPOSED
3,9917,310,9360,State.EXPOSED
4,9961,1511,9769,State.EXPOSED
5,10248,,9961,State.ASYMPTOMATIC
6,10328,,9889,State.ASYMPTOMATIC
7,10473,,9889,State.ASYMPTOMATIC
8,10536,702,10248,State.EXPOSED
9,10827,,10473,State.ASYMPTOMATIC
10,10960,339,10536,State.EXPOSED
11,10972,805,10800,State.EXPOSED
12,10978,321,10536,State.EXPOSED
13,11120,179,10536,State.EXPOSED
14,11256,521,10800,State.EXPOSED
15,11322,507,11088,State.EXPOSED
16,11344,1041,10960,State.EXPOSED
17,11345,504,10972,State.EXPOSED
18,11378,399,10800,State.EXPOSED
19,11404,445,10972,State.EXPOSED
20,11428,421,10972,State.EXPOSED
21,11457,218,10978,State.EXPOSED
22,11466,363,11088,State.EXPOSED
23,11484,,10827,State.ASYMPTOMATIC
24,11521,,11404,State.ASYMPTOMATIC
25,11570,215,11457,State.EXPOSED
26,11625,805,11344,State.EXPOSED
27,11632,755,11376,State.EXPOSED
28,11634,796,11344,State.EXPOSED
29,11648,739,11376,State.EXPOSED
30,11657,220,11345,State.EXPOSED
31,11720,65,11457,State.EXPOSED
32,11737,48,11457,State.EXPOSED
33,11740,350,11428,State.EXPOSED
34,11768,109,11345,State.EXPOSED
35,11784,,11634,State.ASYMPTOMATIC
36,11792,595,11376,State.EXPOSED
37,11792,,11648,State.ASYMPTOMATIC
38,11808,,11404,State.ASYMPTOMATIC
39,11824,985,11521,State.EXPOSED
40,11856,953,11521,State.EXPOSED
41,11882,927,11521,State.EXPOSED
42,11883,207,11428,State.EXPOSED
43,11886,160,11520,State.EXPOSED
44,11928,789,11768,State.EXPOSED
45,11944,865,11521,State.EXPOSED
46,11960,849,11521,State.EXPOSED
47,11968,883,11792,State.EXPOSED
48,11993,,11648,State.ASYMPTOMATIC
49,12000,383,11784,State.EXPOSED
50,12005,290,11664,State.EXPOSED
51,12006,289,11664,State.EXPOSED
52,12016,793,11521,State.EXPOSED
53,12080,1026,11808,State.EXPOSED
54,12090,709,11952,State.EXPOSED
