,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,1,,1,0
5,2,,2,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,,1,1,0
11,0,,0,0
12,2,,2,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,,1,0,1
17,0,,0,0
18,2,,2,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,1,,1,0
23,1,,1,0
24,,0,0,0
25,,1,1,0
26,2,,2,0
27,0,,0,0
28,,3,3,0
29,0,,0,0
30,,0,0,0
31,3,,3,0
32,3,,2,1
33,0,,0,0
34,,1,1,0
35,1,,0,1
36,0,,0,0
37,2,,2,0
38,1,,1,0
39,0,,0,0
40,,0,0,0
41,0,,0,0
42,0,,0,0
43,,0,0,0
44,,2,2,0
45,2,,2,0
46,2,,2,0
47,1,,0,1
48,1,,1,0
49,,0,0,0
50,3,,3,0
51,,1,1,0
52,2,,2,0
53,,0,0,0
54,,0,0,0
55,1,,1,0
56,,0,0,0
57,0,,0,0
58,1,,1,0
59,0,,0,0
60,2,,2,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,0,,0,0
66,,1,0,1
67,1,,1,0
68,,1,1,0
69,1,,1,0
70,4,,3,1
71,1,,1,0
72,2,,1,1
73,,0,0,0
74,,0,0,0
75,4,,4,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,4,,3,1
80,0,,0,0
81,2,,2,0
82,,3,2,1
83,,0,0,0
84,0,,0,0
85,,3,3,0
86,3,,2,1
87,,0,0,0
88,1,,1,0
89,2,,1,1
90,2,,2,0
91,3,,2,1
92,1,,1,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,,1,1,0
99,,0,0,0
100,,0,0,0
101,1,,1,0
102,,2,2,0
103,2,,2,0
104,,1,0,1
105,0,,0,0
106,0,,0,0
107,1,,0,1
108,,0,0,0
109,0,,0,0
110,,0,0,0
111,,0,0,0
112,3,,2,1
113,0,,0,0
114,1,,0,1
115,2,,2,0
116,,1,1,0
117,1,,1,0
118,,0,0,0
119,1,,1,0
120,2,,2,0
121,0,,0,0
122,0,,0,0
123,,2,1,1
124,1,,1,0
125,,0,0,0
126,1,,1,0
127,1,,1,0
128,1,,0,1
129,,0,0,0
130,,1,1,0
131,0,,0,0
132,1,,0,1
133,,0,0,0
134,0,,0,0
135,,0,0,0
136,0,,0,0
137,2,,2,0
138,1,,1,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,1,,1,0
143,,0,0,0
144,2,,2,0
145,1,,1,0
146,3,,3,0
147,,0,0,0
148,2,,2,0
149,0,,0,0
150,3,,3,0
151,,0,0,0
152,0,,0,0
153,,2,2,0
154,1,,1,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,1,,0,1
159,,0,0,0
160,,1,1,0
161,,0,0,0
162,,0,0,0
163,,0,0,0
164,1,,1,0
165,0,,0,0
166,,0,0,0
167,0,,0,0
168,,0,0,0
169,1,,1,0
170,2,,2,0
171,1,,0,1
172,1,,1,0
173,,0,0,0
174,,1,1,0
175,,0,0,0
176,,3,2,1
177,1,,1,0
178,,0,0,0
179,,1,1,0
180,0,,0,0
181,0,,0,0
182,1,,1,0
183,,1,1,0
184,,0,0,0
185,2,,2,0
186,0,,0,0
187,,0,0,0
188,0,,0,0
189,1,,1,0
190,1,,1,0
191,,1,1,0
192,,0,0,0
193,0,,0,0
194,4,,3,1
195,,2,2,0
196,1,,1,0
197,3,,2,1
198,2,,2,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,1,,1,0
203,0,,0,0
