,transmission_time,incubation_time,infection_time,disease_state
0,9720,224,9360,State.EXPOSED
1,9848,96,9360,State.EXPOSED
2,9913,518,9720,State.EXPOSED
3,10144,575,9936,State.EXPOSED
4,10206,382,9936,State.EXPOSED
5,10323,444,9913,State.EXPOSED
6,10457,,10144,State.ASYMPTOMATIC
7,10464,1102,10224,State.EXPOSED
8,10464,303,9913,State.EXPOSED
9,10481,242,10323,State.EXPOSED
10,10610,157,9913,State.EXPOSED
11,10728,141,10464,State.EXPOSED
12,10728,,10512,State.ASYMPTOMATIC
13,10729,,10144,State.ASYMPTOMATIC
14,10736,,10457,State.ASYMPTOMATIC
15,10864,,10224,State.ASYMPTOMATIC
16,10872,269,10610,State.EXPOSED
17,10878,750,10728,State.EXPOSED
18,10888,253,10656,State.EXPOSED
19,10890,738,10728,State.EXPOSED
20,10945,393,10736,State.EXPOSED
21,11065,390,10819,State.EXPOSED
22,11092,363,10819,State.EXPOSED
23,11097,358,10819,State.EXPOSED
24,11114,27,10610,State.EXPOSED
25,11130,,10800,State.ASYMPTOMATIC
26,11136,,10890,State.ASYMPTOMATIC
27,11136,1330,10888,State.EXPOSED
28,11137,201,10736,State.EXPOSED
29,11138,314,10729,State.EXPOSED
30,11145,767,10872,State.EXPOSED
31,11152,186,10736,State.EXPOSED
32,11153,302,10819,State.EXPOSED
33,11161,467,10728,State.EXPOSED
34,11161,751,10872,State.EXPOSED
35,11166,746,10872,State.EXPOSED
36,11224,1242,10888,State.EXPOSED
37,11232,616,10945,State.EXPOSED
38,11257,,10800,State.ASYMPTOMATIC
39,11265,386,11136,State.EXPOSED
40,11282,608,10878,State.EXPOSED
41,11286,166,10729,State.EXPOSED
42,11304,148,10729,State.EXPOSED
43,11308,111,11137,State.EXPOSED
44,11308,,10656,State.ASYMPTOMATIC
45,11386,,10800,State.ASYMPTOMATIC
46,11403,,11092,State.ASYMPTOMATIC
47,11432,20,10729,State.EXPOSED
48,11440,472,10872,State.EXPOSED
49,11449,666,11152,State.EXPOSED
50,11450,665,11152,State.EXPOSED
51,11481,,11224,State.ASYMPTOMATIC
52,11537,444,11308,State.EXPOSED
53,11538,,11232,State.ASYMPTOMATIC
54,11545,180,11376,State.EXPOSED
55,11554,924,11386,State.EXPOSED
56,11560,91,11136,State.EXPOSED
57,11568,188,11376,State.EXPOSED
58,11568,587,11282,State.EXPOSED
59,11569,510,11136,State.EXPOSED
60,11572,507,11136,State.EXPOSED
61,11576,539,11152,State.EXPOSED
62,11576,658,11166,State.EXPOSED
63,11608,626,11166,State.EXPOSED
64,11619,671,11403,State.EXPOSED
65,11624,59,11265,State.EXPOSED
66,11628,,11088,State.ASYMPTOMATIC
67,11693,512,11520,State.EXPOSED
68,11706,0,11313,State.SEVERE
69,11712,409,11304,State.EXPOSED
70,11713,765,11386,State.EXPOSED
71,11714,,11138,State.ASYMPTOMATIC
72,11720,323,11088,State.EXPOSED
73,11722,34,11376,State.EXPOSED
74,11738,341,11136,State.EXPOSED
75,11739,739,11386,State.EXPOSED
76,11744,249,11568,State.EXPOSED
77,11745,733,11386,State.EXPOSED
78,11762,193,11560,State.EXPOSED
79,11777,330,11624,State.EXPOSED
80,11801,120,11308,State.EXPOSED
81,11808,313,11304,State.EXPOSED
82,11816,1838,11738,State.EXPOSED
83,11832,438,11568,State.EXPOSED
84,11833,,11440,State.ASYMPTOMATIC
85,11856,99,11560,State.EXPOSED
86,11921,,11664,State.ASYMPTOMATIC
87,11944,534,11386,State.EXPOSED
88,11945,477,11693,State.EXPOSED
89,11976,294,11568,State.EXPOSED
90,11979,1168,11664,State.EXPOSED
91,11981,1166,11664,State.EXPOSED
92,11992,1662,11738,State.EXPOSED
93,11994,929,11832,State.EXPOSED
94,11994,426,11816,State.EXPOSED
95,12006,665,11712,State.EXPOSED
96,12009,330,11713,State.EXPOSED
97,12025,646,11712,State.EXPOSED
98,12034,388,11693,State.EXPOSED
99,12040,1614,11738,State.EXPOSED
100,12050,372,11693,State.EXPOSED
101,12064,1066,11944,State.EXPOSED
102,12096,,11833,State.ASYMPTOMATIC
103,12130,292,11693,State.EXPOSED
104,12144,,11449,State.MILD
105,12152,1502,11738,State.EXPOSED
106,12162,260,11693,State.EXPOSED
107,12170,252,11693,State.EXPOSED
108,12172,393,11981,State.EXPOSED
109,12192,496,11801,State.EXPOSED
110,12194,,11762,State.ASYMPTOMATIC
111,12241,60,12064,State.EXPOSED
112,12245,465,11994,State.EXPOSED
113,12273,1100,11921,State.EXPOSED
114,12281,570,12130,State.EXPOSED
115,12296,1358,11738,State.EXPOSED
116,12296,364,12170,State.EXPOSED
117,12305,,11714,State.ASYMPTOMATIC
118,12314,346,12170,State.EXPOSED
119,12330,330,12170,State.EXPOSED
120,12346,873,11945,State.EXPOSED
121,12377,842,11945,State.EXPOSED
122,12384,674,11992,State.EXPOSED
123,12393,810,12240,State.EXPOSED
124,12425,674,12040,State.EXPOSED
125,12433,116,12006,State.EXPOSED
126,12440,,12162,State.ASYMPTOMATIC
127,12441,81,11856,State.EXPOSED
128,12480,,12096,State.ASYMPTOMATIC
129,12514,,12314,State.ASYMPTOMATIC
130,12531,211,12281,State.EXPOSED
131,12537,,11833,State.ASYMPTOMATIC
132,12552,356,12440,State.EXPOSED
133,12578,754,12330,State.EXPOSED
134,12600,5,12192,State.EXPOSED
135,12617,1148,12377,State.EXPOSED
136,12640,,12384,State.ASYMPTOMATIC
137,12673,,12425,State.ASYMPTOMATIC
138,12689,56,12241,State.EXPOSED
139,12696,0,12286,State.SEVERE
140,12698,572,12531,State.EXPOSED
141,12704,,12273,State.ASYMPTOMATIC
142,12712,569,12552,State.EXPOSED
143,12720,,12433,State.ASYMPTOMATIC
144,12729,475,12240,State.EXPOSED
145,12736,,12384,State.ASYMPTOMATIC
146,12736,143,12296,State.EXPOSED
147,12744,147,12240,State.EXPOSED
148,12745,,12425,State.ASYMPTOMATIC
149,12748,792,12528,State.EXPOSED
150,12785,547,12330,State.EXPOSED
151,12808,,12433,State.ASYMPTOMATIC
152,12840,175,12704,State.EXPOSED
153,12841,491,12330,State.EXPOSED
154,12850,932,12673,State.EXPOSED
155,12864,676,12528,State.EXPOSED
156,12865,976,12744,State.EXPOSED
157,12866,899,12377,State.EXPOSED
158,12868,381,12689,State.EXPOSED
159,12872,7,12296,State.EXPOSED
160,12873,459,12330,State.EXPOSED
161,12881,350,12672,State.EXPOSED
162,12889,531,12745,State.EXPOSED
163,12890,462,12748,State.EXPOSED
164,12896,524,12745,State.EXPOSED
165,12897,661,12600,State.EXPOSED
166,12900,941,12744,State.EXPOSED
167,12921,147,12514,State.EXPOSED
168,12944,632,12480,State.EXPOSED
169,12984,798,12673,State.EXPOSED
170,13000,281,12552,State.EXPOSED
171,13002,350,12748,State.EXPOSED
172,13010,530,12528,State.EXPOSED
173,13010,831,12744,State.EXPOSED
174,13011,830,12744,State.EXPOSED
175,13013,303,12672,State.EXPOSED
176,13014,302,12672,State.EXPOSED
177,13020,924,12672,State.EXPOSED
178,13032,0,12567,State.SEVERE
179,13050,302,12748,State.EXPOSED
180,13056,985,12808,State.EXPOSED
181,13060,189,12689,State.EXPOSED
182,13088,91,12785,State.EXPOSED
183,13089,952,12808,State.EXPOSED
184,13104,27,12672,State.EXPOSED
185,13106,25,12672,State.EXPOSED
186,13110,672,12673,State.EXPOSED
187,13112,670,12673,State.EXPOSED
188,13120,355,12944,State.EXPOSED
189,13170,182,12748,State.EXPOSED
190,13194,502,12900,State.EXPOSED
191,13202,512,12960,State.EXPOSED
192,13226,708,13088,State.EXPOSED
193,13227,,13060,State.ASYMPTOMATIC
194,13233,405,13089,State.EXPOSED
195,13233,326,12850,State.EXPOSED
196,13241,800,12808,State.EXPOSED
197,13248,,12840,State.ASYMPTOMATIC
198,13248,534,12673,State.EXPOSED
199,13249,,12841,State.ASYMPTOMATIC
200,13273,372,12921,State.EXPOSED
201,13302,,12890,State.ASYMPTOMATIC
202,13304,116,12745,State.EXPOSED
203,13305,340,12921,State.EXPOSED
204,13313,409,13011,State.EXPOSED
205,13322,604,12866,State.EXPOSED
206,13332,364,12900,State.EXPOSED
207,13353,688,12808,State.EXPOSED
208,13370,258,13106,State.EXPOSED
209,13385,549,13088,State.EXPOSED
210,13392,514,13120,State.EXPOSED
211,13396,326,13011,State.EXPOSED
212,13402,180,13014,State.EXPOSED
213,13408,276,13002,State.EXPOSED
214,13409,497,13120,State.EXPOSED
215,13417,184,13248,State.EXPOSED
216,13425,259,13002,State.EXPOSED
217,13446,14,12868,State.EXPOSED
218,13449,858,13273,State.EXPOSED
219,13456,172,13106,State.EXPOSED
220,13466,162,13106,State.EXPOSED
221,13472,343,13305,State.EXPOSED
222,13480,813,13249,State.EXPOSED
223,13496,797,13249,State.EXPOSED
224,13512,116,13106,State.EXPOSED
225,13512,652,13233,State.EXPOSED
226,13514,68,13014,State.EXPOSED
227,13516,206,13011,State.EXPOSED
228,13538,100,13089,State.EXPOSED
