,transmission_time,incubation_time,infection_time,disease_state
0,9291,60,8928,State.EXPOSED
1,9292,59,8928,State.EXPOSED
2,9449,1009,9291,State.EXPOSED
3,9554,904,9291,State.EXPOSED
4,9690,631,9504,State.EXPOSED
5,9702,1426,9554,State.EXPOSED
6,9722,1406,9554,State.EXPOSED
7,9889,738,9648,State.EXPOSED
8,9905,242,9722,State.EXPOSED
9,9937,205,9449,State.EXPOSED
10,9953,194,9722,State.EXPOSED
11,9961,360,9504,State.EXPOSED
12,9970,351,9504,State.EXPOSED
13,9970,794,9690,State.EXPOSED
14,10009,251,9889,State.EXPOSED
15,10010,754,9690,State.EXPOSED
16,10024,31,9702,State.EXPOSED
17,10042,743,9905,State.EXPOSED
18,10088,233,9504,State.EXPOSED
19,10160,,10024,State.ASYMPTOMATIC
20,10168,92,9889,State.EXPOSED
21,10176,84,9889,State.EXPOSED
22,10184,448,9961,State.EXPOSED
23,10184,601,9905,State.EXPOSED
24,10204,,9970,State.ASYMPTOMATIC
25,10256,376,9961,State.EXPOSED
26,10260,264,9953,State.EXPOSED
27,10264,,9889,State.MILD
28,10304,,10024,State.ASYMPTOMATIC
29,10416,112,10010,State.EXPOSED
30,10466,,10042,State.ASYMPTOMATIC
31,10472,625,10184,State.EXPOSED
32,10491,715,10204,State.EXPOSED
33,10552,,10024,State.ASYMPTOMATIC
34,10584,,10304,State.ASYMPTOMATIC
35,10593,109,10168,State.EXPOSED
36,10601,101,10168,State.EXPOSED
37,10608,489,10184,State.EXPOSED
38,10626,580,10204,State.EXPOSED
39,10674,619,10368,State.EXPOSED
40,10713,,10304,State.ASYMPTOMATIC
41,10761,336,10184,State.EXPOSED
42,10770,313,10466,State.EXPOSED
43,10780,303,10466,State.EXPOSED
44,10810,483,10368,State.EXPOSED
45,10961,1263,10810,State.EXPOSED
46,10974,300,10770,State.EXPOSED
47,10984,,10552,State.ASYMPTOMATIC
48,11016,227,10608,State.EXPOSED
49,11065,173,10491,State.EXPOSED
50,11097,177,10770,State.EXPOSED
51,11128,302,10656,State.EXPOSED
52,11139,,10713,State.ASYMPTOMATIC
53,11161,519,10780,State.EXPOSED
54,11184,136,10626,State.EXPOSED
55,11209,471,10780,State.EXPOSED
56,11214,106,10626,State.EXPOSED
57,11256,174,10656,State.EXPOSED
58,11280,,11128,State.ASYMPTOMATIC
59,11312,325,11088,State.EXPOSED
60,11345,187,11065,State.EXPOSED
61,11353,479,10800,State.EXPOSED
62,11385,159,11097,State.EXPOSED
63,11416,334,11256,State.EXPOSED
64,11424,512,10984,State.EXPOSED
65,11450,187,11088,State.EXPOSED
66,11472,527,11209,State.EXPOSED
67,11481,,11214,State.ASYMPTOMATIC
68,11496,36,11065,State.EXPOSED
69,11521,229,11256,State.EXPOSED
70,11524,487,11376,State.EXPOSED
71,11528,222,11256,State.EXPOSED
72,11568,,11016,State.ASYMPTOMATIC
73,11576,174,11256,State.EXPOSED
74,11586,51,11088,State.EXPOSED
75,11595,438,11345,State.EXPOSED
76,11604,54,11280,State.EXPOSED
77,11608,0,11048,State.MILD
78,11632,989,11568,State.EXPOSED
79,11640,82,11376,State.EXPOSED
80,11643,408,11450,State.EXPOSED
81,11664,957,11568,State.EXPOSED
82,11665,602,11416,State.EXPOSED
83,11666,345,11376,State.EXPOSED
84,11700,671,11520,State.EXPOSED
85,11700,,11520,State.ASYMPTOMATIC
86,11706,665,11520,State.EXPOSED
87,11712,38,11256,State.EXPOSED
88,11712,207,11376,State.EXPOSED
89,11713,206,11376,State.EXPOSED
90,11721,330,11450,State.EXPOSED
91,11721,365,11424,State.EXPOSED
92,11729,304,11345,State.EXPOSED
93,11739,409,11665,State.EXPOSED
94,11760,861,11568,State.EXPOSED
