,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,,0,0,0
2,1,,1,0
3,,1,1,0
4,0,,0,0
5,0,,0,0
6,1,,1,0
7,0,,0,0
8,2,,2,0
9,0,,0,0
10,1,,1,0
11,1,,1,0
12,0,,0,0
13,0,,0,0
14,1,,1,0
15,,1,1,0
16,1,,0,1
17,0,,0,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,1,,1,0
24,1,,1,0
25,1,,1,0
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,,1,1,0
30,,0,0,0
31,3,,3,0
32,0,,0,0
33,1,,1,0
34,0,,0,0
35,1,,1,0
36,0,,0,0
37,2,,1,1
38,0,,0,0
39,3,,3,0
40,1,,1,0
41,2,,2,0
42,0,,0,0
43,,0,0,0
44,,0,0,0
45,0,,0,0
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,,1,1,0
53,0,,0,0
54,3,,2,1
55,1,,0,1
56,2,,2,0
57,1,,1,0
58,1,,1,0
59,0,,0,0
60,,0,0,0
61,0,,0,0
62,0,,0,0
63,1,,0,1
64,2,,2,0
65,2,,1,1
66,0,,0,0
67,,0,0,0
68,1,,1,0
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,1,,1,0
73,2,,2,0
74,0,,0,0
75,1,,1,0
76,1,,1,0
77,0,,0,0
78,,0,0,0
79,,0,0,0
80,2,,2,0
81,0,,0,0
82,0,,0,0
83,,1,1,0
84,2,,2,0
85,0,,0,0
86,1,,1,0
87,1,,1,0
88,3,,2,1
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,,1,1,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,3,,3,0
103,1,,1,0
104,1,,1,0
105,1,,1,0
106,,0,0,0
107,3,,3,0
108,1,,1,0
109,1,,1,0
110,0,,0,0
111,1,,1,0
112,2,,1,1
113,1,,1,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,2,,1,1
119,0,,0,0
120,,0,0,0
121,2,,2,0
122,5,,5,0
123,2,,1,1
124,0,,0,0
125,1,,1,0
126,2,,1,1
127,0,,0,0
128,0,,0,0
129,1,,0,1
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,0,,0,0
135,0,,0,0
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,1,,1,0
143,3,,3,0
144,,1,1,0
145,,0,0,0
146,1,,1,0
147,3,,3,0
148,,1,1,0
149,2,,1,1
150,1,,1,0
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,,0,0,0
155,2,,2,0
156,,0,0,0
157,,2,2,0
158,1,,1,0
159,,0,0,0
160,0,,0,0
161,,0,0,0
162,1,,1,0
163,,1,1,0
164,1,,1,0
165,1,,0,1
166,2,,2,0
167,,1,1,0
168,2,,2,0
169,,0,0,0
170,,0,0,0
171,1,,1,0
172,2,,2,0
173,2,,2,0
174,1,,1,0
175,0,,0,0
176,1,,1,0
177,,0,0,0
178,3,,3,0
179,1,,0,1
180,0,,0,0
181,,0,0,0
182,1,,1,0
183,1,,0,1
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,1,,1,0
188,2,,2,0
189,1,,1,0
190,1,,1,0
191,0,,0,0
192,1,,1,0
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,0,,0,0
198,3,,3,0
199,0,,0,0
200,,0,0,0
201,1,,1,0
202,2,,2,0
203,0,,0,0
204,0,,0,0
205,0,,0,0
206,3,,3,0
207,,0,0,0
208,2,,2,0
209,,0,0,0
210,0,,0,0
211,0,,0,0
212,1,,1,0
213,,0,0,0
214,1,,1,0
215,,0,0,0
216,,2,2,0
217,,0,0,0
218,5,,4,1
219,0,,0,0
220,2,,2,0
221,,0,0,0
222,2,,1,1
223,1,,1,0
224,,0,0,0
225,,0,0,0
226,1,,1,0
227,2,,2,0
228,3,,3,0
229,,0,0,0
230,0,,0,0
231,1,,0,1
232,0,,0,0
233,,0,0,0
234,3,,3,0
235,0,,0,0
236,,0,0,0
237,0,,0,0
238,1,,0,1
239,0,,0,0
240,0,,0,0
241,,0,0,0
242,1,,1,0
243,,1,1,0
244,0,,0,0
245,0,,0,0
246,,0,0,0
247,0,,0,0
248,2,,0,2
249,1,,0,1
250,0,,0,0
251,3,,3,0
252,0,,0,0
253,1,,1,0
254,4,,4,0
255,1,,0,1
256,1,,1,0
257,0,,0,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,,0,0,0
262,0,,0,0
263,2,,0,2
264,,0,0,0
265,,0,0,0
266,0,,0,0
267,,0,0,0
268,,2,2,0
269,0,,0,0
270,,0,0,0
271,0,,0,0
272,0,,0,0
273,0,,0,0
274,0,,0,0
275,0,,0,0
276,1,,0,1
277,1,,0,1
278,,0,0,0
279,0,,0,0
280,0,,0,0
281,0,,0,0
282,,0,0,0
283,3,,3,0
284,,0,0,0
285,,0,0,0
286,0,,0,0
287,0,,0,0
288,3,,2,1
289,1,,1,0
290,,1,1,0
291,0,,0,0
292,3,,3,0
293,1,,1,0
294,2,,2,0
295,0,,0,0
296,0,,0,0
297,1,,1,0
298,1,,1,0
299,,0,0,0
300,,1,1,0
301,,0,0,0
302,0,,0,0
303,3,,3,0
304,0,,0,0
305,0,,0,0
306,1,,1,0
307,0,,0,0
308,,0,0,0
309,3,,3,0
310,1,,1,0
311,,0,0,0
312,0,,0,0
313,2,,0,2
314,,0,0,0
315,2,,1,1
316,0,,0,0
317,,0,0,0
318,1,,0,1
319,,0,0,0
320,,1,1,0
321,1,,1,0
322,0,,0,0
323,1,,1,0
324,1,,1,0
325,0,,0,0
326,0,,0,0
327,0,,0,0
