,transmission_time,incubation_time,infection_time,disease_state
0,9168,1169,8928,State.EXPOSED
1,9577,274,9216,State.EXPOSED
2,9594,257,9216,State.EXPOSED
3,9722,1116,9648,State.EXPOSED
4,9857,284,9594,State.EXPOSED
5,9880,691,9577,State.EXPOSED
6,9912,659,9577,State.EXPOSED
7,9976,595,9577,State.EXPOSED
8,9986,21,9722,State.EXPOSED
9,10225,715,9976,State.EXPOSED
10,10321,320,9857,State.EXPOSED
11,10368,273,9857,State.EXPOSED
12,10420,,9986,State.ASYMPTOMATIC
13,10468,956,10225,State.EXPOSED
14,10497,927,10225,State.EXPOSED
15,10505,919,10225,State.EXPOSED
16,10563,,9986,State.ASYMPTOMATIC
17,10617,,10420,State.ASYMPTOMATIC
18,10768,435,10505,State.EXPOSED
19,10780,196,10468,State.EXPOSED
20,10920,642,10617,State.EXPOSED
21,10929,633,10617,State.EXPOSED
22,11017,264,10780,State.EXPOSED
23,11025,,10420,State.ASYMPTOMATIC
24,11033,,10929,State.ASYMPTOMATIC
25,11041,162,10505,State.EXPOSED
26,11056,506,10617,State.EXPOSED
27,11058,504,10617,State.EXPOSED
28,11160,403,11033,State.EXPOSED
29,11185,373,11041,State.EXPOSED
30,11224,397,11088,State.EXPOSED
31,11234,47,10780,State.EXPOSED
32,11288,275,11033,State.EXPOSED
33,11312,1002,11088,State.EXPOSED
34,11384,591,10920,State.EXPOSED
35,11404,154,11041,State.EXPOSED
36,11432,313,11088,State.EXPOSED
37,11441,304,11088,State.EXPOSED
38,11442,872,11088,State.EXPOSED
39,11450,,10944,State.ASYMPTOMATIC
40,11464,215,11288,State.EXPOSED
41,11472,360,11224,State.EXPOSED
42,11472,207,11288,State.EXPOSED
43,11473,85,11041,State.EXPOSED
44,11498,,11376,State.ASYMPTOMATIC
45,11512,109,11088,State.EXPOSED
46,11546,429,10920,State.EXPOSED
47,11570,109,11288,State.EXPOSED
48,11584,892,11464,State.EXPOSED
49,11642,316,11450,State.EXPOSED
50,11648,,11473,State.ASYMPTOMATIC
51,11648,31,11288,State.EXPOSED
52,11664,341,11546,State.EXPOSED
53,11664,193,11376,State.EXPOSED
54,11689,269,11450,State.EXPOSED
55,11700,,11376,State.ASYMPTOMATIC
56,11722,754,11464,State.EXPOSED
57,11744,1,11088,State.EXPOSED
58,11748,,11234,State.ASYMPTOMATIC
59,11752,940,11584,State.EXPOSED
60,11792,900,11584,State.EXPOSED
61,11820,519,11664,State.EXPOSED
62,11838,,11404,State.ASYMPTOMATIC
63,11842,109,11441,State.EXPOSED
64,11864,703,11648,State.EXPOSED
65,11864,,11808,State.ASYMPTOMATIC
66,11929,925,11744,State.EXPOSED
67,11937,,11722,State.ASYMPTOMATIC
68,11961,,11722,State.ASYMPTOMATIC
69,11964,28,11648,State.EXPOSED
70,11981,1074,11820,State.EXPOSED
71,11984,8,11648,State.EXPOSED
72,12006,,11664,State.ASYMPTOMATIC
73,12050,871,11642,State.EXPOSED
74,12050,62,11472,State.EXPOSED
75,12066,855,11642,State.EXPOSED
76,12076,1068,11981,State.EXPOSED
77,12096,650,11842,State.EXPOSED
78,12096,471,11648,State.EXPOSED
79,12097,668,11838,State.EXPOSED
80,12120,397,11961,State.EXPOSED
81,12120,,11808,State.ASYMPTOMATIC
82,12122,624,11842,State.EXPOSED
83,12160,694,11744,State.EXPOSED
84,12192,474,11792,State.EXPOSED
85,12194,455,11929,State.EXPOSED
86,12220,1901,12122,State.EXPOSED
87,12225,919,11981,State.EXPOSED
88,12241,814,11820,State.EXPOSED
89,12257,489,11842,State.EXPOSED
90,12257,604,11700,State.EXPOSED
91,12272,474,11842,State.EXPOSED
92,12288,,12006,State.ASYMPTOMATIC
93,12305,,12006,State.ASYMPTOMATIC
94,12306,1364,12240,State.EXPOSED
95,12313,829,12241,State.EXPOSED
96,12313,,12006,State.ASYMPTOMATIC
97,12316,828,11981,State.EXPOSED
98,12354,1767,12122,State.EXPOSED
99,12360,289,11929,State.EXPOSED
100,12384,269,12096,State.EXPOSED
101,12386,758,11981,State.EXPOSED
102,12426,718,11981,State.EXPOSED
