,transmission_time,incubation_time,infection_time,disease_state
0,10145,37,9517,State.EXPOSED
1,10272,190,10080,State.EXPOSED
2,10283,179,10080,State.EXPOSED
3,10417,45,10080,State.EXPOSED
4,10441,21,10080,State.EXPOSED
5,10448,14,10080,State.EXPOSED
6,10497,,10224,State.ASYMPTOMATIC
7,10560,,10145,State.ASYMPTOMATIC
8,10704,581,10560,State.EXPOSED
9,10754,273,10417,State.EXPOSED
10,10793,450,10441,State.EXPOSED
11,10801,442,10441,State.EXPOSED
12,10852,444,10704,State.EXPOSED
13,10928,99,10417,State.EXPOSED
14,10995,32,10417,State.EXPOSED
15,11200,590,10944,State.EXPOSED
16,11305,,10995,State.ASYMPTOMATIC
17,11344,446,10944,State.EXPOSED
18,11361,429,10944,State.EXPOSED
19,11424,343,11344,State.EXPOSED
20,11569,841,11424,State.EXPOSED
21,11580,,11232,State.ASYMPTOMATIC
22,11714,53,11344,State.EXPOSED
23,11729,213,11580,State.EXPOSED
24,11761,753,11569,State.EXPOSED
25,11762,5,11344,State.EXPOSED
26,11772,,11376,State.ASYMPTOMATIC
27,11880,,11232,State.ASYMPTOMATIC
28,11937,577,11569,State.EXPOSED
29,12033,481,11569,State.EXPOSED
30,12100,138,11664,State.EXPOSED
31,12100,519,11952,State.EXPOSED
32,12178,246,12033,State.EXPOSED
33,12315,208,11952,State.EXPOSED
34,12330,526,11880,State.EXPOSED
35,12330,193,11952,State.EXPOSED
36,12424,,12096,State.ASYMPTOMATIC
37,12432,91,11952,State.EXPOSED
38,12435,362,12240,State.EXPOSED
39,12473,995,12384,State.EXPOSED
40,12529,418,12240,State.EXPOSED
41,12538,461,12100,State.EXPOSED
42,12554,445,12100,State.EXPOSED
43,12568,662,12424,State.EXPOSED
44,12569,982,12435,State.EXPOSED
45,12616,476,12529,State.EXPOSED
46,12625,605,12424,State.EXPOSED
47,12648,0,12179,State.MILD
48,12648,582,12424,State.EXPOSED
49,12649,350,12100,State.EXPOSED
50,12649,902,12435,State.EXPOSED
51,12650,858,12384,State.EXPOSED
52,12699,248,12240,State.EXPOSED
53,12705,846,12435,State.EXPOSED
54,12728,502,12424,State.EXPOSED
55,12729,,12616,State.ASYMPTOMATIC
56,12729,,12330,State.ASYMPTOMATIC
57,12752,292,12315,State.EXPOSED
58,12808,236,12315,State.EXPOSED
59,12816,,12538,State.ASYMPTOMATIC
60,12846,55,12528,State.EXPOSED
61,12865,,12650,State.ASYMPTOMATIC
62,12880,588,12384,State.EXPOSED
63,12882,,12672,State.ASYMPTOMATIC
64,12888,878,12728,State.EXPOSED
65,12904,,12616,State.ASYMPTOMATIC
66,12912,318,12424,State.EXPOSED
67,12929,96,12699,State.EXPOSED
68,12946,1122,12568,State.EXPOSED
69,12968,911,12554,State.EXPOSED
70,12985,366,12729,State.EXPOSED
71,12992,0,12654,State.MILD
72,13001,187,12705,State.EXPOSED
73,13008,,12616,State.ASYMPTOMATIC
74,13034,317,12729,State.EXPOSED
75,13050,716,12728,State.EXPOSED
76,13072,608,12649,State.EXPOSED
77,13080,143,12816,State.EXPOSED
78,13086,1295,12929,State.EXPOSED
79,13112,0,12419,State.MILD
80,13146,42,12705,State.EXPOSED
81,13176,47,12816,State.EXPOSED
82,13201,1180,12929,State.EXPOSED
83,13241,1140,12929,State.EXPOSED
84,13250,101,12729,State.EXPOSED
85,13281,309,13001,State.EXPOSED
86,13281,454,12816,State.EXPOSED
87,13296,1486,12904,State.EXPOSED
88,13296,,12616,State.ASYMPTOMATIC
89,13302,478,12752,State.EXPOSED
90,13305,1655,13248,State.EXPOSED
91,13346,5,12729,State.EXPOSED
92,13346,244,13001,State.EXPOSED
93,13368,867,13201,State.EXPOSED
94,13369,1413,12904,State.EXPOSED
95,13369,309,12816,State.EXPOSED
96,13377,223,12888,State.EXPOSED
97,13417,393,13146,State.EXPOSED
98,13440,513,13296,State.EXPOSED
99,13444,116,13104,State.EXPOSED
100,13458,,13176,State.ASYMPTOMATIC
101,13464,0,12864,State.SEVERE
102,13488,,13281,State.ASYMPTOMATIC
103,13512,,13248,State.ASYMPTOMATIC
104,13528,77,13080,State.EXPOSED
105,13545,147,12985,State.EXPOSED
106,13568,1392,13248,State.EXPOSED
107,13612,,13050,State.ASYMPTOMATIC
108,13634,933,13377,State.EXPOSED
109,13648,248,13241,State.EXPOSED
110,13656,773,13346,State.EXPOSED
111,13656,297,13296,State.EXPOSED
112,13656,320,13488,State.EXPOSED
113,13680,589,13392,State.EXPOSED
114,13683,213,13241,State.EXPOSED
115,13688,,13281,State.ASYMPTOMATIC
116,13689,848,13281,State.EXPOSED
117,13704,,13248,State.ASYMPTOMATIC
118,13704,833,13281,State.EXPOSED
119,13710,857,13377,State.EXPOSED
120,13720,914,13568,State.EXPOSED
121,13730,691,13440,State.EXPOSED
122,13736,172,13368,State.EXPOSED
123,13740,681,13440,State.EXPOSED
124,13745,750,13458,State.EXPOSED
125,13754,813,13377,State.EXPOSED
126,13761,0,13343,State.SEVERE
127,13768,866,13568,State.EXPOSED
128,13777,283,13346,State.EXPOSED
129,13800,671,13656,State.EXPOSED
130,13816,160,13488,State.EXPOSED
131,13817,722,13612,State.EXPOSED
132,13817,327,13444,State.EXPOSED
133,13833,311,13444,State.EXPOSED
134,13840,373,13656,State.EXPOSED
135,13848,,13417,State.ASYMPTOMATIC
136,13849,,13392,State.ASYMPTOMATIC
137,13877,690,13377,State.EXPOSED
138,13880,785,13680,State.EXPOSED
139,13914,580,13536,State.EXPOSED
140,13928,706,13568,State.EXPOSED
141,13928,720,13704,State.EXPOSED
142,13936,469,13736,State.EXPOSED
143,13936,713,13512,State.EXPOSED
144,13944,704,13704,State.EXPOSED
145,13947,197,13444,State.EXPOSED
146,13969,1407,13745,State.EXPOSED
147,13978,436,13824,State.EXPOSED
148,13992,316,13683,State.EXPOSED
149,14017,1359,13745,State.EXPOSED
150,14025,470,13458,State.EXPOSED
151,14040,480,13768,State.EXPOSED
152,14040,580,13914,State.EXPOSED
153,14045,328,13740,State.EXPOSED
154,14048,572,13914,State.EXPOSED
155,14056,416,13816,State.EXPOSED
156,14058,473,13824,State.EXPOSED
157,14073,595,13817,State.EXPOSED
158,14088,546,13568,State.EXPOSED
159,14088,1288,13745,State.EXPOSED
160,14090,1286,13745,State.EXPOSED
161,14096,,13634,State.ASYMPTOMATIC
162,14113,,13710,State.ASYMPTOMATIC
163,14130,,13710,State.ASYMPTOMATIC
164,14136,237,13740,State.EXPOSED
165,14136,683,13880,State.EXPOSED
166,14136,290,13688,State.EXPOSED
167,14146,871,14045,State.EXPOSED
168,14161,45,13824,State.EXPOSED
169,14176,444,13914,State.EXPOSED
170,14184,481,13680,State.EXPOSED
171,14184,221,13736,State.EXPOSED
172,14190,329,13656,State.EXPOSED
173,14192,708,14040,State.EXPOSED
174,14201,464,13680,State.EXPOSED
175,14202,353,14056,State.EXPOSED
176,14208,440,13704,State.EXPOSED
177,14209,253,13936,State.EXPOSED
178,14224,248,13816,State.EXPOSED
179,14234,,13689,State.ASYMPTOMATIC
180,14234,511,13944,State.EXPOSED
181,14235,634,13947,State.EXPOSED
182,14248,571,13880,State.EXPOSED
183,14248,224,13816,State.EXPOSED
184,14249,213,13936,State.EXPOSED
185,14256,563,13880,State.EXPOSED
186,14256,73,13848,State.EXPOSED
187,14257,523,14176,State.EXPOSED
188,14280,539,13880,State.EXPOSED
189,14282,123,13736,State.EXPOSED
190,14283,25,13683,State.EXPOSED
191,14296,176,13816,State.EXPOSED
192,14298,75,13740,State.EXPOSED
193,14307,527,14025,State.EXPOSED
194,14308,709,14045,State.EXPOSED
195,14329,,14113,State.ASYMPTOMATIC
196,14353,76,14088,State.EXPOSED
197,14353,664,14045,State.EXPOSED
198,14360,540,14040,State.EXPOSED
199,14361,,13978,State.ASYMPTOMATIC
200,14370,279,13928,State.EXPOSED
201,14377,368,13944,State.EXPOSED
202,14382,80,13936,State.EXPOSED
203,14393,36,14088,State.EXPOSED
204,14402,130,14136,State.EXPOSED
205,14405,127,14136,State.EXPOSED
206,14406,753,14088,State.EXPOSED
207,14417,,13978,State.ASYMPTOMATIC
208,14418,763,14073,State.EXPOSED
209,14426,610,14257,State.EXPOSED
210,14426,591,14045,State.EXPOSED
211,14432,1067,14184,State.EXPOSED
212,14433,,14280,State.ASYMPTOMATIC
213,14473,213,14161,State.EXPOSED
214,14477,540,14045,State.EXPOSED
215,14497,372,13947,State.EXPOSED
216,14499,253,14112,State.EXPOSED
217,14512,1045,14361,State.EXPOSED
218,14512,164,14224,State.EXPOSED
219,14520,114,14248,State.EXPOSED
220,14520,349,13947,State.EXPOSED
221,14522,230,14112,State.EXPOSED
222,14546,490,14257,State.EXPOSED
223,14553,946,14184,State.EXPOSED
224,14568,828,14296,State.EXPOSED
225,14586,450,14257,State.EXPOSED
226,14594,316,14235,State.EXPOSED
227,14594,371,14283,State.EXPOSED
228,14617,877,14308,State.EXPOSED
229,14632,,14256,State.ASYMPTOMATIC
230,14632,71,14136,State.EXPOSED
231,14634,392,14400,State.EXPOSED
232,14640,787,14402,State.EXPOSED
233,14658,217,14360,State.EXPOSED
234,14658,467,14248,State.EXPOSED
235,14666,216,14234,State.EXPOSED
236,14689,221,14235,State.EXPOSED
237,14689,226,14418,State.EXPOSED
238,14697,658,14406,State.EXPOSED
239,14706,125,14426,State.EXPOSED
240,14714,,14146,State.ASYMPTOMATIC
241,14715,321,14257,State.EXPOSED
242,14720,635,14406,State.EXPOSED
243,14721,707,14586,State.EXPOSED
244,14736,316,14307,State.EXPOSED
245,14738,,14594,State.ASYMPTOMATIC
246,14740,786,14329,State.EXPOSED
247,14745,,14400,State.ASYMPTOMATIC
248,14762,,14594,State.ASYMPTOMATIC
249,14776,134,14235,State.EXPOSED
250,14784,126,14235,State.EXPOSED
251,14786,96,14234,State.EXPOSED
252,14800,363,14512,State.EXPOSED
253,14808,539,14497,State.EXPOSED
254,14816,,14136,State.MILD
255,14824,142,14432,State.EXPOSED
256,14824,339,14512,State.EXPOSED
257,14825,257,14546,State.EXPOSED
258,14832,,14280,State.ASYMPTOMATIC
259,14834,202,14257,State.EXPOSED
260,14836,246,14546,State.EXPOSED
261,14849,579,14586,State.EXPOSED
262,14858,,14689,State.ASYMPTOMATIC
263,14862,1029,14714,State.EXPOSED
