,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0049261083743842365,0.0
60,0.005154639175257732,0.0
61,0.0051813471502590676,0.0
62,0.004484304932735426,0.0
63,0.0043859649122807015,0.0
64,0.013157894736842105,0.008771929824561403
65,0.013636363636363636,0.00909090909090909
66,0.01762114537444934,0.013215859030837005
67,0.017316017316017316,0.012987012987012988
68,0.03056768558951965,0.026200873362445413
69,0.02654867256637168,0.022123893805309734
70,0.035398230088495575,0.030973451327433628
71,0.05045871559633028,0.045871559633027525
72,0.06880733944954129,0.06422018348623854
73,0.07109004739336493,0.06635071090047394
74,0.07425742574257425,0.06930693069306931
75,0.04390243902439024,0.03902439024390244
76,0.05339805825242718,0.04854368932038835
77,0.06451612903225806,0.03686635944700461
78,0.06726457399103139,0.03587443946188341
79,0.08733624454148471,0.039301310043668124
80,0.08764940239043825,0.03187250996015936
81,0.09302325581395349,0.03875968992248062
82,0.1225296442687747,0.05138339920948617
83,0.1596958174904943,0.06844106463878327
84,0.17843866171003717,0.07806691449814127
85,0.17829457364341086,0.05813953488372093
86,0.2196078431372549,0.0784313725490196
87,0.2357142857142857,0.08214285714285714
88,0.22789115646258504,0.0782312925170068
89,0.2692307692307692,0.09294871794871795
90,0.2884012539184953,0.12539184952978055
91,0.3225806451612903,0.14193548387096774
92,0.33881578947368424,0.12828947368421054
93,0.34098360655737703,0.12131147540983607
94,0.3522012578616352,0.11635220125786164
95,0.3564356435643564,0.11551155115511551
96,0.33548387096774196,0.12258064516129032
97,0.31746031746031744,0.11746031746031746
98,0.3265993265993266,0.12457912457912458
99,0.3333333333333333,0.11764705882352941
100,0.33015873015873015,0.13015873015873017
101,0.34098360655737703,0.14754098360655737
102,0.30272108843537415,0.11564625850340136
103,0.2689655172413793,0.08620689655172414
104,0.273972602739726,0.08904109589041095
105,0.24503311258278146,0.076158940397351
106,0.237012987012987,0.06818181818181818
107,0.22508038585209003,0.06752411575562701
108,0.2222222222222222,0.06397306397306397
109,0.20748299319727892,0.05442176870748299
110,0.19791666666666666,0.059027777777777776
111,0.1872791519434629,0.045936395759717315
112,0.18478260869565216,0.05434782608695652
113,0.16236162361623616,0.04428044280442804
114,0.1443661971830986,0.03873239436619718
115,0.1388888888888889,0.041666666666666664
116,0.14385964912280702,0.05263157894736842
117,0.14028776978417265,0.050359712230215826
118,0.14035087719298245,0.05263157894736842
119,0.12286689419795221,0.040955631399317405
120,0.12542372881355932,0.05423728813559322
121,0.1299638989169675,0.05415162454873646
122,0.12075471698113208,0.052830188679245285
123,0.11235955056179775,0.052434456928838954
124,0.11397058823529412,0.0661764705882353
125,0.10218978102189781,0.06204379562043796
126,0.10416666666666667,0.0625
127,0.1048951048951049,0.06643356643356643
128,0.11594202898550725,0.07608695652173914
129,0.10830324909747292,0.07220216606498195
130,0.10108303249097472,0.06498194945848375
131,0.09523809523809523,0.05860805860805861
132,0.08759124087591241,0.05474452554744526
133,0.07894736842105263,0.04887218045112782
134,0.07865168539325842,0.052434456928838954
135,0.08118081180811808,0.055350553505535055
136,0.07773851590106007,0.053003533568904596
137,0.06934306569343066,0.043795620437956206
138,0.06597222222222222,0.041666666666666664
139,0.06315789473684211,0.03859649122807018
140,0.05474452554744526,0.032846715328467155
141,0.0539568345323741,0.03597122302158273
142,0.054474708171206226,0.038910505836575876
143,0.05220883534136546,0.03614457831325301
144,0.06,0.04
145,0.047619047619047616,0.03571428571428571
146,0.05,0.0375
147,0.04918032786885246,0.036885245901639344
148,0.05416666666666667,0.0375
149,0.05128205128205128,0.03418803418803419
150,0.043668122270742356,0.026200873362445413
151,0.0425531914893617,0.02553191489361702
152,0.039301310043668124,0.026200873362445413
153,0.03418803418803419,0.02564102564102564
154,0.038135593220338986,0.029661016949152543
155,0.038135593220338986,0.025423728813559324
156,0.03305785123966942,0.02066115702479339
157,0.032,0.02
158,0.028455284552845527,0.02032520325203252
159,0.020161290322580645,0.016129032258064516
160,0.00816326530612245,0.004081632653061225
161,0.008,0.004
162,0.011363636363636364,0.007575757575757576
163,0.011320754716981131,0.007547169811320755
164,0.011538461538461539,0.007692307692307693
165,0.008264462809917356,0.004132231404958678
166,0.00819672131147541,0.004098360655737705
167,0.004166666666666667,0.004166666666666667
168,0.00411522633744856,0.00411522633744856
169,0.0037735849056603774,0.0037735849056603774
170,0.0041841004184100415,0.0041841004184100415
171,0.0043859649122807015,0.0043859649122807015
172,0.0045662100456621,0.0045662100456621
173,0.004545454545454545,0.004545454545454545
174,0.004405286343612335,0.004405286343612335
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.00411522633744856,0.0
205,0.0043859649122807015,0.0
206,0.004201680672268907,0.0
207,0.004166666666666667,0.0
208,0.004347826086956522,0.0
209,0.004464285714285714,0.0
210,0.004329004329004329,0.0
211,0.00425531914893617,0.0
212,0.004329004329004329,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.009708737864077669,0.0048543689320388345
217,0.00975609756097561,0.004878048780487805
218,0.009708737864077669,0.0048543689320388345
219,0.009950248756218905,0.004975124378109453
220,0.009569377990430622,0.004784688995215311
221,0.013392857142857142,0.008928571428571428
222,0.008849557522123894,0.004424778761061947
223,0.00819672131147541,0.004098360655737705
224,0.007874015748031496,0.003937007874015748
225,0.007722007722007722,0.003861003861003861
226,0.0038314176245210726,0.0038314176245210726
227,0.003745318352059925,0.003745318352059925
228,0.0036900369003690036,0.0036900369003690036
229,0.003703703703703704,0.003703703703703704
230,0.00392156862745098,0.00392156862745098
231,0.0038910505836575876,0.0038910505836575876
232,0.003861003861003861,0.003861003861003861
233,0.00423728813559322,0.00423728813559322
234,0.0041841004184100415,0.0041841004184100415
235,0.004424778761061947,0.004424778761061947
236,0.004201680672268907,0.004201680672268907
237,0.003816793893129771,0.003816793893129771
238,0.003861003861003861,0.003861003861003861
