,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
1,215.0,0.0,0.0,0.0,0.0,0.0,0.0
2,227.0,0.0,0.0,0.0,0.0,0.0,0.0
3,229.0,0.0,0.0,0.0,0.0,0.0,0.0
4,215.0,0.0,0.0,0.0,0.0,0.0,0.0
5,214.0,0.0,0.0,0.0,0.0,0.0,0.0
6,221.0,0.0,0.0,0.0,0.0,0.0,0.0
7,226.0,0.0,0.0,0.0,0.0,0.0,0.0
8,232.0,0.0,0.0,0.0,0.0,0.0,0.0
9,225.0,0.0,0.0,0.0,0.0,0.0,0.0
10,245.0,0.0,0.0,0.0,0.0,0.0,0.0
11,256.0,0.0,0.0,0.0,0.0,0.0,0.0
12,255.0,0.0,0.0,0.0,0.0,0.0,0.0
13,247.0,0.0,0.0,0.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,0.0,0.0,0.0,0.0,0.0,0.0
16,237.0,0.0,0.0,0.0,0.0,0.0,0.0
17,244.0,0.0,0.0,0.0,0.0,0.0,0.0
18,241.0,0.0,0.0,0.0,0.0,0.0,0.0
19,237.0,0.0,0.0,0.0,0.0,0.0,0.0
20,230.0,0.0,0.0,0.0,0.0,0.0,0.0
21,212.0,0.0,0.0,0.0,0.0,0.0,0.0
22,204.0,0.0,0.0,0.0,0.0,0.0,0.0
23,207.0,0.0,0.0,0.0,0.0,0.0,0.0
24,208.0,0.0,0.0,0.0,0.0,0.0,0.0
25,191.0,0.0,0.0,0.0,0.0,0.0,0.0
26,202.0,0.0,0.0,0.0,0.0,0.0,0.0
27,195.0,0.0,0.0,0.0,0.0,0.0,0.0
28,204.0,0.0,0.0,0.0,0.0,0.0,0.0
29,213.0,0.0,0.0,0.0,0.0,0.0,0.0
30,209.0,0.0,0.0,0.0,0.0,0.0,0.0
31,213.0,0.0,0.0,0.0,0.0,0.0,0.0
32,220.0,0.0,0.0,0.0,0.0,0.0,0.0
33,230.0,0.0,0.0,0.0,0.0,0.0,0.0
34,221.0,0.0,0.0,0.0,0.0,0.0,0.0
35,213.0,0.0,0.0,0.0,0.0,0.0,0.0
36,213.0,0.0,0.0,0.0,0.0,0.0,0.0
37,223.0,0.0,0.0,0.0,0.0,0.0,0.0
38,235.0,0.0,0.0,0.0,0.0,0.0,0.0
39,243.0,0.0,0.0,0.0,0.0,0.0,0.0
40,253.0,0.0,0.0,0.0,0.0,0.0,0.0
41,244.0,0.0,0.0,0.0,0.0,0.0,0.0
42,244.0,0.0,0.0,0.0,0.0,0.0,0.0
43,248.0,0.0,0.0,0.0,0.0,0.0,0.0
44,249.0,0.0,0.0,0.0,0.0,0.0,0.0
45,251.0,0.0,0.0,0.0,0.0,0.0,0.0
46,261.0,0.0,0.0,0.0,0.0,0.0,0.0
47,264.0,0.0,0.0,0.0,0.0,0.0,0.0
48,277.0,0.0,0.0,0.0,0.0,0.0,0.0
49,271.0,0.0,0.0,0.0,0.0,0.0,0.0
50,264.0,0.0,0.0,0.0,0.0,0.0,0.0
51,277.0,0.0,0.0,0.0,0.0,0.0,0.0
52,268.0,0.0,0.0,0.0,0.0,0.0,0.0
53,259.0,0.0,0.0,0.0,0.0,0.0,0.0
54,246.0,0.0,0.0,0.0,0.0,0.0,0.0
55,235.0,0.0,0.0,0.0,0.0,0.0,0.0
56,220.0,0.0,0.0,0.0,0.0,0.0,0.0
57,233.0,0.0,0.0,0.0,0.0,0.0,0.0
58,239.0,0.0,0.0,0.0,0.0,0.0,0.0
59,221.0,0.0,0.0,0.0,1.0,0.0,0.0
60,217.0,0.0,0.0,0.0,1.0,0.0,0.0
61,227.0,0.0,0.0,0.0,1.0,0.0,0.0
62,227.0,0.0,0.0,0.0,1.0,0.0,0.0
63,219.0,0.0,0.0,0.0,1.0,0.0,0.0
64,208.0,0.0,0.0,0.0,1.0,0.0,0.0
65,211.0,0.0,0.0,0.0,1.0,0.0,0.0
66,212.0,0.0,0.0,0.0,1.0,0.0,0.0
67,233.0,0.0,0.0,0.0,1.0,0.0,0.0
68,221.0,0.0,0.0,0.0,1.0,0.0,0.0
69,227.0,0.0,0.0,0.0,1.0,0.0,0.0
70,225.0,0.0,0.0,0.0,1.0,0.0,0.0
