,transmission_time,incubation_time,infection_time,disease_state
0,9000,321,8784,State.EXPOSED
1,9288,807,9000,State.EXPOSED
2,9376,719,9000,State.EXPOSED
3,9408,677,9288,State.EXPOSED
4,9650,198,9376,State.EXPOSED
5,9656,192,9376,State.EXPOSED
6,9736,,9408,State.ASYMPTOMATIC
7,9906,271,9648,State.EXPOSED
8,9984,,9792,State.ASYMPTOMATIC
9,9992,229,9656,State.EXPOSED
10,10025,,9408,State.ASYMPTOMATIC
11,10049,934,9792,State.EXPOSED
12,10104,609,9736,State.EXPOSED
13,10106,877,9792,State.EXPOSED
14,10121,862,9792,State.EXPOSED
15,10138,270,9992,State.EXPOSED
16,10155,563,10025,State.EXPOSED
17,10176,537,9736,State.EXPOSED
18,10176,537,9736,State.EXPOSED
19,10202,1128,10106,State.EXPOSED
20,10225,758,9792,State.EXPOSED
21,10258,1047,10138,State.EXPOSED
22,10376,133,9984,State.EXPOSED
23,10393,,10049,State.ASYMPTOMATIC
24,10448,61,9984,State.EXPOSED
25,10552,104,10121,State.EXPOSED
26,10568,10,10225,State.EXPOSED
27,10681,673,10258,State.EXPOSED
28,10809,268,10393,State.EXPOSED
29,10818,259,10393,State.EXPOSED
30,10824,469,10552,State.EXPOSED
31,10866,282,10448,State.EXPOSED
32,10944,819,10376,State.EXPOSED
33,11025,294,10809,State.EXPOSED
34,11046,447,10944,State.EXPOSED
35,11066,1330,10818,State.EXPOSED
36,11192,,10681,State.ASYMPTOMATIC
37,11201,1195,10818,State.EXPOSED
38,11257,,10866,State.ASYMPTOMATIC
39,11331,,10866,State.ASYMPTOMATIC
40,11360,467,11201,State.EXPOSED
41,11376,545,11232,State.EXPOSED
42,11425,,10866,State.ASYMPTOMATIC
43,11490,337,11201,State.EXPOSED
44,11505,322,11201,State.EXPOSED
45,11512,315,11201,State.EXPOSED
46,11550,371,11232,State.EXPOSED
47,11568,929,11088,State.EXPOSED
48,11616,616,11376,State.EXPOSED
49,11644,556,11331,State.EXPOSED
50,11697,375,11257,State.EXPOSED
51,11764,644,11616,State.EXPOSED
52,11765,435,11331,State.EXPOSED
53,11796,101,11425,State.EXPOSED
54,11800,432,11376,State.EXPOSED
55,11816,256,11257,State.EXPOSED
56,11836,493,11550,State.EXPOSED
57,11881,312,11360,State.EXPOSED
58,11890,806,11765,State.EXPOSED
59,11907,501,11616,State.EXPOSED
60,11928,480,11616,State.EXPOSED
61,11929,725,11697,State.EXPOSED
62,12064,1050,11929,State.EXPOSED
63,12072,422,11816,State.EXPOSED
64,12076,319,11836,State.EXPOSED
65,12082,143,11644,State.EXPOSED
66,12088,,11928,State.ASYMPTOMATIC
67,12112,0,11324,State.MILD
68,12121,533,11697,State.EXPOSED
69,12124,530,11697,State.EXPOSED
70,12145,509,11697,State.EXPOSED
71,12178,300,11890,State.EXPOSED
72,12192,268,11952,State.EXPOSED
73,12194,635,11952,State.EXPOSED
74,12232,882,11929,State.EXPOSED
75,12240,,11808,State.ASYMPTOMATIC
76,12249,405,11697,State.EXPOSED
77,12256,675,12121,State.EXPOSED
78,12258,137,11836,State.EXPOSED
79,12294,513,11881,State.EXPOSED
80,12306,89,11836,State.EXPOSED
81,12312,1830,12240,State.EXPOSED
82,12363,253,12076,State.EXPOSED
83,12365,251,12076,State.EXPOSED
84,12418,513,12121,State.EXPOSED
85,12424,385,12256,State.EXPOSED
86,12424,1718,12240,State.EXPOSED
87,12433,1709,12240,State.EXPOSED
88,12448,361,12256,State.EXPOSED
89,12474,50,11952,State.EXPOSED
90,12480,895,12231,State.EXPOSED
91,12482,271,12232,State.EXPOSED
92,12520,,12064,State.ASYMPTOMATIC
93,12520,352,12112,State.EXPOSED
94,12552,823,12231,State.EXPOSED
95,12554,,12240,State.ASYMPTOMATIC
96,12555,198,12232,State.EXPOSED
97,12561,1187,12258,State.EXPOSED
98,12601,303,12448,State.EXPOSED
99,12608,,12240,State.ASYMPTOMATIC
100,12616,759,12231,State.EXPOSED
101,12625,968,12384,State.EXPOSED
102,12636,1016,12480,State.EXPOSED
103,12642,951,12384,State.EXPOSED
104,12648,191,12240,State.EXPOSED
105,12656,216,12112,State.EXPOSED
106,12666,176,12482,State.EXPOSED
107,12680,581,12424,State.EXPOSED
108,12680,984,12384,State.EXPOSED
109,12689,242,12121,State.EXPOSED
