,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,1,,1,0
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,,1,1,0
7,0,,0,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,1,,1,0
13,1,,1,0
14,0,,0,0
15,3,,3,0
16,0,,0,0
17,0,,0,0
18,2,,2,0
19,,0,0,0
20,0,,0,0
21,,1,1,0
22,,1,1,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,,0,0,0
27,,0,0,0
28,0,,0,0
29,1,,1,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,2,,2,0
40,1,,1,0
41,3,,1,2
42,,0,0,0
43,,1,1,0
44,1,,1,0
45,,0,0,0
46,1,,1,0
47,2,,2,0
48,2,,2,0
49,,2,2,0
50,1,,1,0
51,2,,2,0
52,0,,0,0
53,,1,1,0
54,2,,1,1
55,,0,0,0
56,,0,0,0
57,,0,0,0
58,,1,1,0
59,1,,1,0
60,,1,0,1
61,1,,1,0
62,,1,0,1
63,1,,1,0
64,3,,3,0
65,1,,1,0
66,0,,0,0
67,,0,0,0
68,2,,2,0
69,,0,0,0
70,,0,0,0
71,0,,0,0
72,,2,2,0
73,,0,0,0
74,0,,0,0
75,4,,3,1
76,3,,2,1
77,,2,1,1
78,,2,2,0
79,1,,1,0
80,,0,0,0
81,0,,0,0
82,3,,2,1
83,0,,0,0
84,,0,0,0
85,1,,1,0
86,0,,0,0
87,2,,2,0
88,2,,2,0
89,4,,4,0
90,0,,0,0
91,2,,2,0
92,3,,2,1
93,2,,2,0
94,1,,1,0
95,2,,2,0
96,1,,0,1
97,2,,1,1
98,,0,0,0
99,1,,1,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,1,,0,1
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,,2,1,1
108,1,,1,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,3,,3,0
113,2,,2,0
114,0,,0,0
115,3,,2,1
116,0,,0,0
117,,0,0,0
118,,0,0,0
119,,2,2,0
120,2,,2,0
121,5,,4,1
122,,0,0,0
123,1,,1,0
124,2,,2,0
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,1,,1,0
129,0,,0,0
130,1,,1,0
131,1,,0,1
132,,2,0,2
133,2,,2,0
134,1,,1,0
135,,1,1,0
136,0,,0,0
137,2,,2,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,,1,0,1
142,,0,0,0
143,0,,0,0
144,1,,1,0
145,,1,1,0
146,0,,0,0
147,0,,0,0
148,1,,0,1
149,1,,1,0
150,,2,2,0
151,1,,1,0
152,,0,0,0
153,5,,5,0
154,,0,0,0
155,0,,0,0
156,1,,1,0
157,,1,1,0
158,0,,0,0
159,0,,0,0
160,1,,1,0
161,2,,2,0
162,1,,1,0
163,,1,1,0
164,,0,0,0
165,1,,1,0
166,0,,0,0
167,,3,3,0
168,2,,1,1
169,0,,0,0
170,2,,2,0
171,0,,0,0
172,0,,0,0
173,1,,0,1
174,,3,3,0
175,,1,1,0
176,,1,1,0
177,,0,0,0
178,1,,1,0
179,1,,0,1
180,3,,3,0
181,0,,0,0
182,,1,1,0
183,1,,1,0
184,1,,1,0
185,0,,0,0
186,1,,1,0
187,,0,0,0
188,0,,0,0
189,,1,1,0
190,1,,1,0
191,2,,2,0
192,1,,1,0
193,1,,1,0
194,3,,3,0
195,0,,0,0
196,0,,0,0
197,2,,1,1
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,,0,0,0
202,,0,0,0
203,2,,2,0
