,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,2,2,0
2,0,,0,0
3,2,,2,0
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,,1,1,0
8,,1,0,1
9,0,,0,0
10,3,,3,0
11,0,,0,0
12,,0,0,0
13,1,,1,0
14,0,,0,0
15,,1,1,0
16,1,,1,0
17,0,,0,0
18,1,,1,0
19,0,,0,0
20,,0,0,0
21,2,,2,0
22,3,,2,1
23,1,,1,0
24,1,,0,1
25,,0,0,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,1,,0,1
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,1,,0,1
34,1,,1,0
35,2,,2,0
36,0,,0,0
37,0,,0,0
38,,0,0,0
39,,0,0,0
40,1,,1,0
41,1,,1,0
42,2,,2,0
43,,0,0,0
44,0,,0,0
45,1,,1,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,2,,2,0
50,2,,2,0
51,2,,1,1
52,2,,2,0
53,,0,0,0
54,2,,2,0
55,,0,0,0
56,2,,2,0
57,,0,0,0
58,,0,0,0
59,0,,0,0
60,1,,1,0
61,0,,0,0
62,,2,2,0
63,4,,4,0
64,0,,0,0
65,1,,1,0
66,2,,2,0
67,2,,2,0
68,0,,0,0
69,,0,0,0
70,,1,1,0
71,1,,0,1
72,,1,1,0
73,,0,0,0
74,,0,0,0
75,2,,2,0
76,2,,1,1
77,1,,1,0
78,0,,0,0
79,1,,1,0
80,3,,2,1
81,0,,0,0
82,,1,1,0
83,0,,0,0
84,0,,0,0
85,,0,0,0
86,2,,1,1
87,,0,0,0
88,,0,0,0
89,,1,0,1
90,2,,2,0
91,,0,0,0
92,,0,0,0
93,0,,0,0
94,,1,1,0
95,,1,1,0
96,3,,2,1
97,0,,0,0
98,,0,0,0
99,,1,1,0
100,0,,0,0
101,0,,0,0
102,1,,1,0
103,,0,0,0
104,0,,0,0
105,0,,0,0
106,2,,1,1
107,0,,0,0
108,1,,1,0
109,,0,0,0
110,1,,1,0
111,,0,0,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,1,,1,0
116,,0,0,0
117,1,,1,0
118,0,,0,0
119,2,,2,0
120,,0,0,0
121,1,,0,1
122,2,,2,0
123,,1,1,0
124,2,,1,1
125,1,,1,0
126,,1,1,0
127,,0,0,0
128,,0,0,0
129,,2,2,0
130,0,,0,0
131,0,,0,0
132,4,,4,0
133,,0,0,0
134,2,,1,1
135,0,,0,0
136,1,,1,0
137,1,,1,0
138,5,,5,0
139,2,,1,1
140,,1,1,0
141,0,,0,0
142,,0,0,0
143,1,,1,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,,1,0,1
148,,0,0,0
149,1,,1,0
150,1,,1,0
151,1,,1,0
152,,1,0,1
153,,1,1,0
154,0,,0,0
155,,0,0,0
156,2,,1,1
157,0,,0,0
158,1,,1,0
159,,0,0,0
160,,1,1,0
161,0,,0,0
162,,0,0,0
163,3,,3,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,,0,0,0
168,,0,0,0
169,2,,2,0
170,,1,1,0
171,,0,0,0
172,0,,0,0
173,,2,1,1
174,1,,1,0
175,1,,1,0
176,,1,1,0
177,,0,0,0
178,1,,1,0
179,0,,0,0
180,,0,0,0
181,3,,3,0
182,1,,1,0
183,1,,1,0
184,,0,0,0
185,,0,0,0
186,0,,0,0
187,4,,4,0
188,0,,0,0
189,0,,0,0
190,,1,1,0
191,,1,0,1
192,2,,2,0
193,,0,0,0
194,1,,1,0
195,0,,0,0
196,,1,1,0
197,1,,1,0
198,,0,0,0
199,,0,0,0
200,,2,2,0
201,3,,3,0
202,0,,0,0
203,1,,1,0
204,1,,1,0
205,1,,0,1
206,1,,1,0
207,1,,0,1
208,0,,0,0
209,,0,0,0
210,,0,0,0
211,1,,1,0
212,2,,2,0
213,,2,2,0
214,4,,2,2
215,0,,0,0
216,1,,1,0
217,,2,2,0
218,,1,1,0
219,1,,1,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,,0,0,0
224,,0,0,0
225,2,,1,1
226,0,,0,0
227,2,,2,0
228,,1,1,0
229,3,,2,1
230,,1,0,1
231,1,,0,1
232,1,,1,0
233,0,,0,0
234,1,,1,0
235,0,,0,0
236,3,,3,0
237,,0,0,0
238,0,,0,0
239,0,,0,0
240,,1,1,0
241,1,,0,1
242,,3,2,1
243,,0,0,0
244,0,,0,0
245,0,,0,0
246,,2,2,0
247,0,,0,0
248,0,,0,0
249,,3,3,0
250,,0,0,0
251,0,,0,0
252,,3,3,0
253,0,,0,0
254,1,,1,0
255,2,,1,1
256,4,,4,0
257,1,,0,1
258,0,,0,0
259,,0,0,0
260,,0,0,0
261,0,,0,0
262,0,,0,0
263,0,,0,0
264,0,,0,0
265,,0,0,0
266,,0,0,0
267,0,,0,0
268,,0,0,0
269,,1,1,0
270,1,,1,0
271,1,,1,0
272,4,,4,0
273,1,,1,0
274,,0,0,0
275,2,,2,0
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,0,,0,0
280,2,,2,0
281,,0,0,0
282,0,,0,0
283,2,,2,0
284,1,,1,0
285,0,,0,0
286,,0,0,0
287,1,,1,0
288,0,,0,0
289,1,,1,0
290,3,,3,0
291,,1,1,0
292,0,,0,0
293,,1,1,0
294,2,,2,0
295,2,,1,1
296,3,,3,0
297,1,,0,1
298,1,,1,0
299,,0,0,0
300,,0,0,0
301,0,,0,0
302,,1,1,0
303,,3,3,0
304,,0,0,0
305,0,,0,0
306,2,,2,0
307,,0,0,0
308,1,,0,1
309,,0,0,0
310,2,,1,1
311,2,,2,0
312,1,,0,1
313,,0,0,0
314,,0,0,0
315,5,,5,0
316,,2,2,0
317,,0,0,0
318,0,,0,0
319,3,,3,0
320,,0,0,0
321,1,,1,0
322,,0,0,0
323,2,,2,0
324,,0,0,0
325,0,,0,0
326,0,,0,0
327,,2,2,0
328,0,,0,0
329,,0,0,0
330,2,,2,0
331,,0,0,0
332,2,,2,0
333,2,,2,0
334,,0,0,0
335,1,,1,0
336,3,,2,1
337,,1,1,0
338,2,,2,0
339,1,,0,1
340,0,,0,0
341,0,,0,0
342,0,,0,0
343,0,,0,0
344,3,,2,1
345,1,,1,0
346,0,,0,0
347,1,,0,1
348,,0,0,0
349,,1,1,0
350,0,,0,0
351,,0,0,0
352,0,,0,0
353,0,,0,0
354,,1,1,0
355,1,,1,0
356,0,,0,0
357,1,,1,0
358,,0,0,0
359,,1,1,0
360,5,,4,1
361,0,,0,0
362,2,,2,0
363,,0,0,0
364,3,,3,0
365,,0,0,0
366,0,,0,0
367,1,,0,1
368,,3,3,0
369,1,,1,0
370,0,,0,0
371,1,,1,0
372,2,,2,0
