,transmission_time,incubation_time,infection_time,disease_state
0,9961,119,9910,State.EXPOSED
1,10017,,9648,State.ASYMPTOMATIC
2,10227,215,9961,State.EXPOSED
3,10272,,9648,State.ASYMPTOMATIC
4,10368,74,9961,State.EXPOSED
5,10394,,10017,State.ASYMPTOMATIC
6,10513,591,10272,State.EXPOSED
7,10513,,10394,State.ASYMPTOMATIC
8,10537,567,10272,State.EXPOSED
9,10640,258,10368,State.EXPOSED
10,10649,249,10368,State.EXPOSED
11,10649,819,10513,State.EXPOSED
12,10680,848,10513,State.EXPOSED
13,10692,836,10513,State.EXPOSED
14,10801,727,10513,State.EXPOSED
15,10873,231,10272,State.EXPOSED
16,10897,432,10649,State.EXPOSED
17,10936,355,10680,State.EXPOSED
18,10945,579,10801,State.EXPOSED
19,11001,467,10513,State.EXPOSED
20,11009,459,10513,State.EXPOSED
21,11080,521,10936,State.EXPOSED
22,11082,247,10649,State.EXPOSED
23,11117,60,10945,State.EXPOSED
24,11240,911,10944,State.EXPOSED
25,11352,690,11232,State.EXPOSED
26,11441,979,11001,State.EXPOSED
27,11448,,11088,State.ASYMPTOMATIC
28,11456,729,11240,State.EXPOSED
29,11457,963,11001,State.EXPOSED
30,11474,106,11117,State.EXPOSED
31,11474,568,11232,State.EXPOSED
32,11618,98,11352,State.EXPOSED
33,11624,418,11232,State.EXPOSED
34,11673,478,10944,State.EXPOSED
35,11688,,11376,State.ASYMPTOMATIC
36,11712,1018,11456,State.EXPOSED
37,11712,0,11057,State.SEVERE
38,11721,374,11618,State.EXPOSED
39,11736,994,11456,State.EXPOSED
40,11817,0,11399,State.SEVERE
41,11850,339,11376,State.EXPOSED
42,11880,501,11688,State.EXPOSED
43,11883,212,11618,State.EXPOSED
44,11890,840,11456,State.EXPOSED
45,11896,915,11624,State.EXPOSED
46,11898,656,11712,State.EXPOSED
47,11928,453,11688,State.EXPOSED
48,11944,437,11688,State.EXPOSED
49,11952,539,11808,State.EXPOSED
50,11960,74,11448,State.EXPOSED
51,11976,403,11736,State.EXPOSED
52,11977,402,11736,State.EXPOSED
53,11978,,11376,State.ASYMPTOMATIC
54,12002,349,11850,State.EXPOSED
55,12008,216,11721,State.EXPOSED
56,12025,786,11624,State.EXPOSED
57,12034,509,11890,State.EXPOSED
58,12049,868,11896,State.EXPOSED
59,12064,315,11736,State.EXPOSED
60,12065,852,11896,State.EXPOSED
61,12072,309,11688,State.EXPOSED
62,12105,692,11808,State.EXPOSED
63,12144,237,11688,State.EXPOSED
64,12154,729,11898,State.EXPOSED
65,12161,190,11850,State.EXPOSED
66,12180,44,11721,State.EXPOSED
67,12185,626,11624,State.EXPOSED
68,12196,399,12065,State.EXPOSED
69,12216,467,11944,State.EXPOSED
70,12225,484,12049,State.EXPOSED
71,12264,342,11960,State.EXPOSED
72,12265,926,11976,State.EXPOSED
73,12274,321,12065,State.EXPOSED
74,12288,93,11688,State.EXPOSED
75,12300,508,12025,State.EXPOSED
76,12316,393,12049,State.EXPOSED
77,12329,526,12185,State.EXPOSED
78,12336,67,12008,State.EXPOSED
79,12360,0,11928,State.MILD
80,12363,336,11978,State.EXPOSED
81,12368,35,12008,State.EXPOSED
82,12376,307,11944,State.EXPOSED
83,12394,472,12105,State.EXPOSED
84,12424,,12274,State.ASYMPTOMATIC
85,12433,422,12185,State.EXPOSED
86,12440,252,12034,State.EXPOSED
87,12468,340,12025,State.EXPOSED
88,12474,392,12105,State.EXPOSED
89,12480,278,12096,State.EXPOSED
90,12481,792,12329,State.EXPOSED
91,12529,425,12265,State.EXPOSED
92,12530,1098,12376,State.EXPOSED
93,12534,667,12240,State.EXPOSED
94,12537,664,12240,State.EXPOSED
95,12552,,12384,State.ASYMPTOMATIC
96,12569,297,12105,State.EXPOSED
97,12577,862,12240,State.EXPOSED
98,12582,857,12240,State.EXPOSED
99,12592,263,12185,State.EXPOSED
100,12593,1035,12376,State.EXPOSED
101,12594,,12096,State.ASYMPTOMATIC
102,12612,205,12240,State.EXPOSED
103,12618,434,12144,State.EXPOSED
104,12624,459,12336,State.EXPOSED
105,12625,180,12072,State.EXPOSED
106,12633,113,12368,State.EXPOSED
107,12641,313,12265,State.EXPOSED
108,12648,157,12072,State.EXPOSED
109,12656,634,12161,State.EXPOSED
110,12696,743,12240,State.EXPOSED
111,12696,502,12569,State.EXPOSED
112,12722,86,12025,State.EXPOSED
113,12729,1123,12537,State.EXPOSED
114,12729,,12474,State.ASYMPTOMATIC
115,12737,536,12329,State.EXPOSED
116,12745,,12288,State.ASYMPTOMATIC
117,12747,371,12316,State.EXPOSED
118,12769,314,12336,State.EXPOSED
119,12794,834,12376,State.EXPOSED
120,12808,1044,12537,State.EXPOSED
121,12816,818,12648,State.EXPOSED
122,12833,1019,12537,State.EXPOSED
123,12857,1096,12529,State.EXPOSED
124,12864,419,12618,State.EXPOSED
125,12865,,12612,State.ASYMPTOMATIC
126,12876,,12612,State.ASYMPTOMATIC
127,12881,91,12633,State.EXPOSED
128,12897,649,12625,State.EXPOSED
129,12897,277,12593,State.EXPOSED
130,12904,664,12816,State.EXPOSED
131,12936,698,12648,State.EXPOSED
132,12977,976,12529,State.EXPOSED
133,12989,349,12534,State.EXPOSED
134,12993,215,12672,State.EXPOSED
135,13000,693,12833,State.EXPOSED
136,13008,445,12672,State.EXPOSED
137,13010,106,12582,State.EXPOSED
138,13016,90,12480,State.EXPOSED
139,13025,,12612,State.ASYMPTOMATIC
140,13049,404,12672,State.EXPOSED
141,13056,470,12745,State.EXPOSED
142,13060,329,12794,State.EXPOSED
143,13082,282,12729,State.EXPOSED
144,13097,741,12989,State.EXPOSED
145,13097,,12481,State.ASYMPTOMATIC
146,13106,10,12582,State.EXPOSED
147,13112,719,12960,State.EXPOSED
148,13134,319,12672,State.EXPOSED
149,13144,64,12672,State.EXPOSED
150,13153,397,12857,State.EXPOSED
151,13168,400,12816,State.EXPOSED
152,13169,300,12897,State.EXPOSED
153,13176,293,12897,State.EXPOSED
154,13184,285,12897,State.EXPOSED
155,13184,366,12857,State.EXPOSED
156,13185,501,12993,State.EXPOSED
157,13185,1446,13010,State.EXPOSED
158,13200,4,12624,State.EXPOSED
159,13209,594,12936,State.EXPOSED
160,13227,459,12993,State.EXPOSED
161,13254,,12816,State.ASYMPTOMATIC
162,13280,574,13176,State.EXPOSED
163,13288,507,12904,State.EXPOSED
164,13296,499,12904,State.EXPOSED
165,13297,1334,13010,State.EXPOSED
166,13305,545,13060,State.EXPOSED
167,13320,230,12857,State.EXPOSED
168,13386,0,12911,State.SEVERE
169,13393,1123,13025,State.EXPOSED
170,13416,379,12904,State.EXPOSED
171,13424,,13185,State.ASYMPTOMATIC
172,13433,268,13280,State.EXPOSED
173,13456,466,13320,State.EXPOSED
174,13457,1174,13010,State.EXPOSED
175,13457,546,13185,State.EXPOSED
176,13497,1019,13025,State.EXPOSED
177,13505,498,13185,State.EXPOSED
178,13537,1037,13392,State.EXPOSED
179,13539,464,13185,State.EXPOSED
180,13540,976,13025,State.EXPOSED
181,13545,530,13393,State.EXPOSED
182,13554,521,13393,State.EXPOSED
183,13560,555,13112,State.EXPOSED
184,13568,547,13112,State.EXPOSED
185,13577,997,13392,State.EXPOSED
186,13577,498,13393,State.EXPOSED
187,13592,644,13184,State.EXPOSED
188,13593,418,13457,State.EXPOSED
189,13648,327,13097,State.EXPOSED
190,13661,70,13227,State.EXPOSED
191,13668,255,13386,State.EXPOSED
192,13680,26,13416,State.EXPOSED
193,13681,822,13593,State.EXPOSED
194,13682,,13185,State.ASYMPTOMATIC
195,13696,10,13416,State.EXPOSED
196,13706,,13185,State.ASYMPTOMATIC
197,13734,306,13392,State.EXPOSED
198,13734,757,13592,State.EXPOSED
199,13776,175,13248,State.EXPOSED
200,13777,911,13648,State.EXPOSED
201,13801,887,13648,State.EXPOSED
202,13801,1231,13297,State.EXPOSED
203,13803,700,13593,State.EXPOSED
204,13833,,13661,State.ASYMPTOMATIC
205,13857,717,13392,State.EXPOSED
206,13872,312,13457,State.EXPOSED
207,13881,,13661,State.ASYMPTOMATIC
208,13896,595,13592,State.EXPOSED
209,13970,718,13648,State.EXPOSED
210,13993,,13560,State.ASYMPTOMATIC
211,13997,193,13539,State.EXPOSED
212,14000,,13560,State.ASYMPTOMATIC
213,14008,176,13457,State.EXPOSED
214,14025,466,13592,State.EXPOSED
215,14040,958,13872,State.EXPOSED
216,14041,628,13833,State.EXPOSED
217,14052,598,13734,State.EXPOSED
218,14070,999,13968,State.EXPOSED
219,14088,600,13648,State.EXPOSED
220,14089,,13661,State.ASYMPTOMATIC
221,14090,591,13857,State.EXPOSED
222,14092,343,13706,State.EXPOSED
223,14112,373,13970,State.EXPOSED
224,14122,778,13824,State.EXPOSED
225,14130,280,13824,State.EXPOSED
226,14153,747,13824,State.EXPOSED
227,14161,,13696,State.ASYMPTOMATIC
228,14163,187,13680,State.EXPOSED
229,14184,491,13968,State.EXPOSED
230,14196,154,13680,State.EXPOSED
231,14200,469,13833,State.EXPOSED
232,14210,505,13801,State.EXPOSED
233,14225,617,13801,State.EXPOSED
234,14241,1152,13997,State.EXPOSED
235,14264,247,14025,State.EXPOSED
236,14272,831,14040,State.EXPOSED
237,14272,775,13993,State.EXPOSED
238,14274,161,13706,State.EXPOSED
239,14297,1096,13997,State.EXPOSED
240,14307,1086,13997,State.EXPOSED
241,14337,1056,13997,State.EXPOSED
242,14352,1160,14092,State.EXPOSED
243,14360,,14112,State.ASYMPTOMATIC
244,14361,74,13706,State.EXPOSED
245,14368,778,14210,State.EXPOSED
246,14370,244,14241,State.EXPOSED
247,14392,677,13968,State.EXPOSED
248,14401,333,14153,State.EXPOSED
249,14417,297,14163,State.EXPOSED
250,14417,400,14008,State.EXPOSED
251,14424,1239,14272,State.EXPOSED
252,14425,86,14025,State.EXPOSED
253,14427,966,13997,State.EXPOSED
254,14432,454,14274,State.EXPOSED
255,14449,,14122,State.ASYMPTOMATIC
256,14464,,14112,State.ASYMPTOMATIC
257,14473,261,14153,State.EXPOSED
258,14474,573,13993,State.EXPOSED
259,14476,385,14196,State.EXPOSED
260,14521,753,14360,State.EXPOSED
261,14522,212,14153,State.EXPOSED
262,14522,990,14092,State.EXPOSED
263,14524,,14122,State.ASYMPTOMATIC
264,14538,76,14241,State.EXPOSED
265,14546,,14122,State.ASYMPTOMATIC
266,14553,1110,14272,State.EXPOSED
267,14568,7,14112,State.EXPOSED
268,14584,,14272,State.ASYMPTOMATIC
269,14593,268,14196,State.EXPOSED
270,14594,416,14474,State.EXPOSED
271,14598,24,14307,State.EXPOSED
272,14608,538,14210,State.EXPOSED
273,14624,569,14352,State.EXPOSED
274,14625,472,14361,State.EXPOSED
275,14648,626,14360,State.EXPOSED
276,14657,797,14522,State.EXPOSED
277,14689,271,14425,State.EXPOSED
278,14704,435,14432,State.EXPOSED
279,14720,943,14272,State.EXPOSED
280,14722,,14297,State.ASYMPTOMATIC
281,14729,725,14522,State.EXPOSED
282,14736,457,14352,State.EXPOSED
283,14737,,14449,State.ASYMPTOMATIC
284,14744,353,14361,State.EXPOSED
285,14745,330,14337,State.EXPOSED
286,14768,,14473,State.ASYMPTOMATIC
287,14777,298,14337,State.EXPOSED
288,14778,363,14598,State.EXPOSED
289,14787,638,14524,State.EXPOSED
290,14808,617,14524,State.EXPOSED
291,14809,330,14432,State.EXPOSED
292,14824,369,14352,State.EXPOSED
293,14833,53,14274,State.EXPOSED
294,14841,272,14538,State.EXPOSED
295,14848,815,14272,State.EXPOSED
296,14856,801,14546,State.EXPOSED
297,14868,,14297,State.ASYMPTOMATIC
298,14880,313,14352,State.EXPOSED
299,14886,189,14337,State.EXPOSED
300,14888,,14464,State.ASYMPTOMATIC
301,14904,171,14337,State.EXPOSED
302,14904,,14449,State.ASYMPTOMATIC
303,14980,1339,14787,State.EXPOSED
304,15009,648,14546,State.EXPOSED
305,15009,218,14704,State.EXPOSED
306,15025,331,14880,State.EXPOSED
307,15027,,14777,State.ASYMPTOMATIC
308,15042,649,14778,State.EXPOSED
309,15057,56,14538,State.EXPOSED
310,15066,848,14608,State.EXPOSED
311,15073,,14777,State.ASYMPTOMATIC
312,15075,,14809,State.ASYMPTOMATIC
313,15080,145,14648,State.EXPOSED
314,15113,179,14833,State.EXPOSED
315,15120,258,14904,State.EXPOSED
316,15121,698,14624,State.EXPOSED
317,15123,161,14689,State.EXPOSED
318,15153,688,14745,State.EXPOSED
319,15216,68,14689,State.EXPOSED
320,15240,444,15009,State.EXPOSED
321,15241,,15080,State.ASYMPTOMATIC
322,15248,247,14824,State.EXPOSED
323,15266,1074,15123,State.EXPOSED
324,15288,439,14980,State.EXPOSED
325,15328,356,15009,State.EXPOSED
326,15345,,15075,State.ASYMPTOMATIC
327,15409,,15075,State.ASYMPTOMATIC
328,15425,688,15066,State.EXPOSED
329,15464,,15043,State.MILD
330,15481,139,15027,State.EXPOSED
331,15481,61,15057,State.EXPOSED
332,15504,,15080,State.ASYMPTOMATIC
333,15508,569,15425,State.EXPOSED
334,15521,916,15113,State.EXPOSED
335,15564,557,15153,State.EXPOSED
336,15650,427,15425,State.EXPOSED
337,15705,,15481,State.ASYMPTOMATIC
338,15726,351,15425,State.EXPOSED
339,15745,,15481,State.ASYMPTOMATIC
340,15745,713,15345,State.EXPOSED
341,15777,,15481,State.ASYMPTOMATIC
342,15792,380,15650,State.EXPOSED
343,15808,364,15650,State.EXPOSED
344,15809,,15481,State.ASYMPTOMATIC
345,15820,,15508,State.ASYMPTOMATIC
346,15840,560,15409,State.EXPOSED
347,15961,582,15809,State.EXPOSED
348,15961,116,15425,State.EXPOSED
349,15964,113,15425,State.EXPOSED
350,15969,203,15650,State.EXPOSED
351,15976,567,15809,State.EXPOSED
352,15984,1230,15726,State.EXPOSED
353,15985,92,15425,State.EXPOSED
354,16011,27,15745,State.EXPOSED
355,16041,,15481,State.ASYMPTOMATIC
356,16137,,15481,State.ASYMPTOMATIC
357,16146,1240,15984,State.EXPOSED
358,16161,722,15969,State.EXPOSED
359,16208,167,15792,State.EXPOSED
360,16209,674,15969,State.EXPOSED
361,16273,10,15777,State.EXPOSED
362,16281,,15696,State.ASYMPTOMATIC
363,16297,,16011,State.ASYMPTOMATIC
364,16298,,16161,State.ASYMPTOMATIC
365,16305,1081,15984,State.EXPOSED
366,16312,962,15705,State.EXPOSED
367,16321,349,16128,State.EXPOSED
368,16337,333,16128,State.EXPOSED
369,16369,690,15961,State.EXPOSED
370,16384,370,15984,State.EXPOSED
371,16393,666,15961,State.EXPOSED
372,16480,190,16128,State.EXPOSED
373,16522,804,16337,State.EXPOSED
374,16568,586,16273,State.EXPOSED
375,16589,1229,16305,State.EXPOSED
