,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,1
75,3
76,7
77,8
78,10
79,13
80,16
81,17
82,19
83,23
84,26
85,26
86,28
87,31
88,35
89,39
90,42
91,43
92,46
93,47
94,48
95,55
96,57
97,57
98,58
99,62
100,62
101,65
102,68
103,71
104,72
105,74
106,77
107,79
108,81
109,85
110,88
111,93
112,94
113,97
114,99
115,104
116,105
117,110
118,114
119,115
120,116
121,120
122,122
123,123
124,124
125,126
126,127
127,130
128,130
129,131
130,132
131,134
132,137
133,137
134,137
135,137
136,138
137,139
138,139
139,140
140,140
141,140
142,140
143,140
144,140
145,140
146,141
147,141
148,141
149,141
150,141
151,141
152,141
153,141
154,141
155,141
156,141
157,141
158,141
159,141
160,141
161,141
162,141
163,141
164,141
165,141
166,141
167,141
168,141
169,141
170,141
171,141
172,141
173,141
174,141
175,141
176,141
177,141
178,141
179,141
180,141
181,141
182,141
183,141
184,141
185,141
186,141
187,141
188,141
189,141
190,141
191,141
192,141
193,141
194,141
195,141
196,141
197,141
198,141
199,141
200,141
201,141
202,141
203,141
204,141
205,141
206,141
207,141
208,141
209,141
210,141
211,141
212,141
213,141
214,141
215,141
216,141
217,141
218,142
219,142
220,142
221,143
222,144
223,144
224,144
225,144
226,144
227,144
228,144
229,144
230,144
231,144
232,144
233,144
234,144
235,144
236,145
237,146
238,146
