,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,3
75,5
76,6
77,6
78,8
79,9
80,11
81,12
82,12
83,13
84,17
85,18
86,20
87,21
88,23
89,24
90,32
91,34
92,41
93,45
94,54
95,57
96,63
97,75
98,78
99,81
100,84
101,87
102,91
103,92
104,97
105,101
106,104
107,107
108,108
109,111
110,115
111,121
112,124
113,129
114,135
115,138
116,141
117,146
118,149
119,149
120,150
121,154
122,157
123,159
124,162
125,162
126,162
127,163
128,165
129,165
130,165
131,165
132,165
133,165
134,166
135,166
136,166
137,166
138,166
139,166
140,166
141,166
142,166
143,166
144,166
145,166
146,166
147,166
148,166
149,166
150,166
151,166
152,166
153,166
154,166
155,166
156,166
157,166
158,166
159,166
160,166
161,166
162,166
163,166
164,166
165,166
166,166
167,166
168,166
169,166
170,166
171,166
172,166
173,166
174,166
175,166
176,166
177,166
178,166
179,166
180,166
181,166
182,166
183,166
184,166
185,166
186,166
187,166
188,166
189,166
190,166
191,166
192,166
193,166
194,166
195,166
196,166
197,166
198,167
199,168
200,169
201,169
202,170
203,170
204,170
205,171
206,171
207,171
208,171
209,171
210,171
211,171
212,171
213,171
214,171
215,171
216,171
217,171
218,171
219,171
220,171
221,171
222,171
223,171
224,171
225,171
226,171
227,171
228,171
229,171
230,171
231,171
232,171
233,171
234,171
235,171
236,171
237,171
238,171
