,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,3,,3,0
2,0,,0,0
3,0,,0,0
4,1,,1,0
5,,1,1,0
6,,1,0,1
7,0,,0,0
8,,0,0,0
9,,0,0,0
10,1,,1,0
11,,0,0,0
12,,0,0,0
13,4,,1,3
14,1,,1,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,,3,3,0
21,1,,1,0
22,0,,0,0
23,1,,1,0
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,4,,3,1
28,1,,1,0
29,,2,2,0
30,1,,1,0
31,,0,0,0
32,,0,0,0
33,0,,0,0
34,0,,0,0
35,2,,0,2
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,1,,0,1
41,2,,2,0
42,0,,0,0
43,,0,0,0
44,1,,1,0
45,,0,0,0
46,,1,0,1
47,1,,1,0
48,2,,2,0
49,1,,1,0
50,0,,0,0
51,1,,1,0
52,3,,1,2
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,1,,0,1
57,,1,0,1
58,,0,0,0
59,0,,0,0
60,1,,1,0
61,0,,0,0
62,,0,0,0
63,1,,0,1
64,1,,1,0
65,1,,1,0
66,,0,0,0
67,,1,1,0
68,1,,0,1
69,1,,1,0
70,3,,2,1
71,0,,0,0
72,,0,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,2,,1,1
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,0,,0,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,3,,2,1
91,0,,0,0
92,1,,0,1
93,3,,3,0
94,2,,1,1
95,1,,1,0
96,,0,0,0
97,4,,2,2
98,2,,1,1
99,,0,0,0
100,,1,1,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,1,,1,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,1,,1,0
111,5,,3,2
112,0,,0,0
113,0,,0,0
114,2,,2,0
115,,1,1,0
116,2,,1,1
117,,2,2,0
118,0,,0,0
119,1,,1,0
120,2,,2,0
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,1,,1,0
125,0,,0,0
126,,1,1,0
