,transmission_time,incubation_time,infection_time,disease_state
0,9208,,8928,State.ASYMPTOMATIC
1,9585,46,9208,State.EXPOSED
2,9602,29,9208,State.EXPOSED
3,9624,7,9208,State.EXPOSED
4,9864,409,9585,State.EXPOSED
5,9915,,9602,State.ASYMPTOMATIC
6,9963,,9792,State.ASYMPTOMATIC
7,9993,280,9585,State.EXPOSED
8,10032,,9602,State.ASYMPTOMATIC
9,10200,317,9864,State.EXPOSED
10,10352,473,10032,State.EXPOSED
11,10376,449,10032,State.EXPOSED
12,10383,413,10080,State.EXPOSED
13,10392,404,10080,State.EXPOSED
14,10489,541,10352,State.EXPOSED
15,10496,329,10032,State.EXPOSED
16,10527,155,10383,State.EXPOSED
17,10545,137,10383,State.EXPOSED
18,10560,677,10392,State.EXPOSED
19,10608,57,10200,State.EXPOSED
20,10625,122,10247,State.EXPOSED
21,10625,1250,10496,State.EXPOSED
22,10664,394,10376,State.EXPOSED
23,10704,533,10392,State.EXPOSED
24,10720,517,10392,State.EXPOSED
25,10745,2,10247,State.EXPOSED
26,10752,278,10352,State.EXPOSED
27,10782,,10512,State.ASYMPTOMATIC
28,10825,413,10527,State.EXPOSED
29,10826,412,10527,State.EXPOSED
30,10848,505,10704,State.EXPOSED
31,10856,381,10392,State.EXPOSED
32,10904,345,10625,State.EXPOSED
33,10911,491,10625,State.EXPOSED
34,10923,122,10782,State.EXPOSED
35,10992,1198,10745,State.EXPOSED
36,10992,1297,10560,State.EXPOSED
37,10992,1198,10745,State.EXPOSED
38,10993,1197,10745,State.EXPOSED
39,10996,1293,10560,State.EXPOSED
40,11001,1189,10745,State.EXPOSED
41,11028,1162,10745,State.EXPOSED
42,11033,1157,10745,State.EXPOSED
43,11040,362,10625,State.EXPOSED
44,11042,207,10625,State.EXPOSED
45,11129,755,10944,State.EXPOSED
46,11139,1051,10745,State.EXPOSED
47,11142,1048,10745,State.EXPOSED
48,11160,928,11028,State.EXPOSED
49,11168,,10720,State.ASYMPTOMATIC
50,11177,539,10848,State.EXPOSED
51,11184,848,10911,State.EXPOSED
52,11208,482,10904,State.EXPOSED
53,11232,652,10944,State.EXPOSED
54,11259,214,10944,State.EXPOSED
