,transmission_time,incubation_time,infection_time,disease_state
0,9360,,8928,State.ASYMPTOMATIC
1,9584,,9360,State.ASYMPTOMATIC
2,9696,,9360,State.ASYMPTOMATIC
3,10153,797,9696,State.EXPOSED
4,10394,307,10153,State.EXPOSED
5,10418,283,10153,State.EXPOSED
6,10456,245,10153,State.EXPOSED
7,10716,,10456,State.ASYMPTOMATIC
8,10731,633,10418,State.EXPOSED
9,10768,764,10656,State.EXPOSED
10,10880,398,10368,State.EXPOSED
11,11009,1032,10731,State.EXPOSED
12,11064,523,10880,State.EXPOSED
13,11116,,10944,State.ASYMPTOMATIC
14,11137,904,10731,State.EXPOSED
15,11176,418,10716,State.EXPOSED
16,11305,359,11232,State.EXPOSED
17,11312,275,10880,State.EXPOSED
18,11321,720,10731,State.EXPOSED
19,11334,906,11232,State.EXPOSED
20,11352,235,10880,State.EXPOSED
21,11412,1502,11088,State.EXPOSED
22,11424,423,11312,State.EXPOSED
23,11432,1110,11137,State.EXPOSED
24,11441,1101,11137,State.EXPOSED
25,11451,177,11232,State.EXPOSED
26,11487,753,11232,State.EXPOSED
27,11508,347,11376,State.EXPOSED
28,11568,279,11312,State.EXPOSED
29,11584,708,11088,State.EXPOSED
30,11593,919,11424,State.EXPOSED
31,11608,934,11137,State.EXPOSED
32,11609,238,11312,State.EXPOSED
33,11632,,10944,State.ASYMPTOMATIC
34,11648,286,11487,State.EXPOSED
35,11658,0,10800,State.SEVERE
36,11669,244,11520,State.EXPOSED
37,11692,221,11520,State.EXPOSED
38,11694,219,11520,State.EXPOSED
39,11697,729,11451,State.EXPOSED
40,11700,213,11520,State.EXPOSED
41,11721,791,11424,State.EXPOSED
42,11754,1393,11669,State.EXPOSED
43,11761,608,11334,State.EXPOSED
44,11785,62,11312,State.EXPOSED
45,11793,576,11334,State.EXPOSED
46,11800,589,11584,State.EXPOSED
47,11811,102,11520,State.EXPOSED
48,11816,1663,11632,State.EXPOSED
49,11825,,11376,State.ASYMPTOMATIC
50,11832,872,11520,State.EXPOSED
51,11834,79,11520,State.EXPOSED
52,11880,0,11482,State.SEVERE
53,11916,473,11520,State.EXPOSED
54,11919,470,11520,State.EXPOSED
55,11928,,11432,State.ASYMPTOMATIC
56,11931,438,11334,State.EXPOSED
57,11937,213,11664,State.EXPOSED
58,11945,444,11520,State.EXPOSED
59,11953,473,11451,State.EXPOSED
60,11954,369,11793,State.EXPOSED
61,11976,175,11608,State.EXPOSED
62,11976,637,11700,State.EXPOSED
63,12017,409,11451,State.EXPOSED
64,12033,852,11785,State.EXPOSED
65,12042,168,11692,State.EXPOSED
66,12050,,11916,State.ASYMPTOMATIC
67,12072,317,11584,State.EXPOSED
68,12073,235,11800,State.EXPOSED
69,12073,489,11811,State.EXPOSED
70,12077,1070,11669,State.EXPOSED
71,12104,219,11793,State.EXPOSED
72,12104,195,11825,State.EXPOSED
73,12104,434,11697,State.EXPOSED
74,12105,314,11694,State.EXPOSED
75,12112,680,11834,State.EXPOSED
76,12113,425,11697,State.EXPOSED
77,12114,0,11675,State.SEVERE
78,12125,1022,11669,State.EXPOSED
79,12130,733,11954,State.EXPOSED
80,12141,,11952,State.ASYMPTOMATIC
81,12141,,11952,State.ASYMPTOMATIC
82,12149,61,11692,State.EXPOSED
83,12176,737,11952,State.EXPOSED
84,12185,1122,12017,State.EXPOSED
85,12192,116,11800,State.EXPOSED
86,12200,592,11834,State.EXPOSED
87,12207,101,11800,State.EXPOSED
88,12208,,11976,State.ASYMPTOMATIC
89,12216,92,11800,State.EXPOSED
90,12216,365,11919,State.EXPOSED
91,12217,103,11832,State.EXPOSED
92,12218,105,11793,State.EXPOSED
93,12221,926,11669,State.EXPOSED
94,12225,356,11919,State.EXPOSED
95,12242,253,11952,State.EXPOSED
96,12249,777,11976,State.EXPOSED
97,12258,173,11952,State.EXPOSED
98,12258,493,12104,State.EXPOSED
99,12264,231,11952,State.EXPOSED
100,12281,402,12050,State.EXPOSED
101,12290,590,12105,State.EXPOSED
102,12291,392,12050,State.EXPOSED
103,12297,,12130,State.ASYMPTOMATIC
104,12304,378,12096,State.EXPOSED
105,12306,1001,12017,State.EXPOSED
106,12328,979,12017,State.EXPOSED
107,12353,997,12072,State.EXPOSED
108,12368,418,12216,State.EXPOSED
109,12381,200,11919,State.EXPOSED
110,12384,445,12096,State.EXPOSED
111,12400,272,12073,State.EXPOSED
112,12408,87,11952,State.EXPOSED
113,12414,415,12096,State.EXPOSED
114,12424,248,12073,State.EXPOSED
115,12432,,12291,State.ASYMPTOMATIC
116,12432,354,12216,State.EXPOSED
117,12432,250,12096,State.EXPOSED
118,12433,675,12297,State.EXPOSED
119,12433,249,12096,State.EXPOSED
120,12448,224,12073,State.EXPOSED
121,12453,283,12096,State.EXPOSED
122,12456,0,11863,State.MILD
123,12457,115,12096,State.EXPOSED
124,12464,843,12017,State.EXPOSED
125,12464,272,12096,State.EXPOSED
126,12465,,12290,State.ASYMPTOMATIC
127,12481,257,12217,State.EXPOSED
128,12483,461,12207,State.EXPOSED
129,12483,255,12217,State.EXPOSED
130,12484,254,12217,State.EXPOSED
131,12488,,12176,State.ASYMPTOMATIC
132,12495,855,12072,State.EXPOSED
133,12504,120,12208,State.EXPOSED
134,12536,284,12304,State.EXPOSED
135,12537,388,12400,State.EXPOSED
136,12544,771,12457,State.EXPOSED
137,12545,,12130,State.ASYMPTOMATIC
138,12552,646,12258,State.EXPOSED
139,12560,890,12328,State.EXPOSED
140,12560,667,12432,State.EXPOSED
141,12560,73,12264,State.EXPOSED
142,12568,458,11976,State.EXPOSED
143,12576,739,12457,State.EXPOSED
144,12577,105,12096,State.EXPOSED
145,12582,,12290,State.ASYMPTOMATIC
146,12584,49,12264,State.EXPOSED
147,12585,97,12096,State.EXPOSED
148,12592,646,12432,State.EXPOSED
149,12608,619,12432,State.EXPOSED
150,12609,499,12297,State.EXPOSED
151,12615,598,12384,State.EXPOSED
152,12627,269,12240,State.EXPOSED
153,12627,680,12221,State.EXPOSED
154,12640,597,12495,State.EXPOSED
155,12648,,12464,State.ASYMPTOMATIC
156,12648,24,12073,State.EXPOSED
157,12648,659,12221,State.EXPOSED
158,12649,414,12185,State.EXPOSED
159,12657,580,12495,State.EXPOSED
160,12664,72,12096,State.EXPOSED
161,12688,520,12552,State.EXPOSED
162,12696,502,12258,State.EXPOSED
163,12696,229,12400,State.EXPOSED
164,12697,,12544,State.ASYMPTOMATIC
165,12698,408,12481,State.EXPOSED
166,12699,54,12104,State.EXPOSED
167,12723,,12615,State.ASYMPTOMATIC
168,12728,112,12384,State.EXPOSED
169,12730,1064,12545,State.EXPOSED
170,12741,1053,12545,State.EXPOSED
171,12745,1186,12225,State.EXPOSED
172,12761,1170,12225,State.EXPOSED
173,12792,,12200,State.ASYMPTOMATIC
174,12792,523,12457,State.EXPOSED
175,12792,508,12568,State.EXPOSED
176,12808,430,12432,State.EXPOSED
177,12816,290,12481,State.EXPOSED
178,12837,361,12258,State.EXPOSED
179,12840,200,12698,State.EXPOSED
180,12840,266,12481,State.EXPOSED
181,12849,466,12457,State.EXPOSED
182,12849,79,12560,State.EXPOSED
183,12872,922,12545,State.EXPOSED
184,12873,,12577,State.ASYMPTOMATIC
185,12880,420,12568,State.EXPOSED
186,12881,913,12545,State.EXPOSED
187,12890,425,12457,State.EXPOSED
188,12891,,12615,State.ASYMPTOMATIC
189,12894,60,12453,State.EXPOSED
