,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,,0,0,0
5,2,,2,0
6,0,,0,0
7,2,,1,1
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,2,,1,1
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,2,,1,1
16,1,,1,0
17,,0,0,0
18,,0,0,0
19,,0,0,0
20,,1,0,1
21,1,,1,0
22,2,,1,1
23,0,,0,0
24,,1,1,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,1,,1,0
29,,0,0,0
30,,1,1,0
31,0,,0,0
32,,0,0,0
33,,2,2,0
34,0,,0,0
35,,0,0,0
36,,0,0,0
37,1,,1,0
38,,1,0,1
39,0,,0,0
40,2,,1,1
41,0,,0,0
42,0,,0,0
43,2,,1,1
44,0,,0,0
45,0,,0,0
46,,1,1,0
47,0,,0,0
48,0,,0,0
49,4,,2,2
50,2,,1,1
51,1,,1,0
52,,0,0,0
53,2,,2,0
54,3,,2,1
55,0,,0,0
56,0,,0,0
57,,1,1,0
58,2,,2,0
59,,0,0,0
60,0,,0,0
61,1,,0,1
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,,0,0,0
66,2,,2,0
67,,0,0,0
68,0,,0,0
69,2,,1,1
70,1,,1,0
71,0,,0,0
72,1,,1,0
73,,0,0,0
74,2,,2,0
75,2,,2,0
76,,0,0,0
77,3,,2,1
78,,0,0,0
79,1,,1,0
80,3,,2,1
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,,0,0,0
85,1,,1,0
86,1,,1,0
87,0,,0,0
88,3,,1,2
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,3,,3,0
97,1,,0,1
98,0,,0,0
99,1,,0,1
100,,3,2,1
101,3,,3,0
102,1,,1,0
103,5,,4,1
104,1,,1,0
105,2,,2,0
106,2,,1,1
107,,1,0,1
108,0,,0,0
109,1,,1,0
110,,0,0,0
111,,1,0,1
112,0,,0,0
113,,1,1,0
114,,0,0,0
115,0,,0,0
116,1,,0,1
117,,0,0,0
118,1,,1,0
119,2,,2,0
120,2,,2,0
121,0,,0,0
122,1,,1,0
123,2,,2,0
124,0,,0,0
125,,1,1,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,1,,1,0
130,2,,2,0
131,,0,0,0
132,2,,2,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,,1,1,0
137,0,,0,0
138,1,,0,1
139,1,,1,0
140,,0,0,0
141,,2,2,0
142,0,,0,0
143,3,,2,1
144,0,,0,0
145,4,,2,2
146,,0,0,0
147,0,,0,0
148,1,,1,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,1,,1,0
154,0,,0,0
155,,0,0,0
156,1,,1,0
157,0,,0,0
158,0,,0,0
159,3,,2,1
160,0,,0,0
161,2,,2,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,1,,0,1
170,2,,1,1
171,1,,1,0
172,0,,0,0
173,,0,0,0
174,3,,3,0
175,3,,3,0
176,0,,0,0
177,,0,0,0
178,2,,2,0
179,,1,1,0
180,1,,1,0
181,,0,0,0
182,0,,0,0
183,3,,2,1
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,1,,1,0
188,0,,0,0
189,0,,0,0
190,1,,0,1
191,5,,4,1
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,,2,2,0
196,0,,0,0
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,2,,2,0
203,0,,0,0
