,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,1.0
65,4.0
66,4.0
67,5.0
68,5.0
69,5.0
70,5.0
71,10.0
72,7.0
73,8.0
74,14.0
75,14.0
76,14.0
77,21.0
78,15.0
79,15.0
80,23.0
81,18.0
82,19.0
83,31.0
84,27.0
85,32.0
86,46.0
87,39.0
88,40.0
89,55.0
90,43.0
91,42.0
92,59.0
93,48.0
94,51.0
95,72.0
96,57.0
97,59.0
98,77.0
99,56.0
100,55.0
101,62.0
102,38.0
103,38.0
104,47.0
105,27.0
106,27.0
107,39.0
108,28.0
109,28.0
110,36.0
111,25.0
112,26.0
113,29.0
114,15.0
115,17.0
116,29.0
117,20.0
118,20.0
119,30.0
120,27.0
121,30.0
122,32.0
123,20.0
124,20.0
125,29.0
126,18.0
127,19.0
128,26.0
129,21.0
130,22.0
131,24.0
132,17.0
133,18.0
134,22.0
135,12.0
136,12.0
137,15.0
138,14.0
139,14.0
140,17.0
141,11.0
142,12.0
143,19.0
144,15.0
145,14.0
146,14.0
147,10.0
148,11.0
149,12.0
150,5.0
151,6.0
152,8.0
153,6.0
154,6.0
155,6.0
156,4.0
157,4.0
158,4.0
159,2.0
160,4.0
161,4.0
162,3.0
163,3.0
164,4.0
165,3.0
166,3.0
167,1.0
168,1.0
169,1.0
170,3.0
171,2.0
172,2.0
173,2.0
174,2.0
175,2.0
176,3.0
177,1.0
178,2.0
179,3.0
180,3.0
181,3.0
182,3.0
183,2.0
184,2.0
185,1.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,2.0
195,2.0
196,2.0
197,2.0
198,2.0
199,2.0
200,2.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,1.0
208,3.0
209,9.0
210,9.0
211,10.0
212,14.0
213,14.0
214,14.0
215,18.0
216,13.0
217,13.0
218,16.0
219,13.0
220,13.0
221,14.0
222,8.0
223,8.0
224,10.0
225,7.0
226,6.0
227,8.0
228,7.0
229,7.0
230,6.0
231,4.0
232,3.0
233,5.0
234,3.0
235,2.0
236,3.0
237,3.0
238,3.0
