,transmission_time,incubation_time,infection_time,disease_state
0,9828,311,9360,State.EXPOSED
1,10145,250,9936,State.EXPOSED
2,10273,122,9936,State.EXPOSED
3,10296,,9936,State.ASYMPTOMATIC
4,10313,,9936,State.ASYMPTOMATIC
5,10368,716,10080,State.EXPOSED
6,10393,691,10080,State.EXPOSED
7,10515,569,10080,State.EXPOSED
8,10522,562,10080,State.EXPOSED
9,10544,1012,10368,State.EXPOSED
10,10546,1010,10368,State.EXPOSED
11,10554,530,10080,State.EXPOSED
12,10562,143,10368,State.EXPOSED
13,10593,,10393,State.ASYMPTOMATIC
14,10633,997,10313,State.EXPOSED
15,10665,891,10368,State.EXPOSED
16,10710,1147,10562,State.EXPOSED
17,10713,,10393,State.ASYMPTOMATIC
18,10746,1010,10554,State.EXPOSED
19,10761,137,10522,State.EXPOSED
20,10777,,10393,State.ASYMPTOMATIC
21,10830,103,10515,State.EXPOSED
22,10849,505,10746,State.EXPOSED
23,10912,856,10633,State.EXPOSED
24,10929,248,10761,State.EXPOSED
25,10969,347,10830,State.EXPOSED
26,11000,266,10593,State.EXPOSED
27,11017,249,10593,State.EXPOSED
28,11025,,10713,State.ASYMPTOMATIC
29,11072,568,10912,State.EXPOSED
30,11136,504,10912,State.EXPOSED
31,11169,97,10593,State.EXPOSED
32,11208,393,11088,State.EXPOSED
33,11226,594,10929,State.EXPOSED
34,11232,408,10912,State.EXPOSED
35,11312,0,10926,State.MILD
36,11316,577,11025,State.EXPOSED
37,11328,,11000,State.ASYMPTOMATIC
38,11334,672,11072,State.EXPOSED
39,11369,1104,11169,State.EXPOSED
40,11391,209,10944,State.EXPOSED
41,11415,185,10944,State.EXPOSED
42,11417,21,11088,State.EXPOSED
43,11418,227,11232,State.EXPOSED
44,11496,,11328,State.ASYMPTOMATIC
45,11512,494,11072,State.EXPOSED
46,11513,,11232,State.ASYMPTOMATIC
47,11546,821,11232,State.EXPOSED
48,11548,925,11169,State.EXPOSED
49,11601,872,11169,State.EXPOSED
50,11616,612,11334,State.EXPOSED
51,11625,,11232,State.ASYMPTOMATIC
52,11625,854,11513,State.EXPOSED
53,11640,265,11496,State.EXPOSED
54,11648,358,11072,State.EXPOSED
55,11656,975,11369,State.EXPOSED
56,11689,677,11616,State.EXPOSED
57,11697,782,11513,State.EXPOSED
58,11745,728,11169,State.EXPOSED
59,11776,855,11369,State.EXPOSED
60,11784,780,11512,State.EXPOSED
61,11793,363,11625,State.EXPOSED
62,11802,103,11496,State.EXPOSED
63,11811,927,11548,State.EXPOSED
64,11833,,11418,State.ASYMPTOMATIC
65,11865,,11664,State.ASYMPTOMATIC
66,11877,580,11808,State.EXPOSED
67,11880,684,11512,State.EXPOSED
68,11880,684,11512,State.EXPOSED
69,11896,,11745,State.ASYMPTOMATIC
70,11904,720,11625,State.EXPOSED
71,11913,1290,11784,State.EXPOSED
72,11921,710,11369,State.EXPOSED
73,12000,752,11776,State.EXPOSED
74,12008,91,11546,State.EXPOSED
75,12021,,11808,State.ASYMPTOMATIC
76,12027,66,11664,State.EXPOSED
77,12049,107,11625,State.EXPOSED
78,12051,78,11648,State.EXPOSED
79,12057,479,11952,State.EXPOSED
80,12078,409,11913,State.EXPOSED
