,transmission_time,incubation_time,infection_time,disease_state
0,10922,175,10656,State.EXPOSED
1,11028,154,10656,State.EXPOSED
2,11057,508,10656,State.EXPOSED
3,11068,878,10656,State.EXPOSED
4,11112,746,10944,State.EXPOSED
5,11130,,10800,State.ASYMPTOMATIC
6,11166,1238,11028,State.EXPOSED
7,11177,1438,11057,State.EXPOSED
8,11208,738,10656,State.EXPOSED
9,11225,645,10922,State.EXPOSED
10,11283,1332,11057,State.EXPOSED
11,11295,1467,11177,State.EXPOSED
12,11305,1099,11028,State.EXPOSED
13,11343,,11088,State.ASYMPTOMATIC
14,11378,480,10944,State.EXPOSED
15,11379,176,11088,State.EXPOSED
16,11381,415,11068,State.EXPOSED
17,11385,306,11112,State.EXPOSED
18,11408,283,11112,State.EXPOSED
19,11424,667,11166,State.EXPOSED
20,11436,968,11028,State.EXPOSED
21,11442,,11088,State.ASYMPTOMATIC
22,11457,,11088,State.ASYMPTOMATIC
23,11460,,11088,State.ASYMPTOMATIC
24,11497,41,11378,State.EXPOSED
25,11508,934,11225,State.EXPOSED
26,11522,409,11305,State.EXPOSED
27,11528,402,11376,State.EXPOSED
28,11536,19,11088,State.EXPOSED
29,11547,1495,11379,State.EXPOSED
30,11553,138,11112,State.EXPOSED
31,11559,441,11381,State.EXPOSED
32,11561,1054,11057,State.EXPOSED
33,11565,126,11112,State.EXPOSED
34,11569,607,11460,State.EXPOSED
35,11592,875,11408,State.EXPOSED
36,11600,1162,11177,State.EXPOSED
37,11616,315,11305,State.EXPOSED
38,11617,496,11424,State.EXPOSED
39,11625,817,11225,State.EXPOSED
40,11641,801,11225,State.EXPOSED
41,11664,266,11376,State.EXPOSED
42,11664,1378,11379,State.EXPOSED
43,11664,646,11522,State.EXPOSED
44,11666,644,11522,State.EXPOSED
45,11680,250,11376,State.EXPOSED
46,11681,1361,11379,State.EXPOSED
47,11688,425,11424,State.EXPOSED
48,11704,409,11424,State.EXPOSED
49,11709,141,11547,State.EXPOSED
50,11714,399,11536,State.EXPOSED
51,11718,324,11592,State.EXPOSED
52,11761,170,11305,State.EXPOSED
53,11809,664,11561,State.EXPOSED
54,11809,490,11664,State.EXPOSED
55,11829,,11376,State.ASYMPTOMATIC
56,11832,411,11688,State.EXPOSED
57,11840,,11664,State.ASYMPTOMATIC
58,11841,338,11641,State.EXPOSED
59,11848,625,11561,State.EXPOSED
60,11850,1149,11664,State.EXPOSED
61,11858,494,11681,State.EXPOSED
62,11888,579,11408,State.EXPOSED
63,11901,,11664,State.ASYMPTOMATIC
64,11928,636,11809,State.EXPOSED
65,11952,558,11664,State.EXPOSED
66,11953,237,11508,State.EXPOSED
67,11954,356,11522,State.EXPOSED
68,11960,230,11508,State.EXPOSED
69,11960,283,11688,State.EXPOSED
70,11960,339,11664,State.EXPOSED
71,11960,567,11520,State.EXPOSED
72,11961,857,11841,State.EXPOSED
73,11968,266,11709,State.EXPOSED
74,11978,22,11381,State.EXPOSED
75,11982,18,11381,State.EXPOSED
76,11992,,11559,State.ASYMPTOMATIC
77,11997,513,11664,State.EXPOSED
78,12000,42,11592,State.EXPOSED
79,12008,,11664,State.ASYMPTOMATIC
80,12016,,11457,State.ASYMPTOMATIC
81,12024,1181,11848,State.EXPOSED
82,12025,,11664,State.ASYMPTOMATIC
83,12065,114,11641,State.EXPOSED
84,12065,287,11681,State.EXPOSED
85,12073,,11616,State.ASYMPTOMATIC
86,12089,107,11809,State.EXPOSED
87,12097,782,11954,State.EXPOSED
88,12104,775,11954,State.EXPOSED
89,12120,363,11832,State.EXPOSED
90,12124,228,11681,State.EXPOSED
91,12125,105,11850,State.EXPOSED
92,12129,480,12025,State.EXPOSED
93,12136,1069,11848,State.EXPOSED
94,12137,681,11841,State.EXPOSED
95,12144,681,11840,State.EXPOSED
96,12145,419,11809,State.EXPOSED
97,12168,1037,11848,State.EXPOSED
98,12169,,11714,State.ASYMPTOMATIC
99,12169,10,11641,State.EXPOSED
100,12177,877,11888,State.EXPOSED
101,12184,591,11960,State.EXPOSED
102,12193,416,12025,State.EXPOSED
103,12194,828,12073,State.EXPOSED
104,12204,1358,11901,State.EXPOSED
105,12213,935,12065,State.EXPOSED
106,12216,609,11840,State.EXPOSED
107,12225,718,11808,State.EXPOSED
108,12240,,12129,State.ASYMPTOMATIC
109,12240,553,12096,State.EXPOSED
110,12242,1052,11952,State.EXPOSED
111,12248,427,11960,State.EXPOSED
112,12249,773,12073,State.EXPOSED
113,12256,562,11841,State.EXPOSED
114,12256,1038,11952,State.EXPOSED
115,12257,548,12104,State.EXPOSED
116,12257,561,11841,State.EXPOSED
117,12264,561,11840,State.EXPOSED
118,12267,755,12073,State.EXPOSED
119,12280,1257,12240,State.EXPOSED
120,12289,164,11992,State.EXPOSED
121,12296,379,11960,State.EXPOSED
122,12305,717,12073,State.EXPOSED
123,12306,748,11888,State.EXPOSED
124,12313,862,12256,State.EXPOSED
125,12314,461,11960,State.EXPOSED
126,12321,288,12025,State.EXPOSED
127,12328,,12257,State.ASYMPTOMATIC
128,12336,,12096,State.ASYMPTOMATIC
129,12337,644,11960,State.EXPOSED
130,12340,844,12194,State.EXPOSED
131,12344,861,11848,State.EXPOSED
132,12344,404,12256,State.EXPOSED
133,12361,,12257,State.ASYMPTOMATIC
134,12368,508,11718,State.EXPOSED
135,12375,332,12096,State.EXPOSED
136,12376,567,11808,State.EXPOSED
137,12384,424,11952,State.EXPOSED
138,12387,115,11953,State.EXPOSED
139,12393,0,11980,State.SEVERE
140,12408,,12136,State.ASYMPTOMATIC
141,12417,376,12096,State.EXPOSED
142,12424,870,11952,State.EXPOSED
143,12436,901,12137,State.EXPOSED
144,12436,,12242,State.ASYMPTOMATIC
145,12440,541,11960,State.EXPOSED
146,12449,573,12073,State.EXPOSED
147,12457,633,12257,State.EXPOSED
148,12481,694,12256,State.EXPOSED
149,12482,534,12376,State.EXPOSED
150,12489,228,12240,State.EXPOSED
151,12507,286,12337,State.EXPOSED
152,12510,,11808,State.ASYMPTOMATIC
153,12521,,12065,State.ASYMPTOMATIC
154,12525,,12344,State.ASYMPTOMATIC
155,12525,794,12204,State.EXPOSED
156,12531,,12267,State.ASYMPTOMATIC
157,12544,,12408,State.ASYMPTOMATIC
158,12552,,11982,State.ASYMPTOMATIC
159,12560,614,12249,State.EXPOSED
160,12591,334,12384,State.EXPOSED
161,12592,1093,12280,State.EXPOSED
162,12608,1077,12280,State.EXPOSED
163,12617,752,12321,State.EXPOSED
164,12617,308,12384,State.EXPOSED
165,12634,544,12125,State.EXPOSED
166,12640,108,12256,State.EXPOSED
167,12648,717,12384,State.EXPOSED
168,12649,367,12376,State.EXPOSED
169,12651,271,12361,State.EXPOSED
170,12669,364,12120,State.EXPOSED
171,12675,,12387,State.ASYMPTOMATIC
172,12676,502,12125,State.EXPOSED
173,12680,68,12256,State.EXPOSED
174,12684,490,12249,State.EXPOSED
175,12688,997,12280,State.EXPOSED
176,12698,,12267,State.ASYMPTOMATIC
177,12712,321,12120,State.EXPOSED
178,12713,824,12240,State.EXPOSED
179,12721,1078,12617,State.EXPOSED
180,12722,203,12384,State.EXPOSED
181,12728,255,12449,State.EXPOSED
182,12736,247,12449,State.EXPOSED
183,12747,187,12314,State.EXPOSED
184,12752,423,12256,State.EXPOSED
185,12753,360,12521,State.EXPOSED
186,12760,,12528,State.ASYMPTOMATIC
187,12768,236,12528,State.EXPOSED
188,12769,1151,12649,State.EXPOSED
189,12774,349,12669,State.EXPOSED
190,12777,588,12384,State.EXPOSED
191,12784,391,12256,State.EXPOSED
192,12786,533,12204,State.EXPOSED
193,12816,445,12528,State.EXPOSED
194,12817,982,12617,State.EXPOSED
195,12825,573,12675,State.EXPOSED
196,12832,343,12256,State.EXPOSED
197,12857,502,12688,State.EXPOSED
198,12865,1153,12436,State.EXPOSED
199,12873,,12507,State.ASYMPTOMATIC
200,12874,551,12648,State.EXPOSED
201,12876,107,12449,State.EXPOSED
202,12881,133,12560,State.EXPOSED
203,12881,102,12449,State.EXPOSED
204,12882,,12528,State.ASYMPTOMATIC
205,12906,234,12747,State.EXPOSED
206,12912,542,12760,State.EXPOSED
207,12913,512,12648,State.EXPOSED
208,12916,,12482,State.ASYMPTOMATIC
209,12920,175,12736,State.EXPOSED
210,12920,107,12713,State.EXPOSED
211,12936,539,12634,State.EXPOSED
212,12936,68,12528,State.EXPOSED
213,12936,539,12634,State.EXPOSED
214,12944,,12640,State.ASYMPTOMATIC
215,12952,25,12617,State.EXPOSED
216,12961,398,12688,State.EXPOSED
217,12976,122,12592,State.EXPOSED
218,12985,42,12713,State.EXPOSED
219,12985,,12722,State.ASYMPTOMATIC
