,transmission_time,incubation_time,infection_time,disease_state
0,8872,617,8784,State.EXPOSED
1,9073,127,8784,State.EXPOSED
2,9168,298,8872,State.EXPOSED
3,9176,290,8872,State.EXPOSED
4,9440,26,8872,State.EXPOSED
5,9712,200,9440,State.EXPOSED
6,9786,,9648,State.ASYMPTOMATIC
7,9808,623,9504,State.EXPOSED
8,9879,33,9440,State.EXPOSED
9,9930,922,9786,State.EXPOSED
10,10026,417,9879,State.EXPOSED
11,10057,31,9712,State.EXPOSED
12,10097,,9712,State.MILD
13,10128,315,9879,State.EXPOSED
14,10136,732,9808,State.EXPOSED
15,10136,307,9879,State.EXPOSED
16,10209,153,9930,State.EXPOSED
17,10209,1857,10057,State.EXPOSED
18,10248,666,10097,State.EXPOSED
19,10281,162,9879,State.EXPOSED
20,10296,530,10128,State.EXPOSED
21,10304,139,9879,State.EXPOSED
22,10344,1722,10057,State.EXPOSED
23,10361,701,10281,State.EXPOSED
24,10384,442,10128,State.EXPOSED
25,10417,561,10368,State.EXPOSED
26,10419,,10026,State.ASYMPTOMATIC
27,10425,438,10136,State.EXPOSED
28,10461,,10026,State.ASYMPTOMATIC
29,10472,588,10224,State.EXPOSED
30,10530,1076,10209,State.EXPOSED
31,10537,661,10384,State.EXPOSED
32,10544,370,10097,State.EXPOSED
33,10553,,10304,State.ASYMPTOMATIC
34,10560,1583,10472,State.EXPOSED
35,10569,294,10136,State.EXPOSED
36,10569,294,10136,State.EXPOSED
37,10577,286,10136,State.EXPOSED
38,10592,,10296,State.ASYMPTOMATIC
39,10617,443,10224,State.EXPOSED
40,10656,542,10384,State.EXPOSED
41,10722,256,10368,State.EXPOSED
42,10744,119,10136,State.EXPOSED
43,10745,810,10461,State.EXPOSED
44,10753,,10361,State.ASYMPTOMATIC
45,10760,457,10544,State.EXPOSED
46,10761,1227,10344,State.EXPOSED
47,10761,742,10577,State.EXPOSED
48,10769,1219,10344,State.EXPOSED
49,10784,,10361,State.ASYMPTOMATIC
50,10802,346,10569,State.EXPOSED
51,10809,1697,10753,State.EXPOSED
52,10889,1254,10472,State.EXPOSED
53,10904,313,10537,State.EXPOSED
54,10913,912,10761,State.EXPOSED
55,10922,226,10569,State.EXPOSED
56,10961,,10530,State.ASYMPTOMATIC
57,10968,,10530,State.ASYMPTOMATIC
58,10974,532,10560,State.EXPOSED
59,10978,305,10617,State.EXPOSED
60,10986,520,10560,State.EXPOSED
61,10989,,10553,State.ASYMPTOMATIC
62,10996,287,10617,State.EXPOSED
63,11000,512,10769,State.EXPOSED
64,11009,609,10889,State.EXPOSED
65,11032,185,10544,State.EXPOSED
66,11032,480,10769,State.EXPOSED
67,11055,161,10760,State.EXPOSED
68,11073,143,10760,State.EXPOSED
69,11088,684,10809,State.EXPOSED
70,11117,233,10802,State.EXPOSED
71,11138,79,10537,State.EXPOSED
72,11144,603,10744,State.EXPOSED
73,11161,,10996,State.ASYMPTOMATIC
74,11193,90,10617,State.EXPOSED
75,11200,547,10744,State.EXPOSED
76,11200,16,10760,State.EXPOSED
77,11241,740,10978,State.EXPOSED
78,11248,690,10968,State.EXPOSED
79,11248,264,10769,State.EXPOSED
80,11256,491,10744,State.EXPOSED
81,11257,527,11088,State.EXPOSED
82,11272,,10745,State.ASYMPTOMATIC
83,11280,1016,11161,State.EXPOSED
84,11304,,11138,State.ASYMPTOMATIC
85,11355,349,11073,State.EXPOSED
86,11361,343,11073,State.EXPOSED
87,11376,,10944,State.ASYMPTOMATIC
88,11392,242,11304,State.EXPOSED
89,11393,1507,11117,State.EXPOSED
90,11401,383,11088,State.EXPOSED
91,11409,529,10968,State.EXPOSED
92,11416,880,11161,State.EXPOSED
93,11430,612,11088,State.EXPOSED
94,11433,1467,11117,State.EXPOSED
95,11433,794,11257,State.EXPOSED
96,11451,776,11257,State.EXPOSED
97,11457,267,11032,State.EXPOSED
98,11488,566,11376,State.EXPOSED
99,11496,65,11193,State.EXPOSED
100,11505,775,11241,State.EXPOSED
101,11512,784,11161,State.EXPOSED
102,11513,714,11257,State.EXPOSED
103,11521,460,10978,State.EXPOSED
104,11528,256,11088,State.EXPOSED
105,11536,771,11272,State.EXPOSED
106,11536,445,10978,State.EXPOSED
107,11546,1354,11117,State.EXPOSED
108,11552,263,11361,State.EXPOSED
109,11593,1307,11117,State.EXPOSED
110,11656,714,11496,State.EXPOSED
111,11664,708,11552,State.EXPOSED
112,11666,,11409,State.ASYMPTOMATIC
113,11667,,11392,State.ASYMPTOMATIC
114,11673,554,11257,State.EXPOSED
115,11679,628,11272,State.EXPOSED
116,11682,277,11248,State.EXPOSED
117,11688,0,11133,State.MILD
118,11703,263,11416,State.EXPOSED
119,11704,,11393,State.ASYMPTOMATIC
120,11720,,11536,State.ASYMPTOMATIC
121,11760,1142,11664,State.EXPOSED
122,11768,748,11488,State.EXPOSED
123,11768,381,11536,State.EXPOSED
124,11792,262,11376,State.EXPOSED
125,11800,349,11536,State.EXPOSED
126,11801,253,11376,State.EXPOSED
127,11811,599,11546,State.EXPOSED
128,11832,866,11256,State.EXPOSED
129,11835,,11667,State.ASYMPTOMATIC
130,11840,858,11256,State.EXPOSED
131,11840,676,11488,State.EXPOSED
132,11840,454,11682,State.EXPOSED
133,11848,395,11679,State.EXPOSED
134,11856,419,11760,State.EXPOSED
135,11880,247,11520,State.EXPOSED
136,11888,261,11536,State.EXPOSED
