,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,,1,1,0
6,,0,0,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,,1,1,0
15,,0,0,0
16,2,,0,2
17,,0,0,0
18,1,,1,0
19,,0,0,0
20,0,,0,0
21,,0,0,0
22,,0,0,0
23,1,,0,1
24,0,,0,0
25,,0,0,0
26,,1,1,0
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,1,,1,0
31,1,,1,0
32,3,,2,1
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,1,,1,0
38,0,,0,0
39,1,,1,0
40,3,,2,1
41,,0,0,0
42,3,,3,0
43,2,,1,1
44,,0,0,0
45,1,,1,0
46,,0,0,0
47,0,,0,0
48,1,,0,1
49,1,,1,0
50,3,,2,1
51,,0,0,0
52,,0,0,0
53,,0,0,0
54,1,,1,0
55,2,,2,0
56,,3,3,0
57,2,,2,0
58,3,,2,1
59,,0,0,0
60,1,,1,0
61,1,,0,1
62,1,,0,1
63,1,,1,0
64,0,,0,0
65,2,,1,1
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,2,,2,0
72,1,,0,1
73,,1,0,1
74,,1,0,1
75,1,,1,0
76,,1,1,0
77,2,,1,1
78,,0,0,0
79,1,,1,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,1,,1,0
85,0,,0,0
86,2,,2,0
87,,0,0,0
88,,2,2,0
89,,0,0,0
90,1,,1,0
91,,0,0,0
92,3,,3,0
93,1,,1,0
94,2,,2,0
95,1,,0,1
96,1,,1,0
97,1,,1,0
98,1,,1,0
99,1,,1,0
100,0,,0,0
101,,1,1,0
102,0,,0,0
103,,0,0,0
104,2,,1,1
105,,1,0,1
106,3,,2,1
107,1,,1,0
108,,0,0,0
109,0,,0,0
110,,0,0,0
111,4,,3,1
112,2,,2,0
113,1,,1,0
114,3,,2,1
115,,0,0,0
116,,0,0,0
117,1,,1,0
118,0,,0,0
119,2,,2,0
120,,0,0,0
121,0,,0,0
122,1,,0,1
123,1,,0,1
124,2,,2,0
125,3,,1,2
126,0,,0,0
127,4,,4,0
128,0,,0,0
129,1,,1,0
130,1,,1,0
131,0,,0,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,3,,3,0
137,,0,0,0
138,0,,0,0
139,1,,1,0
140,1,,1,0
141,,1,1,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,,0,0,0
146,2,,1,1
147,2,,2,0
148,,0,0,0
149,,2,2,0
150,0,,0,0
151,,2,0,2
152,1,,1,0
153,,0,0,0
154,1,,0,1
155,,0,0,0
156,0,,0,0
157,1,,0,1
158,1,,1,0
159,2,,2,0
160,0,,0,0
161,3,,2,1
162,0,,0,0
163,,1,0,1
164,1,,0,1
165,1,,1,0
166,1,,0,1
167,,1,1,0
168,,0,0,0
169,2,,1,1
170,3,,2,1
171,0,,0,0
172,2,,2,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,1,,1,0
177,2,,1,1
178,0,,0,0
179,1,,0,1
180,,2,2,0
181,1,,1,0
182,,0,0,0
183,4,,3,1
184,,0,0,0
185,0,,0,0
186,,0,0,0
187,,0,0,0
188,1,,0,1
189,2,,0,2
190,,0,0,0
191,1,,1,0
192,0,,0,0
193,1,,1,0
194,0,,0,0
195,3,,3,0
196,,1,1,0
197,2,,2,0
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,,0,0,0
202,,0,0,0
203,6,,4,2
