,transmission_time,incubation_time,infection_time,disease_state
0,9132,895,8928,State.EXPOSED
1,9297,730,8928,State.EXPOSED
2,9440,,9132,State.ASYMPTOMATIC
3,9586,,9297,State.ASYMPTOMATIC
4,9732,,9297,State.ASYMPTOMATIC
5,9792,353,9440,State.EXPOSED
6,9848,297,9440,State.EXPOSED
7,9912,233,9440,State.EXPOSED
8,9937,,9558,State.ASYMPTOMATIC
9,9940,127,9586,State.EXPOSED
10,9945,122,9586,State.EXPOSED
11,9977,662,9792,State.EXPOSED
12,9985,82,9586,State.EXPOSED
13,10008,137,9440,State.EXPOSED
14,10092,547,9792,State.EXPOSED
15,10233,406,9792,State.EXPOSED
16,10245,,9936,State.ASYMPTOMATIC
17,10248,,9912,State.ASYMPTOMATIC
18,10269,,9940,State.ASYMPTOMATIC
19,10288,528,9985,State.EXPOSED
20,10300,603,10008,State.EXPOSED
21,10521,644,10269,State.EXPOSED
22,10539,72,10233,State.EXPOSED
23,10609,245,10300,State.EXPOSED
24,10633,221,10300,State.EXPOSED
25,10649,205,10300,State.EXPOSED
26,10656,673,10521,State.EXPOSED
27,10673,492,10269,State.EXPOSED
28,10817,348,10269,State.EXPOSED
29,10872,1161,10656,State.EXPOSED
30,10880,,10368,State.ASYMPTOMATIC
31,10904,394,10673,State.EXPOSED
32,10912,386,10673,State.EXPOSED
33,10920,450,10609,State.EXPOSED
34,10944,955,10539,State.EXPOSED
35,10946,352,10673,State.EXPOSED
36,10968,1065,10656,State.EXPOSED
37,10992,1041,10656,State.EXPOSED
38,11025,1232,10800,State.EXPOSED
39,11048,985,10656,State.EXPOSED
40,11080,598,10944,State.EXPOSED
41,11112,921,10656,State.EXPOSED
42,11200,375,11025,State.EXPOSED
43,11208,848,10946,State.EXPOSED
44,11210,365,11025,State.EXPOSED
45,11218,357,11025,State.EXPOSED
46,11320,237,10992,State.EXPOSED
47,11320,,11208,State.ASYMPTOMATIC
48,11352,899,11080,State.EXPOSED
49,11416,,11200,State.ASYMPTOMATIC
50,11425,826,11080,State.EXPOSED
51,11448,539,11320,State.EXPOSED
52,11466,845,11376,State.EXPOSED
53,11476,203,11218,State.EXPOSED
54,11489,190,11218,State.EXPOSED
55,11537,546,11232,State.EXPOSED
56,11552,699,11080,State.EXPOSED
57,11554,125,11218,State.EXPOSED
58,11592,0,11327,State.SEVERE
59,11593,253,11320,State.EXPOSED
60,11628,412,11489,State.EXPOSED
61,11640,400,11489,State.EXPOSED
62,11673,410,11232,State.EXPOSED
63,11680,179,11537,State.EXPOSED
64,11716,218,11466,State.EXPOSED
65,11729,117,11320,State.EXPOSED
66,11745,101,11320,State.EXPOSED
67,11768,483,11080,State.EXPOSED
68,11778,262,11489,State.EXPOSED
69,11792,248,11489,State.EXPOSED
70,11805,33,11352,State.EXPOSED
71,11824,259,11232,State.EXPOSED
72,11834,577,11745,State.EXPOSED
73,11838,275,11552,State.EXPOSED
74,11856,455,11376,State.EXPOSED
75,11858,,11593,State.ASYMPTOMATIC
76,11880,,11425,State.ASYMPTOMATIC
77,11880,748,11664,State.EXPOSED
78,11912,497,11628,State.EXPOSED
79,11920,492,11778,State.EXPOSED
80,11922,490,11778,State.EXPOSED
81,11928,112,11489,State.EXPOSED
82,11930,210,11554,State.EXPOSED
83,11936,828,11824,State.EXPOSED
84,11952,394,11640,State.EXPOSED
85,11969,,11838,State.ASYMPTOMATIC
86,12009,476,11729,State.EXPOSED
87,12042,,11952,State.ASYMPTOMATIC
88,12049,360,11628,State.EXPOSED
89,12054,377,11805,State.EXPOSED
90,12075,356,11805,State.EXPOSED
91,12081,963,12049,State.EXPOSED
92,12096,720,11880,State.EXPOSED
93,12100,,11952,State.ASYMPTOMATIC
94,12123,362,11729,State.EXPOSED
95,12146,407,11808,State.EXPOSED
96,12152,722,12009,State.EXPOSED
97,12171,340,11952,State.EXPOSED
98,12174,337,11952,State.EXPOSED
99,12201,,11936,State.ASYMPTOMATIC
100,12216,220,11920,State.EXPOSED
101,12218,279,11808,State.EXPOSED
102,12225,260,11729,State.EXPOSED
103,12249,,11838,State.ASYMPTOMATIC
104,12256,560,11880,State.EXPOSED
105,12272,544,11880,State.EXPOSED
106,12273,163,11920,State.EXPOSED
107,12281,491,12146,State.EXPOSED
108,12289,265,11969,State.EXPOSED
109,12297,858,11858,State.EXPOSED
110,12304,570,12009,State.EXPOSED
111,12313,,12171,State.ASYMPTOMATIC
112,12322,396,12096,State.EXPOSED
113,12336,,11936,State.ASYMPTOMATIC
114,12352,145,11808,State.EXPOSED
115,12361,134,12081,State.EXPOSED
116,12363,409,12146,State.EXPOSED
117,12369,403,12146,State.EXPOSED
118,12384,52,11920,State.EXPOSED
119,12386,116,11912,State.EXPOSED
120,12387,,11952,State.ASYMPTOMATIC
121,12390,,12096,State.ASYMPTOMATIC
122,12408,356,12075,State.EXPOSED
123,12412,277,12123,State.EXPOSED
124,12433,339,12146,State.EXPOSED
125,12448,426,12009,State.EXPOSED
126,12459,52,11952,State.EXPOSED
127,12465,446,12096,State.EXPOSED
128,12484,1086,12361,State.EXPOSED
129,12505,500,12249,State.EXPOSED
130,12505,763,12225,State.EXPOSED
131,12520,757,12352,State.EXPOSED
132,12520,691,12387,State.EXPOSED
133,12522,295,12218,State.EXPOSED
134,12528,,12256,State.ASYMPTOMATIC
135,12528,643,12304,State.EXPOSED
136,12529,243,12146,State.EXPOSED
137,12533,591,12390,State.EXPOSED
138,12536,635,12304,State.EXPOSED
139,12537,687,12272,State.EXPOSED
140,12544,680,12272,State.EXPOSED
141,12554,481,12297,State.EXPOSED
142,12570,,12256,State.ASYMPTOMATIC
143,12602,609,12387,State.EXPOSED
144,12603,361,12412,State.EXPOSED
145,12606,268,12009,State.EXPOSED
146,12630,1033,12520,State.EXPOSED
147,12648,511,12448,State.EXPOSED
148,12657,58,12384,State.EXPOSED
149,12672,605,12352,State.EXPOSED
150,12675,584,12386,State.EXPOSED
151,12697,338,12297,State.EXPOSED
152,12698,513,12387,State.EXPOSED
153,12721,556,12352,State.EXPOSED
154,12723,312,12297,State.EXPOSED
155,12745,601,12672,State.EXPOSED
156,12768,861,12672,State.EXPOSED
157,12768,359,12505,State.EXPOSED
158,12770,0,12207,State.MILD
159,12776,501,12352,State.EXPOSED
160,12793,,12054,State.ASYMPTOMATIC
161,12798,1036,12657,State.EXPOSED
162,12800,267,12369,State.EXPOSED
163,12807,,12433,State.ASYMPTOMATIC
164,12809,258,12369,State.EXPOSED
165,12824,,12322,State.MILD
166,12824,335,12448,State.EXPOSED
167,12843,416,12386,State.EXPOSED
168,12848,316,12529,State.EXPOSED
169,12855,585,12672,State.EXPOSED
170,12857,730,12536,State.EXPOSED
171,12861,579,12672,State.EXPOSED
172,12866,349,12721,State.EXPOSED
173,12880,279,12448,State.EXPOSED
174,12888,458,12672,State.EXPOSED
175,12906,646,12602,State.EXPOSED
176,12915,,12281,State.ASYMPTOMATIC
177,12920,291,12387,State.EXPOSED
178,12921,48,12522,State.EXPOSED
179,12921,52,12533,State.EXPOSED
180,12928,432,12648,State.EXPOSED
181,12944,719,12520,State.EXPOSED
182,12945,28,12533,State.EXPOSED
183,12945,322,12675,State.EXPOSED
184,12952,795,12866,State.EXPOSED
185,12960,480,12672,State.EXPOSED
186,12968,619,12536,State.EXPOSED
187,12977,463,12672,State.EXPOSED
188,12977,,12533,State.MILD
189,12989,,12698,State.ASYMPTOMATIC
190,13017,,12906,State.ASYMPTOMATIC
191,13032,520,12602,State.EXPOSED
192,13033,519,12602,State.EXPOSED
193,13033,494,12745,State.EXPOSED
194,13049,718,12857,State.EXPOSED
195,13049,478,12745,State.EXPOSED
196,13049,218,12675,State.EXPOSED
197,13057,403,12807,State.EXPOSED
198,13064,535,12921,State.EXPOSED
199,13064,1150,12920,State.EXPOSED
200,13104,498,12824,State.EXPOSED
201,13136,214,12977,State.EXPOSED
202,13153,,12528,State.ASYMPTOMATIC
203,13153,,12906,State.ASYMPTOMATIC
204,13168,,12906,State.ASYMPTOMATIC
205,13168,725,13033,State.EXPOSED
206,13177,789,12921,State.EXPOSED
207,13177,,12906,State.ASYMPTOMATIC
208,13178,,12793,State.ASYMPTOMATIC
209,13184,699,12928,State.EXPOSED
210,13206,749,12960,State.EXPOSED
211,13209,318,12745,State.EXPOSED
212,13233,405,12945,State.EXPOSED
213,13256,94,12977,State.EXPOSED
214,13272,295,12855,State.EXPOSED
215,13272,,12960,State.ASYMPTOMATIC
216,13275,252,12745,State.EXPOSED
217,13281,685,12921,State.EXPOSED
218,13289,265,12989,State.EXPOSED
219,13320,697,12960,State.EXPOSED
220,13321,16,12603,State.EXPOSED
221,13344,611,12960,State.EXPOSED
222,13351,365,13136,State.EXPOSED
223,13352,603,12960,State.EXPOSED
224,13352,527,13064,State.EXPOSED
225,13359,855,12920,State.EXPOSED
226,13370,157,12745,State.EXPOSED
227,13376,,12945,State.ASYMPTOMATIC
228,13395,1333,13064,State.EXPOSED
229,13408,1054,13256,State.EXPOSED
230,13416,733,13104,State.EXPOSED
231,13425,142,12855,State.EXPOSED
232,13442,1286,13064,State.EXPOSED
233,13461,,13104,State.ASYMPTOMATIC
234,13480,343,13049,State.EXPOSED
235,13489,530,13177,State.EXPOSED
236,13496,383,13064,State.EXPOSED
237,13520,629,13104,State.EXPOSED
238,13536,926,13256,State.EXPOSED
239,13544,918,13256,State.EXPOSED
240,13552,467,13177,State.EXPOSED
241,13553,163,13136,State.EXPOSED
242,13592,25,13248,State.EXPOSED
243,13609,107,13136,State.EXPOSED
244,13624,367,13209,State.EXPOSED
245,13634,763,13425,State.EXPOSED
246,13638,526,13351,State.EXPOSED
247,13640,760,13352,State.EXPOSED
248,13641,758,13281,State.EXPOSED
249,13641,585,13496,State.EXPOSED
250,13659,505,13351,State.EXPOSED
251,13680,1090,13553,State.EXPOSED
252,13708,30,13275,State.EXPOSED
253,13716,59,13248,State.EXPOSED
254,13728,493,13442,State.EXPOSED
255,13736,541,13480,State.EXPOSED
256,13752,414,13376,State.EXPOSED
257,13777,584,13640,State.EXPOSED
258,13779,953,13392,State.EXPOSED
259,13784,493,13480,State.EXPOSED
260,13792,350,13359,State.EXPOSED
261,13805,359,13351,State.EXPOSED
262,13816,889,13641,State.EXPOSED
263,13821,343,13351,State.EXPOSED
264,13824,453,13480,State.EXPOSED
265,13840,437,13480,State.EXPOSED
266,13888,278,13376,State.EXPOSED
267,13898,657,13641,State.EXPOSED
268,13904,651,13641,State.EXPOSED
269,13920,390,13634,State.EXPOSED
270,13920,357,13480,State.EXPOSED
271,13937,424,13640,State.EXPOSED
272,13960,206,13376,State.EXPOSED
273,13969,291,13321,State.EXPOSED
274,13992,,13680,State.ASYMPTOMATIC
275,14042,,13777,State.ASYMPTOMATIC
276,14045,,13777,State.ASYMPTOMATIC
277,14081,675,13920,State.EXPOSED
278,14081,276,13792,State.EXPOSED
279,14097,155,13816,State.EXPOSED
280,14114,498,13937,State.EXPOSED
281,14114,107,13442,State.EXPOSED
282,14120,492,13937,State.EXPOSED
283,14121,241,13824,State.EXPOSED
284,14145,,13840,State.ASYMPTOMATIC
285,14145,217,13824,State.EXPOSED
286,14175,329,13752,State.EXPOSED
287,14176,,14112,State.ASYMPTOMATIC
288,14176,313,13888,State.EXPOSED
289,14177,19,13708,State.EXPOSED
290,14193,668,13736,State.EXPOSED
291,14216,,13920,State.ASYMPTOMATIC
292,14217,539,13920,State.EXPOSED
293,14234,,13680,State.ASYMPTOMATIC
294,14249,507,13920,State.EXPOSED
295,14281,,13969,State.ASYMPTOMATIC
296,14282,875,14121,State.EXPOSED
297,14305,971,14081,State.EXPOSED
298,14305,,13904,State.ASYMPTOMATIC
299,14312,,14112,State.ASYMPTOMATIC
300,14344,525,14042,State.EXPOSED
301,14370,386,13920,State.EXPOSED
302,14376,236,13937,State.EXPOSED
303,14376,,14081,State.ASYMPTOMATIC
304,14392,352,14249,State.EXPOSED
305,14408,444,14145,State.EXPOSED
