,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,0,1
2,,0,0,0
3,,0,0,0
4,,0,0,0
5,,1,1,0
6,,0,0,0
7,1,,1,0
8,1,,1,0
9,0,,0,0
10,,0,0,0
11,0,,0,0
12,,0,0,0
13,0,,0,0
14,,1,0,1
15,2,,1,1
16,,1,1,0
17,,0,0,0
18,,0,0,0
19,0,,0,0
20,1,,0,1
21,0,,0,0
22,0,,0,0
23,,0,0,0
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,,0,0,0
28,1,,1,0
29,2,,2,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,3,,3,0
34,1,,1,0
35,1,,1,0
36,1,,1,0
37,,0,0,0
38,0,,0,0
39,2,,1,1
40,1,,0,1
41,,0,0,0
42,0,,0,0
43,2,,2,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,,3,3,0
49,1,,1,0
50,0,,0,0
51,,0,0,0
52,3,,2,1
53,0,,0,0
54,3,,1,2
55,2,,2,0
56,0,,0,0
57,0,,0,0
58,1,,1,0
59,2,,1,1
60,1,,0,1
61,,0,0,0
62,,1,0,1
63,0,,0,0
64,1,,1,0
65,2,,2,0
66,0,,0,0
67,1,,0,1
68,,0,0,0
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,1,,1,0
76,4,,3,1
77,1,,1,0
78,1,,1,0
79,0,,0,0
80,0,,0,0
81,,4,3,1
82,0,,0,0
83,0,,0,0
84,2,,2,0
85,0,,0,0
86,2,,1,1
87,0,,0,0
88,0,,0,0
89,,2,2,0
90,1,,0,1
91,1,,1,0
92,3,,2,1
93,2,,1,1
94,,0,0,0
95,2,,2,0
96,0,,0,0
97,1,,0,1
98,1,,1,0
99,2,,2,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,0,,0,0
105,1,,1,0
106,,2,1,1
107,,0,0,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,1,,1,0
113,0,,0,0
114,0,,0,0
115,2,,2,0
116,1,,0,1
117,,0,0,0
118,1,,0,1
119,0,,0,0
120,1,,0,1
121,2,,1,1
122,,0,0,0
123,1,,0,1
124,1,,0,1
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,1,,0,1
130,,1,1,0
131,0,,0,0
132,0,,0,0
133,,2,2,0
134,0,,0,0
135,2,,2,0
136,0,,0,0
137,,1,0,1
138,1,,0,1
139,0,,0,0
140,2,,1,1
141,2,,2,0
142,,0,0,0
143,2,,2,0
144,,1,1,0
145,,0,0,0
146,,1,1,0
147,3,,3,0
148,2,,1,1
149,1,,1,0
150,0,,0,0
151,1,,1,0
152,1,,1,0
153,0,,0,0
154,1,,1,0
155,,0,0,0
156,0,,0,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,2,,2,0
165,2,,1,1
166,1,,1,0
167,3,,1,2
168,,0,0,0
169,0,,0,0
170,,0,0,0
171,,2,1,1
172,2,,1,1
173,,0,0,0
174,,0,0,0
175,2,,1,1
176,0,,0,0
177,2,,1,1
178,1,,0,1
179,2,,1,1
180,,2,1,1
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,,1,0,1
185,,2,2,0
186,2,,2,0
187,1,,1,0
188,3,,1,2
189,0,,0,0
190,1,,0,1
191,1,,0,1
192,0,,0,0
193,0,,0,0
194,1,,1,0
195,,0,0,0
196,,1,1,0
197,,0,0,0
198,1,,0,1
199,,0,0,0
200,0,,0,0
201,3,,2,1
202,0,,0,0
203,0,,0,0
204,0,,0,0
205,2,,1,1
206,1,,1,0
207,1,,0,1
208,,0,0,0
209,,0,0,0
210,,2,2,0
211,2,,1,1
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,1,,1,0
217,,0,0,0
218,1,,1,0
219,0,,0,0
220,1,,0,1
221,,0,0,0
222,0,,0,0
223,0,,0,0
224,,0,0,0
225,,0,0,0
226,0,,0,0
227,,0,0,0
228,,0,0,0
229,1,,1,0
230,1,,1,0
231,2,,1,1
232,,1,1,0
233,1,,1,0
234,0,,0,0
235,0,,0,0
236,4,,3,1
237,,1,0,1
238,1,,1,0
239,,1,1,0
240,,0,0,0
241,3,,2,1
242,0,,0,0
243,1,,1,0
244,0,,0,0
245,2,,2,0
246,2,,1,1
247,3,,0,3
248,1,,0,1
249,1,,1,0
250,0,,0,0
251,1,,1,0
252,3,,3,0
253,3,,3,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,0,,0,0
258,0,,0,0
259,1,,1,0
260,3,,3,0
261,5,,5,0
262,0,,0,0
263,,1,0,1
264,3,,2,1
265,1,,1,0
266,0,,0,0
267,1,,1,0
268,,1,1,0
269,2,,2,0
270,0,,0,0
271,2,,2,0
272,,1,1,0
273,,0,0,0
274,,0,0,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,,0,0,0
279,0,,0,0
280,,0,0,0
281,,0,0,0
282,1,,0,1
283,0,,0,0
284,6,,3,3
285,6,,6,0
286,3,,3,0
287,,1,1,0
288,0,,0,0
289,,1,1,0
290,0,,0,0
291,0,,0,0
292,,1,1,0
293,1,,1,0
294,,0,0,0
295,,0,0,0
296,,0,0,0
297,5,,5,0
298,0,,0,0
299,3,,3,0
300,1,,1,0
301,0,,0,0
302,0,,0,0
303,,0,0,0
304,3,,2,1
305,0,,0,0
306,1,,1,0
307,0,,0,0
308,0,,0,0
309,,1,1,0
310,,0,0,0
311,,0,0,0
312,,2,1,1
313,3,,3,0
314,1,,0,1
315,0,,0,0
316,0,,0,0
317,2,,2,0
318,0,,0,0
319,0,,0,0
320,1,,0,1
321,,0,0,0
322,0,,0,0
323,0,,0,0
324,,0,0,0
325,,0,0,0
326,0,,0,0
327,2,,2,0
328,,0,0,0
329,0,,0,0
330,0,,0,0
331,,1,0,1
332,2,,1,1
333,,0,0,0
334,0,,0,0
335,2,,2,0
336,0,,0,0
337,0,,0,0
338,1,,0,1
339,,0,0,0
340,,0,0,0
341,2,,0,2
342,1,,1,0
343,,1,1,0
344,,0,0,0
345,1,,1,0
346,0,,0,0
347,,1,0,1
348,0,,0,0
349,0,,0,0
350,4,,4,0
351,,0,0,0
352,0,,0,0
353,,1,0,1
354,0,,0,0
355,2,,2,0
356,2,,0,2
357,1,,1,0
358,,0,0,0
359,0,,0,0
360,,0,0,0
361,,0,0,0
362,3,,2,1
363,0,,0,0
364,2,,1,1
365,1,,0,1
366,1,,0,1
367,,0,0,0
368,1,,0,1
369,0,,0,0
370,,1,1,0
371,,0,0,0
372,1,,1,0
373,0,,0,0
374,4,,3,1
375,1,,1,0
376,0,,0,0
377,,0,0,0
378,3,,3,0
379,2,,1,1
380,,0,0,0
381,2,,1,1
382,,0,0,0
383,0,,0,0
384,,0,0,0
