,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,31,9,2,0,87.38194444444444,1,56,82.70138888888889,19,3,2,8
1,40,12,0,2,231.02083333333334,1,178,225.01388888888889,22,1,3,3
2,24,9,0,0,82.5,1,172,79.0,20,0,4,14
3,27,12,1,0,82.81944444444444,1,21,79.0,26,0,5,12
4,28,10,1,0,70.74305555555556,1,157,67.125,27,0,4,10
5,20,7,0,0,112.45138888888889,1,47,110.0,9,0,6,5
6,27,7,1,0,85.41666666666667,1,176,83.79166666666667,19,2,5,7
7,29,12,0,1,119.18055555555556,1,87,108.18055555555556,20,0,5,12
8,19,6,0,12,92.67361111111111,1,221,87.0,2,0,5,0
9,27,10,0,0,140.3125,1,184,135.0,10,0,6,9
10,31,5,0,0,236.96527777777777,1,113,233.0,28,0,7,9
11,33,15,1,1,87.09722222222223,1,103,83.0,25,0,7,15
12,25,12,0,0,77.88194444444444,1,2,73.0,12,0,6,11
13,15,5,0,2,104.69444444444444,1,132,101.66666666666667,6,2,4,0
14,26,8,0,1,125.71527777777777,1,169,122.0,11,0,5,7
15,17,6,0,9,104.09027777777777,1,104,99.0,4,1,5,0
16,24,10,0,1,112.75694444444444,1,198,108.34722222222223,8,0,4,0
17,31,10,0,0,100.125,1,66,89.35416666666667,12,0,4,12
18,26,10,0,0,225.31944444444446,1,32,219.0,8,0,7,5
19,10,6,1,3,84.53472222222223,1,24,75.83333333333333,3,0,5,0
20,30,6,0,2,77.09027777777777,1,141,71.52083333333333,7,2,7,0
21,30,13,0,0,81.09027777777777,1,200,70.20833333333333,25,1,5,10
22,30,11,2,1,122.86111111111111,1,96,119.01388888888889,14,0,7,7
23,7,7,0,0,76.22222222222223,1,126,67.0,5,0,5,0
24,46,22,1,0,99.18055555555556,1,218,87.35416666666667,25,0,11,16
25,28,12,0,1,92.67361111111111,1,223,86.86805555555556,19,1,6,8
26,26,13,1,4,84.21527777777777,1,94,78.0,2,1,4,0
27,25,11,0,1,97.28472222222223,1,224,87.35416666666667,19,0,5,8
28,18,8,0,2,104.45833333333333,1,72,92.0,6,2,5,0
29,27,11,2,5,77.93055555555556,1,85,74.20138888888889,24,2,4,0
30,28,10,0,6,101.18055555555556,1,128,94.33333333333333,23,1,7,5
31,18,7,0,0,112.60416666666667,1,241,110.0,21,1,8,3
32,9,8,1,0,77.54861111111111,1,88,74.0,6,1,5,0
33,30,12,0,0,104.27777777777777,1,33,101.0,23,1,5,11
34,27,9,1,0,124.46527777777777,1,168,118.0,15,0,6,5
35,11,7,1,2,113.32638888888889,1,196,110.0,7,0,5,0
36,6,5,0,1,79.65972222222223,1,1633,76.0,2,0,4,0
37,7,6,0,1,66.3125,1,1517,61.0,3,0,4,0
38,33,9,1,2,83.86805555555556,1,1176,76.38888888888889,11,1,5,15
39,30,6,1,1,107.01388888888889,1,1475,98.0,21,1,5,4
40,5,2,0,3,144.63888888888889,1,1398,139.39583333333334,2,0,1,0
41,13,4,0,5,97.32638888888889,1,1458,95.0,7,0,3,0
42,14,6,0,4,97.90972222222223,1,1518,92.0,7,0,4,0
43,26,8,0,2,115.84027777777777,1,1621,108.125,26,1,4,7
44,32,9,0,1,90.15277777777777,1,1354,80.39583333333333,10,0,5,7
45,14,3,0,7,113.90277777777777,1,1396,110.0,3,0,2,0
46,19,8,0,1,127.90972222222223,1,1497,122.0,1,0,4,3
47,27,9,0,2,106.59722222222223,1,1054,103.78472222222223,26,0,7,11
48,12,2,0,1,103.74305555555556,1,1562,100.0,6,2,2,0
49,6,4,0,2,85.94444444444444,1,1125,78.0,4,0,3,0
50,43,16,1,2,83.875,1,1092,81.0,10,1,9,11
51,28,13,0,3,80.625,1,1172,76.55555555555556,24,2,4,11
52,28,8,1,5,73.84722222222223,1,1331,71.95138888888889,24,0,6,11
53,6,3,0,1,80.82638888888889,1,1138,75.38888888888889,8,0,1,0
54,27,9,1,0,229.63194444444446,1,1258,222.27777777777777,22,1,6,9
55,28,7,0,3,70.65972222222223,1,1622,66.0,25,0,5,13
56,23,12,1,3,88.04861111111111,1,1271,84.0,4,0,3,0
57,36,15,2,4,108.46527777777777,1,1603,104.16666666666667,23,0,7,10
58,33,11,0,2,84.94444444444444,1,1403,79.72222222222223,11,0,5,6
59,12,7,0,2,114.125,1,1505,109.0,6,0,5,0
60,35,10,0,2,84.52083333333333,1,1381,81.44444444444444,13,2,4,6
