,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,10,9,1,1,80.42361111111111,1,1476,72.0,5,0,5,0
1,29,8,1,1,84.75694444444444,1,9,83.04166666666667,15,0,8,4
2,32,18,2,1,84.42361111111111,1,184,78.58333333333333,21,2,4,8
3,28,9,0,1,92.61805555555556,1,35,87.5,27,0,5,4
4,23,10,0,0,109.75694444444444,1,242,106.0,16,0,6,9
5,14,6,0,4,94.23611111111111,1,46,89.0,5,1,2,0
6,26,6,2,1,90.02083333333333,1,24,83.0,19,2,2,1
7,26,10,0,0,111.98611111111111,1,166,107.0,6,0,5,10
8,29,7,0,0,96.09027777777777,1,215,91.08333333333333,19,1,3,6
9,28,13,0,1,233.375,1,199,229.53472222222223,10,1,5,8
10,18,5,0,10,96.00694444444444,1,43,88.0,1,0,4,0
11,27,9,0,0,104.11805555555556,1,207,99.0,20,0,6,3
12,27,9,0,0,82.5625,1,66,78.0,25,0,7,3
13,4,3,0,1,76.4375,1,156,72.0,2,0,2,0
14,34,7,2,2,81.63194444444444,1,115,77.52083333333333,11,2,9,11
15,24,9,0,0,76.86805555555556,1,5,75.0,9,0,5,2
16,6,4,0,2,85.78472222222223,1,99,84.0,8,0,2,0
17,27,7,0,0,112.02777777777777,1,221,105.0,17,0,5,8
18,33,8,1,0,81.75,1,74,76.375,28,1,4,9
19,29,8,1,0,93.18055555555556,1,103,88.95833333333333,19,3,7,7
20,36,11,0,0,112.13194444444444,1,219,104.0,15,1,6,8
21,29,8,0,2,223.53472222222223,1,78,217.6875,15,0,6,5
22,16,5,1,11,91.59027777777777,1,108,88.36111111111111,1,1,4,0
23,29,5,0,1,94.77777777777777,1,160,87.6875,27,2,2,5
24,32,12,4,2,149.54861111111111,1,147,141.85416666666666,25,1,7,7
25,10,4,1,6,89.1875,1,29,84.0,3,0,2,0
26,40,11,0,1,89.52777777777777,1,119,84.02777777777777,26,1,8,7
27,29,13,1,1,91.76388888888889,1,200,82.19444444444444,21,0,6,11
28,30,12,0,2,231.63888888888889,1,59,223.0,10,1,6,9
29,26,9,1,0,88.20138888888889,1,60,81.0,11,0,5,8
30,22,9,0,11,95.03472222222223,1,26,91.84722222222223,2,1,1,0
31,33,12,3,9,100.1875,1,57,94.52777777777777,16,2,10,12
32,17,10,0,4,89.01388888888889,1,130,81.0,7,0,5,0
33,31,11,2,1,150.55555555555554,1,174,142.35416666666666,25,0,6,8
34,5,4,0,1,74.97916666666667,1,81,72.0,2,0,2,0
35,7,6,0,0,149.10416666666666,1,217,140.0,8,0,6,0
36,29,11,0,0,94.91666666666667,1,48,89.41666666666667,19,0,6,8
37,32,9,1,1,222.13194444444446,1,123,218.52777777777777,15,0,4,4
38,24,8,0,0,89.90277777777777,1,11,84.0,9,0,5,3
39,19,5,0,0,87.6875,1,42,85.0,9,0,4,2
40,32,8,1,0,101.98611111111111,1,76,98.0,20,0,6,6
41,31,9,0,0,87.875,1,120,83.0,12,0,6,10
42,15,6,0,1,101.20833333333333,1,126,95.0,7,0,3,0
43,40,16,0,0,130.43055555555554,1,23,125.625,17,1,9,9
44,16,9,0,7,91.59722222222223,1,105,90.0,2,0,8,0
45,15,8,0,3,86.61805555555556,1,1236,82.5,7,2,6,0
46,29,9,0,1,86.20833333333333,1,1259,82.16666666666667,15,1,5,5
47,11,3,0,8,89.88194444444444,1,1394,85.0,4,0,3,0
48,36,10,0,1,98.06944444444444,1,1663,93.0,20,0,6,8
49,27,8,3,2,144.9375,1,1701,140.68055555555554,25,1,6,6
50,15,4,0,0,95.04166666666667,1,1266,90.04166666666667,9,3,5,1
51,23,8,1,4,94.54861111111111,1,1288,87.17361111111111,5,1,5,0
52,22,13,0,3,117.60416666666667,1,1592,107.0,13,0,4,7
53,7,4,1,3,81.61111111111111,1,1282,77.0,3,0,3,0
54,30,7,0,1,90.09027777777777,1,1585,87.125,26,1,2,5
55,24,8,2,0,96.71527777777777,1,1420,91.0,17,1,4,9
56,17,2,0,0,96.79166666666667,1,1011,93.125,9,2,2,3
57,25,13,2,1,82.84027777777777,1,1559,81.61805555555556,21,2,4,8
58,26,6,2,1,87.92361111111111,1,1561,84.72222222222223,22,1,5,7
59,29,15,0,1,98.00694444444444,1,1600,94.0,23,0,5,11
60,8,2,0,2,91.18055555555556,1,1064,88.0,6,1,1,0
61,9,2,0,3,90.81944444444444,1,1475,85.72222222222223,6,0,1,0
62,26,9,0,0,86.58333333333333,1,1641,83.0,28,1,4,7
63,30,11,1,6,116.88888888888889,1,1060,111.38888888888889,4,0,3,6
64,29,7,2,1,89.72916666666667,1,1352,85.67361111111111,19,3,8,6
65,19,10,0,1,80.84027777777777,1,1407,79.0,25,0,6,8
66,17,6,0,9,94.375,1,1327,90.0,1,0,2,0
67,6,2,0,4,89.61111111111111,1,1535,84.0,3,0,1,0
68,25,10,0,3,95.83333333333333,1,1607,91.38888888888889,20,1,5,8
69,7,7,0,0,144.38888888888889,1,1232,141.0,8,0,3,0
70,7,4,0,3,84.0,1,1657,79.0,3,1,3,0
71,9,4,0,2,128.65277777777777,1,1029,124.0,3,0,2,0
72,23,11,0,0,72.375,1,1117,65.0,28,0,13,8
73,29,10,1,0,117.04166666666667,1,1562,112.11111111111111,25,0,4,11
74,28,7,1,2,94.70138888888889,1,1322,90.41666666666667,20,2,2,6
75,28,14,0,0,97.63194444444444,1,1685,88.0,11,0,6,12
76,35,17,3,0,82.83333333333333,1,1625,77.0,20,0,9,10
77,23,8,1,0,112.20833333333333,1,1332,103.22222222222223,24,0,5,5
78,18,8,1,9,89.65972222222223,1,1157,85.0,1,1,7,0
79,18,6,0,11,108.28472222222223,1,1429,100.0,4,0,2,0
80,41,21,2,0,95.43055555555556,1,1000,88.33333333333333,23,0,8,18
81,12,5,0,1,106.73611111111111,1,1473,102.0,7,0,3,0
82,18,7,0,11,92.88194444444444,1,1052,88.0,1,0,5,0
83,16,5,0,0,101.10416666666667,1,1212,98.0,9,0,6,3
84,6,4,0,1,83.59722222222223,1,1144,78.0,5,0,3,0
85,8,6,0,1,85.24305555555556,1,1344,78.77777777777777,8,0,4,0
86,20,8,1,12,96.72222222222223,1,1571,92.0,4,0,5,0
87,3,3,0,0,236.24305555555554,1,1176,227.0,1,0,0,0
88,30,11,1,0,105.50694444444444,1,1140,95.58333333333333,16,1,5,11
89,26,7,0,1,94.23611111111111,1,1664,84.16666666666667,27,2,5,4
90,18,8,0,9,94.0,1,1062,89.0,3,0,3,0
91,37,16,1,0,78.36805555555556,1,1303,75.0,22,0,7,11
92,33,12,2,1,94.29166666666667,1,1026,91.27777777777777,10,1,3,8
93,39,14,1,3,229.93055555555554,1,1772,226.66666666666666,20,0,7,14
94,11,3,0,7,115.86111111111111,1,1418,108.0,1,0,2,0
95,4,4,0,0,134.20138888888889,1,1738,131.0,8,0,3,0
96,30,10,0,0,130.38888888888889,1,1193,123.77777777777777,28,0,5,6
97,26,6,0,0,108.49305555555556,1,1705,105.625,28,1,5,7
98,13,6,0,0,223.31944444444446,1,1340,219.0,9,0,4,3
99,9,6,0,4,86.70833333333333,1,1198,78.0,1,0,4,0
100,15,6,0,0,77.5625,1,1662,71.0,9,0,3,0
101,9,7,0,2,120.98611111111111,1,1106,113.0,6,0,7,0
102,19,9,1,0,120.59027777777777,1,1245,117.0,9,0,7,3
103,9,4,0,4,91.8125,1,1096,89.0,3,0,3,0
