,transmission_time,incubation_time,infection_time,disease_state
0,9416,255,8928,State.EXPOSED
1,9507,118,9216,State.EXPOSED
2,9576,95,8928,State.EXPOSED
3,9776,421,9504,State.EXPOSED
4,10000,517,9776,State.EXPOSED
5,10040,8,9576,State.EXPOSED
6,10153,,10000,State.ASYMPTOMATIC
7,10360,724,10040,State.EXPOSED
8,10361,723,10040,State.EXPOSED
9,10505,799,10361,State.EXPOSED
10,10689,615,10361,State.EXPOSED
11,10704,517,10512,State.EXPOSED
12,10753,551,10361,State.EXPOSED
13,10848,373,10512,State.EXPOSED
14,10920,719,10505,State.EXPOSED
15,10945,152,10368,State.EXPOSED
16,10986,273,10689,State.EXPOSED
17,11172,257,10704,State.EXPOSED
18,11256,224,10986,State.EXPOSED
19,11304,,10944,State.ASYMPTOMATIC
20,11430,1279,11232,State.EXPOSED
21,11456,,10920,State.ASYMPTOMATIC
22,11576,1133,11232,State.EXPOSED
23,11592,1045,11232,State.EXPOSED
24,11665,359,11376,State.EXPOSED
25,11728,909,11232,State.EXPOSED
26,11816,208,11376,State.EXPOSED
27,11838,732,11520,State.EXPOSED
28,11953,71,11376,State.EXPOSED
29,11979,308,11665,State.EXPOSED
30,11984,320,11816,State.EXPOSED
31,12072,405,11952,State.EXPOSED
32,12100,536,11664,State.EXPOSED
33,12120,0,11775,State.MILD
34,12137,262,11838,State.EXPOSED
35,12272,127,11838,State.EXPOSED
36,12288,609,11952,State.EXPOSED
37,12289,,11808,State.ASYMPTOMATIC
38,12296,739,12096,State.EXPOSED
39,12321,,12137,State.ASYMPTOMATIC
40,12322,575,11952,State.EXPOSED
41,12336,,12272,State.ASYMPTOMATIC
42,12352,,11816,State.MILD
43,12366,589,11808,State.EXPOSED
44,12468,562,12321,State.EXPOSED
45,12472,306,12288,State.EXPOSED
46,12520,258,12288,State.EXPOSED
47,12552,134,11979,State.EXPOSED
48,12568,210,12288,State.EXPOSED
49,12624,291,12352,State.EXPOSED
50,12624,171,12336,State.EXPOSED
51,12640,,12240,State.ASYMPTOMATIC
52,12642,155,12072,State.EXPOSED
53,12680,,12384,State.ASYMPTOMATIC
54,12705,277,12568,State.EXPOSED
55,12774,21,12336,State.EXPOSED
56,12785,10,12336,State.EXPOSED
57,12825,461,12705,State.EXPOSED
58,12832,150,12568,State.EXPOSED
59,12850,132,12568,State.EXPOSED
60,12888,,12816,State.ASYMPTOMATIC
61,12897,389,12705,State.EXPOSED
62,12969,317,12705,State.EXPOSED
63,12984,,12624,State.ASYMPTOMATIC
64,13024,,12624,State.ASYMPTOMATIC
65,13032,77,12520,State.EXPOSED
66,13041,,12816,State.ASYMPTOMATIC
67,13120,,12672,State.ASYMPTOMATIC
68,13170,,12888,State.ASYMPTOMATIC
69,13257,744,12984,State.EXPOSED
70,13258,,13041,State.ASYMPTOMATIC
71,13289,946,13104,State.EXPOSED
72,13312,386,13032,State.EXPOSED
73,13394,607,12984,State.EXPOSED
74,13457,843,13289,State.EXPOSED
75,13488,812,13289,State.EXPOSED
76,13522,319,13394,State.EXPOSED
77,13561,1145,13248,State.EXPOSED
78,13569,666,13104,State.EXPOSED
79,13586,,13041,State.ASYMPTOMATIC
80,13596,76,13312,State.EXPOSED
81,13610,712,13457,State.EXPOSED
82,13656,0,13289,State.MILD
83,13674,167,13394,State.EXPOSED
84,13697,264,13258,State.EXPOSED
85,13730,300,13170,State.EXPOSED
86,13736,844,13586,State.EXPOSED
87,13744,578,13457,State.EXPOSED
88,13757,273,13170,State.EXPOSED
89,13768,656,13730,State.EXPOSED
90,13769,521,13569,State.EXPOSED
91,13784,981,13488,State.EXPOSED
92,13786,,13522,State.ASYMPTOMATIC
93,13825,599,13730,State.EXPOSED
94,13842,98,13610,State.EXPOSED
95,13888,378,13596,State.EXPOSED
96,13889,401,13569,State.EXPOSED
97,13923,367,13569,State.EXPOSED
98,13928,,13522,State.ASYMPTOMATIC
99,13945,446,13680,State.EXPOSED
100,13952,813,13488,State.EXPOSED
101,13978,501,13786,State.EXPOSED
102,14016,537,13680,State.EXPOSED
103,14046,507,13680,State.EXPOSED
104,14130,,13842,State.ASYMPTOMATIC
105,14144,541,14016,State.EXPOSED
106,14145,,13610,State.SEVERE
107,14170,309,13786,State.EXPOSED
108,14232,323,13674,State.EXPOSED
109,14288,178,13928,State.EXPOSED
110,14305,248,13680,State.EXPOSED
111,14305,311,13952,State.EXPOSED
112,14409,292,14144,State.EXPOSED
113,14436,265,14144,State.EXPOSED
114,14499,945,14112,State.EXPOSED
115,14500,944,14112,State.EXPOSED
116,14513,706,14112,State.EXPOSED
117,14586,115,14144,State.EXPOSED
118,14608,0,14099,State.MILD
119,14625,0,14063,State.SEVERE
120,14832,710,14544,State.EXPOSED
121,14980,,14688,State.ASYMPTOMATIC
122,15001,,14832,State.ASYMPTOMATIC
123,15016,,14409,State.ASYMPTOMATIC
124,15042,719,14544,State.EXPOSED
125,15288,501,14976,State.EXPOSED
126,15320,565,14976,State.EXPOSED
127,15329,556,14976,State.EXPOSED
128,15361,515,14980,State.EXPOSED
129,15414,,15016,State.ASYMPTOMATIC
130,15416,373,14976,State.EXPOSED
131,15441,,15016,State.ASYMPTOMATIC
132,15496,743,15264,State.EXPOSED
133,15497,388,14976,State.EXPOSED
134,15513,,15408,State.ASYMPTOMATIC
135,15544,178,15288,State.EXPOSED
136,15593,663,15513,State.EXPOSED
137,15603,653,15513,State.EXPOSED
138,15657,557,15361,State.EXPOSED
139,15672,191,15416,State.EXPOSED
140,15680,183,15416,State.EXPOSED
141,15795,461,15513,State.EXPOSED
142,15840,392,15593,State.EXPOSED
143,15849,,15414,State.ASYMPTOMATIC
144,15864,,15414,State.ASYMPTOMATIC
145,15872,360,15593,State.EXPOSED
146,15913,715,15603,State.EXPOSED
147,15960,508,15840,State.EXPOSED
148,16009,1015,15657,State.EXPOSED
149,16072,605,15849,State.EXPOSED
