,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,1.0
73,3.0
74,4.0
75,4.0
76,6.0
77,8.0
78,10.0
79,13.0
80,11.0
81,14.0
82,16.0
83,15.0
84,14.0
85,13.0
86,15.0
87,22.0
88,26.0
89,36.0
90,40.0
91,43.0
92,47.0
93,54.0
94,58.0
95,58.0
96,54.0
97,56.0
98,59.0
99,61.0
100,50.0
101,43.0
102,42.0
103,37.0
104,34.0
105,29.0
106,29.0
107,31.0
108,34.0
109,27.0
110,26.0
111,23.0
112,23.0
113,16.0
114,16.0
115,12.0
116,11.0
117,12.0
118,11.0
119,10.0
120,9.0
121,8.0
122,7.0
123,6.0
124,4.0
125,3.0
126,2.0
127,2.0
128,1.0
129,0.0
130,1.0
131,1.0
132,2.0
133,2.0
134,3.0
135,4.0
136,4.0
137,3.0
138,4.0
139,4.0
140,4.0
141,3.0
142,2.0
143,2.0
144,2.0
145,1.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,1.0
155,2.0
156,2.0
157,2.0
158,2.0
159,3.0
160,3.0
161,2.0
162,1.0
163,1.0
164,2.0
165,2.0
166,1.0
167,1.0
168,2.0
169,2.0
170,2.0
171,1.0
172,2.0
173,2.0
174,2.0
175,1.0
176,1.0
177,1.0
178,1.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,1.0
198,1.0
199,1.0
200,1.0
201,1.0
202,2.0
203,2.0
204,1.0
205,2.0
206,2.0
207,3.0
208,3.0
209,2.0
210,2.0
211,2.0
212,2.0
213,2.0
214,1.0
215,1.0
216,1.0
217,2.0
218,2.0
219,1.0
220,1.0
221,1.0
222,1.0
223,2.0
224,1.0
225,1.0
226,1.0
227,1.0
228,1.0
229,3.0
230,2.0
231,2.0
232,2.0
233,2.0
234,2.0
235,2.0
236,0.0
237,1.0
238,1.0
